"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.665370188E2,-3.888912964E-1,7.620652771E-1,9.338330841E0
5.665469838E2,-5.625302124E-1,6.400689697E-1,9.411678314E0
5.665569498E2,-6.815327454E-1,5.617817688E-1,9.545350342E0
5.665669148E2,-8.168513489E-1,4.522096252E-1,9.649384003E0
5.665768798E2,-9.794132996E-1,3.802093506E-1,9.777367859E0
5.665868458E2,-1.107546844E0,3.685336304E-1,9.884395294E0
5.665968108E2,-1.132694550E0,4.150868225E-1,9.874815216E0
5.666067768E2,-1.161734161E0,5.146298218E-1,9.698781281E0
5.666167418E2,-1.310674438E0,5.659730530E-1,9.611812134E0
5.666267078E2,-1.456171875E0,5.349874878E-1,9.657167816E0
5.666366728E2,-1.530716858E0,6.460565186E-1,9.838141479E0
5.666466378E2,-1.592388611E0,8.873547363E-1,9.915829926E0
5.666566038E2,-1.708996124E0,9.678872681E-1,9.980495453E0
5.666665688E2,-1.862127686E0,9.858499146E-1,1.003004242E1
5.666765348E2,-1.940115509E0,1.072819061E0,1.015413437E1
5.666864998E2,-1.932631073E0,1.201102295E0,1.023421783E1
5.666964658E2,-2.059866486E0,1.205293579E0,1.022508682E1
5.667064308E2,-2.031425629E0,1.234482880E0,1.019589752E1
5.667163958E2,-1.700164490E0,1.302441559E0,1.001492386E1
5.667263618E2,-1.290167084E0,1.379980316E0,9.853409729E0
5.667363268E2,-9.891430664E-1,1.287173309E0,9.782307587E0
5.667462928E2,-6.863227844E-1,1.145867157E0,9.789941711E0
5.667562578E2,-3.629951477E-1,1.051862640E0,9.884095917E0
5.667662238E2,-1.713935852E-1,1.042282562E0,1.006297394E1
5.667761888E2,-1.586700439E-1,1.060245209E0,1.026340714E1
5.667861538E2,-3.073109436E-1,1.070124664E0,1.042432251E1
5.667961198E2,-3.947291565E-1,1.071022797E0,1.046803162E1
5.668060848E2,-3.764671326E-1,1.087039490E0,1.047551605E1
5.668160508E2,-3.056643677E-1,1.063987427E0,1.046413971E1
5.668260158E2,-3.992198181E-1,9.398954773E-1,1.049138306E1
5.668359818E2,-5.544470215E-1,8.422984314E-1,1.067205734E1
5.668459468E2,-5.159770203E-1,7.824229431E-1,1.083282303E1
5.668559118E2,-3.390449524E-1,6.899153137E-1,1.078641953E1
5.668658778E2,-6.900650024E-2,6.271957397E-1,1.060484711E1
5.668758428E2,1.606159973E-1,5.210664368E-1,1.039707916E1
5.668858088E2,3.124003601E-1,4.776567078E-1,1.023945694E1
5.668957738E2,3.833528137E-1,4.754113770E-1,1.013048355E1
5.669057398E2,4.565505981E-1,4.604425049E-1,1.003258713E1
5.669157044E2,4.496649170E-1,4.996609497E-1,9.930349731E0
5.669256694E2,3.438349915E-1,5.987548828E-1,9.901459808E0
5.669356354E2,1.559756470E-1,6.614744568E-1,9.903555450E0
5.669456004E2,-7.918533325E-2,7.694000244E-1,9.805060272E0
5.669555664E2,-3.008743286E-1,8.659492493E-1,9.605525208E0
5.669655314E2,-5.068460083E-1,9.098080444E-1,9.504335632E0
5.669754964E2,-6.047424316E-1,8.904981995E-1,9.482181702E0
5.669854624E2,-6.240522766E-1,8.634045410E-1,9.485025787E0
5.669954274E2,-4.815486145E-1,7.881111145E-1,9.567354584E0
5.670053934E2,-2.151026917E-1,6.580316162E-1,9.581724701E0
5.670153584E2,2.544708252E-2,5.138813782E-1,9.552535400E0
5.670253244E2,3.004252625E-1,3.565585327E-1,9.493857422E0
5.670352894E2,5.968089294E-1,2.731819153E-1,9.344019012E0
5.670452544E2,8.399034119E-1,2.204914856E-1,9.174421692E0
5.670552204E2,1.050964508E0,1.968406677E-1,8.979227600E0
5.670651854E2,1.224004669E0,2.097138977E-1,8.812923431E0
5.670751514E2,1.291214905E0,3.442840576E-1,8.785829773E0
5.670851164E2,1.200653229E0,5.092410278E-1,8.867859192E0
5.670950824E2,8.695417786E-1,6.297404480E-1,8.945996704E0
5.671050474E2,4.787045288E-1,7.647596741E-1,9.059760132E0
5.671150124E2,2.273771667E-1,9.710307312E-1,9.169182587E0
5.671249784E2,9.460327148E-2,1.251248016E0,9.251511383E0
5.671349434E2,-1.122665405E-2,1.446292419E0,9.273066559E0
5.671449094E2,-1.770817566E-1,1.556163940E0,9.285490723E0
5.671548744E2,-3.496728516E-1,1.637744293E0,9.376351776E0
5.671648404E2,-4.921765137E-1,1.690734100E0,9.625583496E0
5.671748054E2,-5.786965942E-1,1.726809082E0,9.855804749E0
5.671847704E2,-6.824308777E-1,1.714085541E0,1.007494904E1
5.671947364E2,-6.731501770E-1,1.663341064E0,1.016206787E1
5.672047014E2,-5.804928589E-1,1.618284760E0,1.021071671E1
5.672146674E2,-4.454736328E-1,1.571581879E0,1.015997223E1
5.672246324E2,-2.707868958E-1,1.503174133E0,1.002540207E1
5.672345984E2,-1.531315613E-1,1.397942963E0,9.922116852E0
5.672445634E2,-1.032852173E-1,1.239123230E0,9.907896423E0
5.672545284E2,-6.795867920E-2,1.031355286E0,9.949958954E0
5.672644944E2,-1.089733887E-1,8.300239563E-1,9.966275024E0
5.672744594E2,-1.175056458E-1,7.011419678E-1,9.960287476E0
5.672844254E2,-8.502319336E-2,6.595285034E-1,9.879455566E0
5.672943904E2,-2.649490356E-2,6.113287354E-1,9.687105560E0
5.673043554E2,3.173400879E-2,6.045927429E-1,9.523495789E0
5.673143214E2,1.014889526E-1,6.421646118E-1,9.475595398E0
5.673242864E2,1.583706665E-1,7.244934082E-1,9.453441467E0
5.673342524E2,1.194515991E-1,8.437953186E-1,9.411828003E0
5.673442174E2,3.667373657E-2,9.271719360E-1,9.420959015E0
5.673541834E2,5.987548828E-3,1.049317932E0,9.467512207E0
5.673641484E2,-9.580078125E-3,1.184037781E0,9.538015594E0
5.673741134E2,-2.290237427E-2,1.218915253E0,9.566306763E0
5.673840794E2,3.906875610E-2,1.205293579E0,9.566456451E0
5.673940444E2,1.356179810E-1,1.180145874E0,9.518705750E0
5.674040104E2,3.332070923E-1,1.080752563E0,9.468260651E0
5.674139754E2,5.474116516E-1,9.785151672E-1,9.458231506E0
5.674239414E2,7.631130981E-1,9.038204956E-1,9.556127930E0
5.674339064E2,9.783654785E-1,7.837701416E-1,9.609117737E0
5.674438714E2,1.180295563E0,7.063810730E-1,9.631421356E0
5.674538374E2,1.295705566E0,6.574328613E-1,9.792037354E0
5.674638024E2,1.204844513E0,6.116281128E-1,1.014844620E1
5.674737684E2,9.458830261E-1,5.665718079E-1,1.064825684E1
5.674837334E2,6.405180359E-1,5.273533630E-1,1.109537704E1
5.674936994E2,4.183799744E-1,5.375321960E-1,1.133742371E1
5.675036644E2,3.671864319E-1,5.218148804E-1,1.123533600E1
5.675136294E2,3.487747192E-1,5.141807556E-1,1.081426163E1
5.675235954E2,3.505709839E-1,5.186714172E-1,1.019978943E1
5.675335604E2,3.438349915E-1,5.878276062E-1,9.545350342E0
5.675435264E2,3.260220337E-1,7.232958984E-1,8.953481140E0
5.675534914E2,2.794688416E-1,9.711804199E-1,8.637787628E0
5.675634574E2,3.255729675E-1,1.229243774E0,8.740324402E0
5.675734224E2,2.776725769E-1,1.448986816E0,8.108638000E0
5.675833874E2,-4.944218445E-1,1.542093201E0,6.146667938E0
5.675933534E2,-7.451504517E-1,1.690285034E0,5.998476105E0
5.676033184E2,-1.383123779E-1,1.969753876E0,6.895410919E0
5.676132844E2,3.035687256E-1,2.038161621E0,7.774383087E0
5.676232494E2,5.322930908E-1,1.711690521E0,8.634494476E0
5.676332154E2,6.674620056E-1,1.318308563E0,9.313183136E0
5.676431804E2,9.424401855E-1,1.124311981E0,9.946665802E0
5.676531454E2,1.107995911E0,1.137933655E0,1.041100021E1
5.676631114E2,9.777667236E-1,1.086889801E0,1.058463913E1
5.676730764E2,7.770341492E-1,9.731263733E-1,1.068223618E1
5.676830424E2,6.222560120E-1,9.503736877E-1,1.083955902E1
5.676930074E2,3.680845642E-1,1.028361511E0,1.089808731E1
5.677029724E2,5.044509888E-2,1.146615601E0,1.076007431E1
5.677129384E2,-1.948947144E-1,1.318009186E0,1.040426422E1
5.677229034E2,-3.475772095E-1,1.567839661E0,9.982142029E0
5.677328694E2,-4.337979126E-1,1.778900757E0,9.701176300E0
5.677428344E2,-4.954696655E-1,1.915865936E0,9.524244232E0
5.677528004E2,-5.303471375E-1,1.944007416E0,9.403295746E0
5.677627654E2,-5.619314575E-1,1.928739166E0,9.406888275E0
5.677727314E2,-5.821394348E-1,1.856140137E0,9.495054932E0
5.677826964E2,-5.839356995E-1,1.786983948E0,9.587412872E0
5.677926614E2,-5.845344543E-1,1.695224762E0,9.563462677E0
5.678026274E2,-4.704716492E-1,1.560055847E0,9.416168976E0
5.678125924E2,-3.254232788E-1,1.355581055E0,9.273815002E0
5.678225584E2,-1.074765015E-1,1.150357819E0,9.194929047E0
5.678325234E2,1.692979431E-1,9.436376953E-1,9.155710602E0
5.678424884E2,4.119433594E-1,7.747888184E-1,9.220675507E0
5.678524544E2,5.424719238E-1,6.113287354E-1,9.315428467E0
5.678624194E2,5.740562439E-1,4.791535950E-1,9.442065125E0
5.678723854E2,5.523513794E-1,4.194277954E-1,9.546098785E0
5.678823504E2,4.354444885E-1,3.652404785E-1,9.614805908E0
5.678923164E2,2.951861572E-1,3.118016052E-1,9.685908051E0
5.679022814E2,2.574645996E-1,2.600093079E-1,9.714947662E0
5.679122464E2,4.071533203E-1,2.281256104E-1,9.566456451E0
5.679222134E2,6.863227844E-1,2.188449097E-1,9.379195862E0
5.679321784E2,9.641450500E-1,1.874102783E-1,9.238338776E0
5.679421444E2,1.154249725E0,1.546284485E-1,9.198222198E0
5.679521094E2,1.234931946E0,1.859133911E-1,9.263636169E0
5.679620754E2,1.146166534E0,2.363584900E-1,9.433233490E0
5.679720404E2,9.857002258E-1,3.811074829E-1,9.588610382E0
5.679820054E2,8.463400269E-1,5.203179932E-1,9.662855988E0
5.679919714E2,6.617738342E-1,5.786965942E-1,9.647587738E0
5.680019364E2,5.574407959E-1,6.343807983E-1,9.604028320E0
5.680119024E2,5.517526245E-1,6.432124329E-1,9.502988434E0
5.680218674E2,5.448669434E-1,5.692662048E-1,9.407337341E0
5.680318334E2,5.456153870E-1,4.351451111E-1,9.341773682E0
5.680417984E2,5.469625854E-1,2.263293457E-1,9.364526367E0
5.680517634E2,5.586383057E-1,-1.901046753E-2,9.550589447E0
5.680617294E2,5.614823914E-1,-2.634521484E-1,9.835746460E0
5.680716944E2,4.728666687E-1,-4.225712585E-1,1.013662079E1
5.680816604E2,2.174977112E-1,-4.601431274E-1,1.045800247E1
5.680916254E2,-1.401086426E-1,-3.477268982E-1,1.069421127E1
5.681015914E2,-5.572911072E-1,-1.598675537E-1,1.079105988E1
5.681115564E2,-1.002764740E0,2.993774414E-3,1.061053528E1
5.681215214E2,-1.376238098E0,1.311273193E-1,1.020712418E1
5.681314874E2,-1.541195068E0,1.577719116E-1,9.715247040E0
5.681414524E2,-1.435963898E0,5.119354248E-2,9.304800568E0
5.681514184E2,-9.708810425E-1,-1.751358032E-1,9.130413208E0
5.681613834E2,-2.941383362E-1,-3.965254211E-1,9.225315857E0
5.681713494E2,3.293151855E-1,-5.776487732E-1,9.442813568E0
5.681813144E2,7.427554321E-1,-6.987469482E-1,9.661359100E0
5.681912794E2,8.189469910E-1,-7.780819702E-1,9.734407196E0
5.682012454E2,6.548881531E-1,-7.182064819E-1,9.872120819E0
5.682112104E2,3.246748352E-1,-5.215155029E-1,1.007794281E1
5.682211764E2,2.290237427E-2,-3.282673645E-1,1.028915359E1
5.682311414E2,-1.984872437E-1,-2.612068176E-1,1.043255539E1
5.682411074E2,-2.791694641E-1,-2.716850281E-1,1.059856018E1
5.682510724E2,-2.083666992E-1,-3.814068604E-1,1.073777069E1
5.682610374E2,-1.736389160E-2,-5.126838684E-1,1.085198318E1
5.682710034E2,1.526824951E-1,-6.001020813E-1,1.097293167E1
5.682809684E2,2.894979858E-1,-6.328839111E-1,1.100586319E1
5.682909344E2,3.029699707E-1,-6.673123169E-1,1.089688980E1
5.683008994E2,1.413061523E-1,-6.322851562E-1,1.076067307E1
5.683108644E2,-1.255888367E-1,-5.282514954E-1,1.053823563E1
5.683208304E2,-3.718267822E-1,-3.595523071E-1,1.022942780E1
5.683307954E2,-5.908213806E-1,-2.158511353E-1,9.997709656E0
5.683407614E2,-6.719526672E-1,-1.348695374E-1,9.843979340E0
5.683507264E2,-5.068460083E-1,-1.884580994E-1,9.719887390E0
5.683606924E2,-1.950444031E-1,-3.625460815E-1,9.676327972E0
5.683706574E2,1.155596924E-1,-6.075865173E-1,9.759704590E0
5.683806224E2,3.520678711E-1,-8.752299500E-1,9.962383118E0
5.683905884E2,5.105882263E-1,-1.108594666E0,1.017823425E1
5.684005534E2,6.848258972E-1,-1.252445526E0,1.023466690E1
5.684105194E2,8.634045410E-1,-1.295555878E0,1.007120682E1
5.684204844E2,8.890013123E-1,-1.245110779E0,9.732012177E0
5.684304504E2,6.813830566E-1,-1.116827545E0,9.433682556E0
5.684404154E2,4.099974060E-1,-8.720864868E-1,9.169182587E0
5.684503804E2,1.207987976E-1,-5.391787720E-1,9.072633362E0
5.684603464E2,-2.294728088E-1,-2.936892700E-1,9.258696442E0
5.684703114E2,-5.408253479E-1,-1.877096558E-1,9.616452484E0
5.684802774E2,-5.592370605E-1,-2.519261169E-1,9.873168640E0
5.684902424E2,-2.830613708E-1,-3.532653809E-1,1.002510269E1
5.685002084E2,1.916015625E-2,-4.950205994E-1,1.006626709E1
5.685101734E2,1.788780212E-1,-6.288423157E-1,1.003333557E1
5.685201384E2,2.330653381E-1,-6.710545349E-1,9.875114594E0
5.685301044E2,1.528321838E-1,-5.857319641E-1,9.728419647E0
5.685400694E2,-4.251159668E-2,-3.852987671E-1,9.637408905E0
5.685500354E2,-3.695814514E-1,-2.008822632E-1,9.638456726E0
5.685600004E2,-6.789880371E-1,-1.219963074E-1,9.719438324E0
5.685699664E2,-8.213420105E-1,-1.107696533E-1,9.788444824E0
5.685799314E2,-8.524772644E-1,-1.794767761E-1,9.920021210E0
5.685898964E2,-8.174501038E-1,-3.245251465E-1,1.014784744E1
5.685998624E2,-7.444020081E-1,-4.899311829E-1,1.042701691E1
5.686098274E2,-6.905140686E-1,-6.343807983E-1,1.072220306E1
5.686197934E2,-6.632707214E-1,-6.944059753E-1,1.104133942E1
5.686297584E2,-7.340734863E-1,-7.223977661E-1,1.130793503E1
5.686397244E2,-8.226892090E-1,-7.072792053E-1,1.141346558E1
5.686496894E2,-9.162446594E-1,-6.394702148E-1,1.132440079E1
5.686596544E2,-9.909393311E-1,-5.550457764E-1,1.097128510E1
5.686696204E2,-9.877958679E-1,-5.093907166E-1,1.042072998E1
5.686795854E2,-9.128018188E-1,-4.234693909E-1,9.823621674E0
5.686895514E2,-8.204438782E-1,-3.390449524E-1,9.361382904E0
5.686995164E2,-7.932005310E-1,-2.821632385E-1,9.091194763E0
5.687094824E2,-8.125103760E-1,-3.047662354E-1,9.027127991E0
5.687194474E2,-8.258326721E-1,-3.790118408E-1,9.079069977E0
5.687294124E2,-7.466473389E-1,-4.388873291E-1,9.067543945E0
5.687393784E2,-6.351292419E-1,-5.228627014E-1,8.970246277E0
5.687493434E2,-4.831951904E-1,-5.679190063E-1,8.805289307E0
5.687593094E2,-2.818638611E-1,-5.827381897E-1,8.701405334E0
5.687692744E2,-1.216969299E-1,-6.536906433E-1,8.696016541E0
5.687792404E2,-2.335144043E-2,-8.559201050E-1,8.879235535E0
5.687892054E2,-5.239105225E-3,-9.237290955E-1,9.280850372E0
5.687991704E2,-5.448669434E-2,-9.822573853E-1,9.691596222E0
5.688091364E2,-6.256988525E-2,-9.916877747E-1,9.981992340E0
5.688191014E2,-1.181044006E-1,-8.851094055E-1,1.013931519E1
5.688290674E2,-2.757266235E-1,-6.968009949E-1,1.026191025E1
5.688390324E2,-4.397854614E-1,-4.951702881E-1,1.035786072E1
5.688489984E2,-6.236032104E-1,-2.836601257E-1,1.046279251E1
5.688589634E2,-7.873626709E-1,-1.386117554E-1,1.056697586E1
5.688689284E2,-8.509803772E-1,-1.004411316E-1,1.065678909E1
5.688788944E2,-6.734495544E-1,-1.390608215E-1,1.067235672E1
5.688888594E2,-3.064128113E-1,-1.993853760E-1,1.060739182E1
5.688988254E2,6.481521606E-2,-2.755769348E-1,1.054931259E1
5.689087904E2,4.068539429E-1,-3.806584167E-1,1.059317139E1
5.689187554E2,7.228468323E-1,-3.806584167E-1,1.080288528E1
5.689287214E2,9.358538818E-1,-2.758763123E-1,1.107367218E1
5.689386864E2,8.762777710E-1,-2.457888794E-1,1.126437561E1
5.689486524E2,4.562512207E-1,-2.796185303E-1,1.129371460E1
5.689586174E2,-6.137237549E-2,-3.231779480E-1,1.117261642E1
5.689685834E2,-5.526507568E-1,-2.763253784E-1,1.091051147E1
5.689785484E2,-9.554631042E-1,-2.092648315E-1,1.056832306E1
5.689885144E2,-1.219364319E0,-1.692979431E-1,1.006761429E1
5.689984794E2,-1.269809418E0,-1.225950623E-1,9.487420807E0
5.690084444E2,-1.188827820E0,-5.553451538E-2,9.085356903E0
5.690184104E2,-1.040186920E0,-7.304809570E-2,8.862470398E0
5.690283754E2,-8.138575745E-1,-2.085163879E-1,8.865464172E0
5.690383414E2,-5.947132874E-1,-4.496649170E-1,8.947044525E0
5.690483064E2,-3.270698547E-1,-6.761439514E-1,9.033564606E0
5.690582714E2,-8.547225952E-2,-8.193960571E-1,9.034313049E0
5.690682374E2,8.367599487E-2,-8.476872253E-1,8.893455963E0
5.690782024E2,2.016307068E-1,-8.195457458E-1,8.710087280E0
5.690881684E2,1.592687988E-1,-7.048841858E-1,8.566685486E0
5.690981334E2,-3.412902832E-2,-6.435118103E-1,8.575966187E0
5.691080994E2,-3.017724609E-1,-6.334826660E-1,8.702453156E0
5.691180644E2,-4.366419983E-1,-6.159690857E-1,8.964558105E0
5.691280294E2,-4.546046448E-1,-5.843847656E-1,9.185348969E0
5.691379954E2,-4.592449951E-1,-5.833369446E-1,9.350904694E0
5.691479604E2,-4.840933228E-1,-5.848338318E-1,9.538764038E0
5.691579264E2,-5.242098999E-1,-5.899232483E-1,9.817484436E0
5.691678914E2,-5.390290833E-1,-5.798941040E-1,1.017524048E1
5.691778574E2,-6.303392029E-1,-5.438191223E-1,1.050784882E1
5.691878224E2,-8.153544617E-1,-4.439767456E-1,1.077444443E1
5.691977874E2,-1.041683807E0,-3.257226562E-1,1.077100159E1
5.692077534E2,-1.203197937E0,-1.221459961E-1,1.045815216E1
5.692177184E2,-1.256187744E0,1.562750244E-1,9.919572144E0
5.692276844E2,-1.311422882E0,4.092489624E-1,9.271569672E0
5.692376494E2,-1.370849304E0,5.816903687E-1,8.808283081E0
5.692476154E2,-1.450184326E0,6.367758179E-1,8.620723114E0
5.692575804E2,-1.444346466E0,5.258564758E-1,8.657247162E0
5.692675454E2,-1.144070892E0,3.477268982E-1,8.862171021E0
5.692775114E2,-7.219487000E-1,1.386117554E-1,9.131011963E0
5.692874764E2,-3.353027344E-1,-1.061293030E-1,9.466165009E0
5.692974424E2,-1.520837402E-1,-3.097059631E-1,9.783654785E0
5.693074074E2,-1.119671631E-1,-3.971241760E-1,1.004096970E1
5.693173734E2,-2.836601257E-1,-4.224215698E-1,1.019095779E1
5.693273384E2,-5.827381897E-1,-3.963757324E-1,1.016566040E1
5.693373034E2,-9.952803040E-1,-3.685336304E-1,1.000908600E1
5.693472694E2,-1.360520782E0,-4.608915710E-1,9.839338989E0
5.693572344E2,-1.515149231E0,-5.873785400E-1,9.832153931E0
5.693672004E2,-1.391206970E0,-6.686595154E-1,1.007958939E1
5.693771654E2,-1.240320740E0,-7.840695190E-1,1.048075516E1
5.693871314E2,-1.195713501E0,-9.481283569E-1,1.092922256E1
5.693970964E2,-1.226100311E0,-1.016536102E0,1.130973129E1
5.694070614E2,-1.260977783E0,-9.431886292E-1,1.143457169E1
5.694170274E2,-1.419049072E0,-8.074209595E-1,1.110166397E1
5.694269924E2,-1.559008026E0,-5.769003296E-1,1.039393570E1
5.694369584E2,-1.686542816E0,-2.236349487E-1,9.564360809E0
5.694469234E2,-1.877246246E0,1.234931946E-1,8.921597443E0
5.694568894E2,-2.091899872E0,3.556604004E-1,8.542286224E0
5.694668544E2,-2.201621704E0,4.664300537E-1,8.482410736E0
5.694768194E2,-2.291434937E0,5.297483826E-1,8.619675293E0
5.694867854E2,-2.274220734E0,4.417314148E-1,8.718020782E0
5.694967504E2,-2.152074738E0,2.851570129E-1,8.847501526E0
5.695067164E2,-1.955084381E0,7.514373779E-2,9.177265778E0
5.695166814E2,-1.665736084E0,-2.074685669E-1,9.476643219E0
5.695266474E2,-1.326990509E0,-4.954696655E-1,9.620194702E0
5.695366124E2,-1.054856415E0,-7.098239136E-1,9.636959839E0
5.695465774E2,-8.545729065E-1,-8.452922058E-1,9.560917969E0
5.695565434E2,-7.467970276E-1,-8.565188599E-1,9.605824585E0
5.695665084E2,-8.581654358E-1,-7.289840698E-1,9.800270233E0
5.695764744E2,-1.119222565E0,-6.026467896E-1,9.956844635E0
5.695864394E2,-1.365310822E0,-4.809498596E-1,9.918674011E0
5.695964054E2,-1.463806000E0,-3.131488037E-1,9.689350891E0
5.696063704E2,-1.417252808E0,-1.137634277E-1,9.357490997E0
5.696163354E2,-1.250349884E0,3.652404785E-2,9.001980286E0
5.696263014E2,-1.182241516E0,1.501377869E-1,8.805289307E0
