"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.823357292E0,-4.420007522E-1,3.808956675E-2,1.634258183E0
3.833322292E0,-1.746016601E-1,-4.674044922E-1,4.749517858E-1
3.843287292E0,5.708408600E-1,-4.375382303E-1,-8.209046388E-1
3.853252292E0,1.074653844E0,-3.582337600E-1,-1.289299942E0
3.863217292E0,8.164262563E-1,-3.324430805E-1,-7.300921172E-1
3.873182292E0,2.826575475E-1,-1.952861124E-1,4.268718857E-1
3.883147292E0,-1.630815489E-1,-1.596662633E-1,1.532834719E0
3.893112292E0,-4.484413871E-1,3.895100780E-2,1.660641990E0
3.903077292E0,-2.742445736E-1,-3.633356749E-1,8.968681562E-1
3.913041292E0,3.299341133E-1,-3.280183462E-1,1.670315623E-2
3.923006292E0,7.805280067E-1,-4.158294189E-1,-5.305874580E-1
3.932971292E0,7.316389250E-1,-3.083112560E-1,-5.736030847E-1
3.942936292E0,1.888882352E-1,-2.874513142E-2,-1.888440156E-1
3.952901292E0,-2.377297352E-1,-2.551241054E-1,4.096021342E-1
3.962866292E0,-2.736431875E-1,-1.898846738E-1,4.048869395E-1
3.972831292E0,-2.088146690E-1,-1.873472746E-1,-2.055810857E-1
3.982796292E0,-7.833580591E-2,-1.941716330E-1,-7.124686092E-1
3.992761292E0,6.920494013E-2,-9.246180184E-2,-6.390392751E-1
4.002726292E0,-4.452545084E-2,-1.069324911E-1,-2.105050260E-1
4.012690292E0,-8.837613299E-2,-1.823593803E-1,3.164863944E-1
4.022655292E0,-1.558592874E-1,4.096888192E-2,6.358531272E-1
4.032620292E0,-1.838789986E-1,-2.237366903E-1,4.684321404E-1
4.042585292E0,2.106408276E-2,-1.131189184E-1,2.616880435E-1
4.052550292E0,2.274892140E-1,-1.942983714E-1,1.289311051E-2
4.062515292E0,3.159931087E-1,-4.578032179E-1,-1.738710505E-1
4.072480292E0,3.010322765E-1,-1.926998158E-1,-4.459811711E-1
4.082445292E0,1.184467551E-1,-3.090779722E-1,-4.473909348E-1
4.092410292E0,-1.444649644E-2,-2.852969807E-1,-1.270155573E-1
4.102375292E0,-1.650787385E-1,7.048818469E-2,3.117788011E-1
4.112339292E0,-6.201812006E-1,-1.077863308E-1,6.942673963E-1
4.122304292E0,-7.089427382E-1,-1.630469772E-1,8.833669353E-1
4.132269292E0,-5.310392285E-1,-2.385305844E-1,7.500001323E-1
4.142234292E0,-3.259262855E-1,-2.983096667E-1,2.638006425E-1
4.152199292E0,-9.925107703E-2,-3.286035063E-1,-1.692119890E-1
4.162164292E0,4.974833004E-2,-2.112690378E-1,-7.105068684E-1
4.172129292E0,1.719986989E-1,-2.401512133E-1,-9.078211606E-1
4.182094292E0,3.012226765E-1,-2.264472402E-1,-5.918452281E-1
4.192059292E0,2.965185915E-1,-1.372670420E-2,1.986357629E-2
4.202024292E0,9.512762055E-3,-2.292181626E-1,6.320658857E-1
4.211988292E0,4.272816293E-2,-2.628406028E-1,8.886124724E-1
4.221953292E0,1.748190303E-1,-3.348739873E-1,7.715594012E-1
4.231918292E0,2.971477519E-1,-4.134851240E-1,2.656395918E-1
4.241883292E0,5.410173558E-1,-5.129448004E-1,-3.321043074E-1
4.251848292E0,7.119516423E-1,-4.319228567E-1,-6.000781077E-1
4.261813292E0,6.792150553E-1,-4.188745026E-1,-5.447090685E-1
4.271778292E0,4.371743873E-1,-3.411796977E-1,-7.382109761E-3
4.281743292E0,-6.936186478E-3,-5.977974012E-2,4.089554322E-1
4.291708292E0,-5.348485433E-1,-1.420285027E-1,4.042419916E-1
4.301673292E0,-5.495144565E-1,-2.614293042E-1,1.706012875E-1
4.311637292E0,-3.330772110E-1,9.103932045E-2,-1.738523394E-1
4.321602292E0,-3.981472926E-1,-1.291133921E-1,-3.991835654E-1
4.331567292E0,-2.009803502E-1,-1.361914466E-1,-4.342434704E-1
4.341532292E0,2.324048951E-2,-1.315032222E-1,-3.251478750E-1
4.351497292E0,7.353019863E-3,-2.000540051E-1,4.659353793E-2
4.361462292E0,-7.218460813E-2,-1.627685036E-1,6.096008831E-1
4.371427792E0,-3.248647235E-1,-1.653378432E-1,7.927309996E-1
4.381392792E0,-4.278625502E-1,-1.234173270E-1,4.048033243E-1
4.391357792E0,-2.746209881E-1,-7.368595384E-2,-1.290088731E-1
4.401322792E0,-9.263729140E-2,2.838603929E-2,-4.752260202E-1
4.411287792E0,2.295149088E-2,-2.551109491E-1,-2.733058763E-1
4.421251792E0,1.194225823E-1,-1.523878685E-1,3.515907383E-1
4.431216792E0,-1.080566183E-1,-1.534112775E-1,8.683226341E-1
4.441181792E0,-4.236168138E-1,-7.943142794E-2,1.045562850E0
4.451146792E0,-5.425029872E-1,8.332888953E-2,8.219349182E-1
4.461111792E0,-5.052449676E-1,5.964817777E-2,4.169298649E-1
4.471076792E0,-3.150454212E-1,2.751918957E-3,-4.865585089E-2
4.481041792E0,2.828795224E-2,-2.949510992E-1,-3.520935988E-1
4.491006792E0,3.331133176E-1,-1.184677320E-1,-3.994051749E-1
4.500971792E0,1.257559939E-1,-1.355341465E-1,-1.458675653E-1
4.510936792E0,-1.886742271E-1,-2.901081428E-2,2.896658009E-1
4.520900792E0,-2.415170498E-1,-9.892012462E-2,7.037211746E-1
4.530865792E0,-2.102130307E-1,-2.338649449E-1,9.559384829E-1
4.540830792E0,-5.452448197E-2,-2.527253582E-1,8.301169270E-1
4.550795792E0,6.335487396E-2,-3.821116691E-1,4.010535049E-1
4.560760792E0,1.358438297E-1,-2.166730345E-1,-5.133972287E-2
4.570725792E0,1.342126758E-1,-1.819400619E-1,-2.556811988E-1
4.580690792E0,1.360457779E-1,-1.319305075E-1,-2.204335982E-1
4.590655792E0,1.164005220E-1,-7.222626954E-2,-8.582718551E-2
4.600620792E0,1.403631426E-2,-8.408880830E-2,1.040301526E-1
4.610585792E0,-5.070018366E-2,-7.737152696E-2,1.115175122E-1
4.620550792E0,-1.110555822E-1,7.786101200E-2,-1.887364268E-2
4.630514792E0,-2.142123069E-1,6.107416749E-2,-1.861326617E-1
4.640479792E0,-9.616689004E-2,2.233270928E-2,-2.077544957E-1
4.650444792E0,1.156069817E-1,-2.596960433E-2,-2.305650687E-1
4.660409792E0,3.473094801E-1,-2.080453947E-1,-2.444358337E-1
4.670374792E0,4.903533518E-1,-1.159210503E-1,-2.073329115E-1
4.680339792E0,3.620602510E-1,-1.723563293E-1,-7.033732653E-2
4.690304792E0,1.763796522E-1,-2.755052333E-1,9.783678174E-2
4.700269792E0,1.500767566E-1,-2.687701180E-1,1.530625641E-1
4.710234792E0,8.163443953E-2,-3.288205842E-1,-5.967960656E-2
4.720199792E0,1.019911554E-1,-3.075470249E-1,-5.809302306E-1
4.730163792E0,2.791014902E-1,-4.170670552E-1,-1.045782121E0
4.740128792E0,4.222484922E-1,-3.598432792E-1,-9.843805093E-1
4.750093792E0,2.936517017E-1,-3.578476245E-1,-3.575028580E-1
4.760058792E0,-1.078665107E-1,-2.029214796E-1,4.152581459E-1
4.770023792E0,-5.375326346E-1,-2.831080755E-1,8.580408901E-1
4.779988792E0,-6.735127044E-1,-1.977992456E-1,7.388699573E-1
4.789953792E0,-5.492434381E-1,-1.461847767E-1,-8.985006988E-2
4.799918792E0,-2.684322951E-1,-2.508258171E-1,-1.052590619E0
4.809883792E0,2.190208378E-1,-3.898729708E-1,-1.453037183E0
4.819848792E0,5.306867876E-1,-3.261658021E-1,-1.104220948E0
4.829813792E0,3.162665391E-1,-3.689085831E-1,-2.844296193E-1
4.839777792E0,-5.582117513E-2,-4.406895141E-1,4.257287550E-1
4.849742792E0,-2.129705776E-1,-2.631896815E-1,6.267700624E-1
4.859707792E0,-3.911133114E-1,-1.933343849E-1,1.846638411E-1
4.869672792E0,-3.425768168E-1,-2.590878598E-1,-3.960950661E-1
4.879637792E0,-6.954144739E-2,-2.977441679E-1,-6.743418396E-1
4.889602792E0,1.256405114E-1,-3.692396817E-1,-5.538207847E-1
4.899567792E0,7.439288221E-2,-2.936891969E-1,-2.163914180E-1
4.909532792E0,-1.971168025E-1,-1.509553007E-1,-1.023689586E-1
4.919497792E0,-5.366429076E-1,1.936327390E-2,-1.872804701E-1
4.929462792E0,-5.875567339E-1,1.684305087E-2,-4.225279891E-1
4.939427792E0,-3.782614969E-1,2.335100189E-2,-5.275428128E-1
4.949391792E0,-1.588895338E-1,-1.425233234E-1,-3.727196521E-1
4.959356792E0,-1.130188579E-1,-1.680923934E-1,1.152468663E-1
4.969321792E0,-3.029012659E-1,-2.709095411E-1,6.120391721E-1
4.979286792E0,-4.436228429E-1,-2.583100339E-1,8.038968426E-1
4.989251792E0,-3.807033672E-1,-2.334000181E-1,4.946487164E-1
4.999216792E0,-1.088744976E-1,-3.450969668E-1,-2.134461755E-1
5.009181792E0,3.385218459E-1,-2.622913300E-1,-7.996400696E-1
5.019146792E0,4.953777181E-1,-3.625726864E-1,-9.419671458E-1
5.029111792E0,4.196764483E-1,-4.552105625E-1,-5.121237051E-1
5.039076792E0,1.429792600E-1,-2.874891018E-1,2.418770921E-1
5.049041792E0,-3.279433557E-1,-2.534876890E-1,9.149787372E-1
5.059005792E0,-5.240399652E-1,-3.110093806E-1,1.145509892E0
5.068970792E0,-4.064140861E-1,-2.222949862E-1,8.351835394E-1
5.078935792E0,-2.623957027E-1,-3.067904683E-1,2.374595207E-1
5.088900792E0,4.497305520E-2,-4.019163347E-1,-1.748744327E-1
5.098865792E0,2.354283442E-1,-2.375702523E-1,-3.865091407E-1
5.108830792E0,5.130368941E-2,-1.169712102E-1,-3.452207816E-1
5.118795792E0,-8.177228764E-2,-2.138413011E-1,-5.523221433E-2
5.128760792E0,-4.243931048E-2,-1.556851134E-1,2.953510487E-1
5.138725792E0,-1.268799750E-1,-1.303728092E-1,6.534251797E-1
5.148690792E0,-3.209313016E-1,-2.900631923E-1,8.631373233E-1
5.158655792E0,-3.239625712E-1,-1.433436146E-1,8.255362183E-1
5.168619792E0,-3.579840108E-1,-5.661442302E-2,6.459091687E-1
5.178584792E0,-2.385251027E-1,-1.521788306E-1,2.795354998E-1
5.188549792E0,1.053092310E-1,-1.848266861E-1,-5.305821955E-2
5.198514792E0,3.193925337E-1,-1.187997808E-1,-2.393002242E-1
5.208479792E0,1.929581896E-1,-4.617392711E-2,-1.012907320E-1
5.218444792E0,2.362158179E-2,-1.166890821E-1,3.499166805E-1
5.228409792E0,-1.376599748E-1,7.641492248E-2,8.877424067E-1
5.238374792E0,-3.413920248E-1,-2.813387811E-3,1.075811082E0
5.248339792E0,-2.571967971E-1,-7.115045495E-2,6.285055161E-1
5.258304792E0,1.750071645E-2,-6.821120583E-2,-1.037179112E-1
5.268269792E0,2.093923008E-1,-6.746992506E-2,-5.432788396E-1
5.278233792E0,3.090892281E-1,-5.110415317E-2,-4.576732635E-1
5.288198792E0,1.162202816E-1,-3.799798474E-2,1.850719768E-1
5.298163792E0,-1.836204786E-1,-1.027019575E-1,9.075913650E-1
5.308128792E0,-2.636751466E-1,-2.190891040E-1,9.748998338E-1
5.318093792E0,-1.001257474E-1,-3.219897207E-1,3.087107670E-1
5.328058792E0,2.320221218E-1,-3.079917788E-1,-3.248420656E-1
5.338023792E0,3.782287525E-1,-3.489483815E-1,-4.625667983E-1
5.347988792E0,2.932173997E-1,-9.767890692E-2,-8.198556483E-2
5.357953792E0,-1.062509251E-1,1.494908655E-1,4.413957846E-1
5.367918792E0,-3.106972855E-1,-1.017308081E-1,7.317948264E-1
5.377882417E0,-1.457778105E-1,-1.597090211E-1,7.867200619E-1
5.387847417E0,5.728217505E-2,-3.094866925E-1,4.991534114E-1
5.397812417E0,1.416697761E-1,-3.938887654E-1,2.883378983E-1
5.407777417E0,1.609012683E-1,-2.745867088E-2,5.023342967E-2
5.417742417E0,8.062345594E-2,-8.089286640E-2,-2.049776530E-1
5.427707417E0,1.120628382E-1,-1.604619232E-1,-1.437637371E-1
5.437672417E0,1.097660518E-1,4.762374423E-2,7.369479775E-2
5.447637417E0,-3.678315260E-2,-8.232265681E-2,1.853046960E-1
5.457602417E0,2.296815544E-2,-1.434230637E-1,1.152252316E-1
5.467567417E0,1.152262549E-1,-1.022460209E-1,4.442597508E-2
5.477532417E0,4.869020328E-2,-2.247677006E-1,1.708030164E-2
5.487497417E0,-8.221514113E-2,-4.076817624E-2,-3.197959185E-2
5.497461417E0,-2.233476312E-1,-1.581364855E-1,-3.027746737E-2
5.507426417E0,-1.984253363E-1,-1.010484380E-1,5.747812986E-3
5.517391417E0,-1.005472586E-1,-1.476167598E-1,-1.063830721E-1
5.527356417E0,-8.832168080E-2,-1.385653431E-1,-2.093993175E-1
5.537321417E0,-3.045880415E-2,-2.517970397E-1,-2.324402708E-1
5.547286417E0,-5.423752986E-2,-2.101979010E-2,-2.254043162E-1
5.557251417E0,-2.415671897E-1,-6.597040661E-2,-1.374376345E-1
5.567216417E0,-2.054856299E-1,-1.085101430E-1,9.249768913E-2
5.577181417E0,-2.059520915E-2,-9.607560039E-2,2.300388193E-1
5.587146417E0,3.900458291E-2,-1.906762406E-1,1.001008236E-1
5.597111417E0,2.132783604E-1,-2.762701222E-1,-1.570258069E-1
5.607075417E0,3.637576977E-1,-1.963015544E-1,-2.633819818E-1
5.617040417E0,2.697806630E-1,-1.707680793E-1,-2.931027943E-1
5.627005417E0,2.104332514E-1,-1.860220031E-1,-2.151523930E-1
5.636970417E0,2.742184073E-1,-1.463804392E-1,-8.466300488E-2
5.646935417E0,2.125113519E-1,-9.632929645E-2,4.428388774E-2
5.656900417E0,2.009085026E-1,-1.859892587E-1,9.759295285E-2
5.666865417E0,2.988978235E-1,-1.499098185E-1,9.315433145E-2
5.676830417E0,3.471748479E-1,-1.969785158E-1,9.447053969E-2
5.686795417E0,2.365167303E-1,-4.696651720E-2,-9.764850140E-4
5.696760417E0,7.877215438E-2,-8.740688391E-2,-1.351513731E-1
5.706725417E0,1.241858704E-1,-7.543025136E-2,-2.882612997E-1
5.716690417E0,2.364179854E-1,-5.282096878E-2,-4.381178355E-1
5.726654417E0,2.361623159E-1,-9.177416928E-2,-4.406034869E-1
5.736619417E0,1.630760671E-1,-1.106060775E-1,-1.649908841E-2
5.746584417E0,8.383123845E-2,-1.568710019E-1,5.463182223E-1
5.756549417E0,1.146280847E-2,-1.606651870E-1,6.176846588E-1
5.766514417E0,-2.314496063E-2,-9.979428336E-2,3.506867588E-2
5.776479417E0,1.214851145E-1,-1.446039820E-1,-7.140806866E-1
5.786444417E0,2.623561610E-1,-2.956710376E-2,-1.159475967E0
5.796409417E0,2.813006280E-1,-8.118895479E-2,-1.078459285E0
5.806374417E0,1.385078942E-1,-1.131767327E-1,-6.059218150E-1
5.816339417E0,-1.462527506E-2,-1.018132538E-1,-6.973974109E-3
5.826304417E0,-2.445528511E-1,-6.353738017E-2,4.013751018E-1
5.836268417E0,-4.215231451E-1,-6.689887136E-2,2.857481664E-1
5.846233417E0,-3.353136979E-1,-2.506859956E-1,-1.256017005E-1
5.856198417E0,-8.651057884E-2,-7.231997117E-2,-5.300805044E-1
5.866163417E0,-6.667813897E-2,-2.412978523E-1,-6.944971919E-1
5.876128417E0,-6.821800321E-2,-1.694510671E-1,-5.337069476E-1
5.886093417E0,-1.405515692E-1,-2.007228535E-1,-1.749007452E-1
5.896058417E0,-2.427839953E-1,-2.792622887E-1,2.725714660E-1
5.906023417E0,-2.854671346E-1,-2.405171029E-1,4.863918632E-1
5.915988417E0,-2.530886896E-1,-3.538471057E-1,3.615251577E-1
5.925953417E0,-1.249804339E-1,-1.565512323E-1,-9.625569463E-2
5.935918417E0,9.210183263E-2,-3.152875690E-1,-5.073389286E-1
5.945882417E0,3.456496017E-1,-1.454442269E-1,-5.381286120E-1
5.955847417E0,3.709190751E-1,-2.825700586E-1,-2.268789840E-1
5.965812417E0,2.726463103E-1,-2.290844806E-1,1.673128134E-1
5.975777417E0,2.271621354E-1,-1.785188560E-1,3.247531879E-1
5.985742417E0,1.338509524E-1,-9.879601747E-2,3.300653833E-1
5.995707417E0,1.955652438E-1,-1.424226051E-1,1.533964401E-1
6.005672417E0,4.074336212E-1,-1.253084627E-1,-8.744511008E-2
6.015637417E0,4.244860755E-1,-2.207620655E-1,-2.535703540E-1
6.025602417E0,4.495533814E-1,-2.269392103E-1,-3.197584963E-1
6.035567417E0,2.703705740E-1,-8.161645934E-2,-3.837615341E-1
6.045532417E0,-4.099095516E-2,-1.558574601E-1,-2.224140501E-1
6.055497417E0,-1.462856412E-1,-1.474952839E-1,2.044771314E-1
6.065461417E0,-1.670249842E-1,-2.248706116E-1,4.636701679E-1
6.075426417E0,-2.178234742E-1,-2.553810905E-1,3.277446234E-1
6.085391417E0,-1.527931537E-1,-2.658068953E-1,-5.623442709E-2
6.095356417E0,-6.262908831E-2,-1.682409858E-1,-2.788542992E-1
6.105321417E0,-1.973413356E-1,-1.071748582E-1,-2.717499322E-1
6.115286417E0,-3.324938051E-1,-1.896088314E-1,-5.666068912E-2
6.125251417E0,-3.222704601E-1,-1.579938865E-1,1.741780293E-1
6.135216417E0,-3.570147617E-1,-1.746994548E-1,1.475100482E-1
6.145181417E0,-3.228956006E-1,-1.743231133E-1,-1.815385044E-1
6.155146417E0,-2.297927246E-1,-1.311337513E-1,-5.618536896E-1
6.165111417E0,-2.007334515E-1,-1.080205118E-1,-7.871603572E-1
6.175075417E0,-1.811081493E-1,-2.505656160E-1,-7.914960676E-1
6.185040417E0,-1.131119017E-1,-7.575806089E-2,-6.224799603E-1
6.195005417E0,-1.978387874E-1,-1.922415403E-1,-5.315955180E-1
6.204970417E0,-2.351265547E-1,-1.646605895E-1,-5.040089393E-1
6.214935417E0,-8.123587869E-2,-2.448555907E-1,-5.675465387E-1
6.224900417E0,-7.561085723E-2,-1.227678475E-1,-5.960470372E-1
6.234865417E0,-1.005007001E-1,-3.068570535E-1,-3.760367775E-1
6.244830417E0,-5.549775101E-2,-2.238232291E-1,-1.506739765E-1
6.254795417E0,-7.948697649E-2,-1.523014028E-1,-1.310939902E-1
6.264760417E0,-8.413514748E-2,-2.998664148E-1,-2.776638061E-1
6.274725417E0,1.880414852E-1,-8.349202685E-2,-4.381996965E-1
6.284690417E0,3.079202235E-1,-3.147023358E-1,-3.399249583E-1
6.294654417E0,3.320555563E-1,-1.981154338E-1,-5.389963388E-2
6.304619417E0,1.752167872E-1,-1.854394743E-1,3.319744992E-1
6.314584417E0,-2.706975795E-1,6.078546122E-3,5.615203983E-1
6.324549417E0,-3.132520802E-1,-2.721422072E-1,5.824510914E-1
6.334514417E0,-6.837799765E-2,-1.084528403E-1,2.298166251E-1
6.344479417E0,1.195160647E-1,-3.119084631E-1,-3.089861709E-1
6.354444417E0,2.951652534E-1,-3.508664145E-1,-5.201560253E-1
6.364409417E0,3.536865997E-1,-2.033355356E-1,-3.471386683E-1
6.374374667E0,4.573355868E-2,-2.788139534E-1,1.880499637E-1
6.384339667E0,-1.516306541E-1,-1.440566826E-1,7.231619972E-1
6.394304667E0,-1.971191414E-1,-2.071308902E-1,1.013675060E0
6.404269667E0,-1.215622247E-1,-1.328078822E-1,7.646456534E-1
6.414233667E0,8.417819761E-2,-2.300814309E-1,1.591600406E-1
6.424198667E0,2.839333369E-1,-1.058214471E-1,-4.584024113E-1
6.434163667E0,4.116304602E-1,-1.220636234E-1,-7.125849688E-1
6.444128667E0,3.490074384E-1,-3.654889852E-2,-4.942657238E-1
6.454093667E0,1.262850208E-1,-4.589845017E-3,-7.797729850E-2
6.464058667E0,-8.209191106E-2,-3.390361816E-2,2.561548233E-1
6.474023667E0,-1.248072832E-1,8.165453933E-2,2.975998878E-1
6.483988667E0,-1.771480494E-1,-2.257514946E-2,7.903505981E-2
6.493953667E0,-6.609780282E-2,-3.918204591E-2,-1.576321632E-1
6.503918667E0,5.925407544E-2,-7.275361530E-2,-1.558288819E-1
6.513883667E0,5.658906072E-2,-2.076983625E-1,1.101100874E-1
6.523848667E0,2.078071207E-2,-9.518565416E-2,2.985909909E-1
6.533812667E0,-5.378524773E-2,-2.651802199E-1,3.172412699E-1
6.543777667E0,-6.509091228E-2,-1.764937460E-1,1.215735537E-1
6.553742667E0,-1.816196345E-2,-1.460499984E-1,-2.071960866E-1
6.563707667E0,-1.879930995E-2,-1.111841478E-1,-3.899180675E-1
6.573672667E0,-6.123503901E-2,-2.318323065E-1,-1.855385846E-1
6.583637667E0,-9.296341985E-2,-1.296351099E-1,2.765575129E-1
6.593602667E0,-2.652585726E-1,-1.818460679E-1,6.201755726E-1
6.603567667E0,-2.854813141E-1,-3.333199435E-1,6.238961560E-1
6.613532667E0,-3.087169066E-2,-2.512946907E-1,2.540878326E-1
6.623497667E0,2.007828605E-1,-2.219456881E-1,-3.168670481E-1
6.633462667E0,4.380545394E-1,-4.206562954E-1,-5.512702292E-1
6.643427667E0,5.894758632E-1,-2.757329824E-1,-3.918675292E-1
6.653391667E0,4.625822935E-1,-2.956648249E-1,6.320255399E-3
6.663356667E0,1.494984669E-1,-1.376074230E-1,4.010038036E-1
6.673321667E0,3.855178915E-2,-2.147092471E-1,4.831004655E-1
6.683286667E0,-6.576582715E-3,-5.267230332E-2,1.812648547E-1
6.693251667E0,-3.276479982E-2,1.849985942E-2,-3.322797239E-1
6.703216667E0,4.125429913E-3,-1.460176925E-1,-6.750569540E-1
6.713181667E0,1.526123285E-1,-1.098872354E-1,-6.570563006E-1
6.723146667E0,1.458812331E-1,-1.878657764E-1,-3.449237430E-1
6.733111667E0,-8.262422696E-2,-1.382626035E-1,-7.236514091E-3
6.743076667E0,-2.081808309E-1,-1.259471248E-1,1.558318055E-1
6.753041667E0,-2.153683745E-1,-1.390262499E-1,1.046593130E-2
6.763006667E0,-4.471892059E-2,-1.587917391E-1,-2.141437483E-1
6.772970667E0,8.278772973E-2,-1.817221800E-1,-3.795392597E-1
6.782935667E0,1.533680812E-2,-1.871275654E-1,-3.504195410E-1
6.792900667E0,-1.092589521E-1,-1.880434587E-1,-5.724599540E-2
6.802865667E0,-2.680759804E-1,-4.807624564E-2,2.121001464E-1
6.812830667E0,-3.295292667E-1,-1.547012463E-1,3.270862269E-1
6.822795667E0,-2.888607855E-1,-1.086012865E-1,2.262854916E-1
6.832760667E0,-2.432560848E-1,-4.062762380E-2,-6.567066371E-2
6.842725667E0,-2.310400819E-1,-1.812224624E-1,-2.423021847E-1
6.852690667E0,-1.079520263E-1,-1.718715220E-1,-1.541723657E-1
6.862655667E0,-1.031993363E-1,-1.850485879E-1,1.488163161E-1
6.872620667E0,-3.211445057E-1,-5.574720785E-2,4.502437913E-1
6.882585667E0,-3.672373758E-1,-1.872029945E-1,5.564146096E-1
6.892549667E0,-7.267065793E-2,-1.096386556E-1,2.861995715E-1
6.902514667E0,6.343863532E-2,-3.137184687E-2,-2.015225333E-1
6.912479667E0,1.642670719E-1,-1.520819130E-1,-2.664008993E-1
6.922444667E0,1.618971954E-1,-6.007509761E-2,-1.980978191E-1
6.932409667E0,-6.521238819E-2,-1.767554820E-2,1.940170473E-1
6.942374667E0,-2.524465922E-1,3.195956513E-2,5.830691421E-1
6.952339667E0,-1.916813039E-1,-2.881105877E-2,6.607043785E-1
6.962304667E0,-5.533095919E-2,-8.971477993E-2,4.503958189E-1
6.972269667E0,1.946063004E-2,-1.386561942E-1,2.838004589E-1
6.982234667E0,-8.347404666E-2,-2.775261772E-1,6.243387902E-1
6.992199667E0,-2.366906118E-1,-3.725592922E-1,8.923511821E-1
7.002164667E0,-3.264950734E-1,-3.331074703E-1,8.590407640E-1
7.012129667E0,-3.055215494E-1,-1.021132891E-1,5.486483377E-1
7.022093667E0,-1.599771159E-1,-7.856362805E-2,-3.173868656E-2
7.032058667E0,1.352629819E-1,4.327480450E-2,-3.659889221E-1
7.042023667E0,3.428552174E-1,3.170024112E-2,4.848978996E-2
7.051988667E0,1.199943669E-1,-1.996678696E-1,6.625480056E-1
7.061953667E0,-2.475719878E-1,-2.281497301E-1,1.175865127E0
7.071918667E0,-4.312577359E-1,-1.607884171E-1,1.243244932E0
7.081883667E0,-4.655637156E-1,-7.842797264E-3,6.902556217E-1
7.091848667E0,-2.994772826E-1,-1.083735374E-1,9.433429956E-2
7.101813667E0,2.178979531E-2,-4.863319293E-2,-5.494739646E-1
7.111778667E0,1.040477673E-1,6.704687901E-2,-1.085881741E0
7.121743667E0,2.570638461E-1,-9.784686819E-2,-1.183144911E0
7.131708667E0,5.458054215E-2,-6.085767433E-2,-8.874401057E-1
7.141673667E0,-2.154024345E-1,1.470066029E-1,-4.707774585E-1
7.151637667E0,-4.109026281E-1,-3.262453973E-2,1.061374891E-1
7.161602667E0,-4.514856669E-1,3.105953246E-2,6.648640877E-1
7.171567667E0,-4.084184385E-1,-1.767277077E-2,6.479510164E-1
7.181532667E0,-2.738981992E-1,-9.186209679E-2,3.311664140E-1
7.191497667E0,1.656815864E-2,-5.332251370E-2,-1.211566472E-1
7.201462667E0,2.676314458E-1,-8.587367088E-2,-4.542731076E-1
7.211427667E0,4.621355662E-1,-4.112858400E-2,-4.767609143E-1
7.221392667E0,3.962316716E-1,-4.973320037E-2,-2.942254597E-1
7.231357667E0,2.591009429E-1,-2.289053366E-2,-6.959005237E-2
7.241322667E0,1.830125143E-1,-7.570053890E-2,1.188861734E-1
7.251287667E0,2.044864138E-1,-1.436120018E-1,7.613250196E-2
7.261252667E0,2.569615198E-1,-1.261025877E-1,-9.548561633E-2
7.271217667E0,2.641001661E-1,-1.314566638E-1,-2.003811568E-1
7.281181667E0,2.703279624E-1,-1.430981778E-1,-2.013202196E-1
7.291146667E0,2.118425035E-1,-2.261498362E-2,-1.718186778E-1
7.301111667E0,1.196601254E-1,-7.883355014E-2,-1.215864176E-1
7.311076667E0,7.304568373E-2,-1.064052916E-1,-2.137490612E-1
7.321041667E0,2.222020885E-1,-6.824804328E-2,-3.111695212E-1
7.331006667E0,3.875092339E-1,-2.038909480E-1,-2.932372802E-1
7.340971667E0,5.138380357E-1,-2.138684906E-1,-1.601031965E-1
7.350936667E0,4.708337380E-1,-2.233713855E-1,-6.428604305E-2
7.360901667E0,2.842947679E-1,-1.550232817E-1,2.000624835E-2
7.370866667E0,3.031139584E-1,-3.345399651E-1,6.197931647E-2
7.380830458E0,2.688626502E-1,-1.180487059E-1,-9.286314011E-2
7.390795458E0,2.502527900E-1,-1.306250435E-1,-1.447033846E-1
7.400760458E0,1.857504000E-1,-1.467780498E-1,-3.350513041E-2
