"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.864035764E2,5.804928589E-1,-2.942281494E0,-1.641785889E0
5.864135414E2,-1.082249451E-1,-4.257296906E0,-2.253114624E0
5.864235054E2,-5.682183838E-1,-5.223238220E0,-2.782413940E0
5.864334694E2,-1.136736145E0,-5.898184662E0,-3.083288269E0
5.864434344E2,-1.870659943E0,-6.159990234E0,-2.931204529E0
5.864533984E2,-2.538870392E0,-5.970035248E0,-2.496059418E0
5.864633624E2,-3.028053131E0,-5.530998230E0,-1.714684296E0
5.864733264E2,-3.282374268E0,-5.208718414E0,-4.426295471E-1
5.864832914E2,-3.581302643E0,-5.534441071E0,1.493743744E0
5.864932554E2,-4.097279663E0,-7.143744507E0,4.808301086E0
5.865032194E2,-1.059945831E0,-1.014245865E1,1.106244553E1
5.865131844E2,8.781788177E0,-1.202823715E1,2.337613907E1
5.865231484E2,2.042816940E1,-1.278446457E1,3.300935669E1
5.865331124E2,2.571906693E1,-1.545970139E1,2.449221817E1
5.865430774E2,2.698214035E1,-1.753603363E1,1.049482590E1
5.865530414E2,2.520773026E1,-1.756387573E1,3.079695740E0
5.865630054E2,1.949396210E1,-1.534848267E1,5.137017517E0
5.865729704E2,1.020053787E1,-1.113968491E1,8.321645050E0
5.865829344E2,4.423750763E0,-9.407337341E0,5.263654175E0
5.865928984E2,1.861828308E0,-9.633217621E0,1.529669037E0
5.866028624E2,2.116598511E-1,-1.003947281E1,-2.553988953E0
5.866128274E2,-1.095571747E0,-9.010961609E0,-6.665938110E0
5.866227914E2,-2.155517578E0,-8.388106842E0,-7.759114838E0
5.866327554E2,-2.077829132E0,-9.940678253E0,-5.705235901E0
5.866427204E2,-2.674039307E0,-1.548215469E1,3.017125854E0
5.866526844E2,3.074905701E0,-2.094040421E1,8.709638214E0
5.866626484E2,5.902076569E0,-1.713711319E1,2.420316925E0
5.866726134E2,3.238665161E0,-1.375220215E1,-2.431842957E0
5.866825774E2,1.586401062E0,-1.040097107E1,-4.176764374E0
5.866925414E2,-3.652404785E-2,-7.423662415E0,-5.380411377E0
5.867025064E2,-8.491841125E-1,-5.612428894E0,-5.118755493E0
5.867124704E2,-1.300046539E0,-4.703518982E0,-4.753065948E0
5.867224344E2,-1.107696533E0,-4.547094269E0,-4.267326050E0
5.867323984E2,-6.538403320E-1,-5.665718079E0,-3.835474091E0
5.867423634E2,-4.881349182E-1,-8.040829010E0,-3.802991638E0
5.867523274E2,8.768765259E-1,-1.075797867E1,-3.494632874E0
5.867622914E2,2.254761200E0,-1.265438507E1,-3.476370850E0
5.867722564E2,3.320245514E0,-1.347812210E1,-3.323538666E0
5.867822204E2,4.339476013E0,-1.323981766E1,-2.736010437E0
5.867921844E2,4.203558655E0,-1.211490692E1,-2.176324310E0
5.868021494E2,3.585942993E0,-1.111498627E1,-1.908980255E0
5.868121134E2,3.423530731E0,-1.046458878E1,-1.837129669E0
5.868220774E2,3.163371735E0,-9.696535950E0,-1.914219360E0
5.868320424E2,3.229085083E0,-8.805588684E0,-1.608105927E0
5.868420064E2,3.466341705E0,-8.164022827E0,-9.059161377E-1
5.868519704E2,3.861669617E0,-7.570956116E0,-4.047583008E-1
5.868619344E2,4.245920563E0,-6.816375275E0,-1.983375549E-1
5.868718994E2,4.216132507E0,-6.382727051E0,-3.248245239E-2
5.868818634E2,4.449796600E0,-6.047274628E0,1.450483704E-1
5.868918274E2,5.032385101E0,-5.963149567E0,5.204676819E-1
5.869017924E2,5.881718903E0,-6.356232147E0,1.235680389E0
5.869117564E2,6.782695313E0,-6.992858276E0,2.232756958E0
5.869217204E2,6.812034302E0,-7.399263153E0,3.487747192E0
5.869316854E2,5.876779175E0,-7.562423859E0,4.286635895E0
5.869416494E2,4.817282410E0,-7.395371246E0,3.959266663E0
5.869516134E2,4.418361969E0,-7.131170654E0,2.627486115E0
5.869615774E2,4.460873566E0,-7.043902130E0,1.190773773E0
5.869715424E2,4.155957642E0,-7.033423920E0,6.361770630E-2
5.869815064E2,3.952530670E0,-7.218888245E0,-7.357200623E-1
5.869914704E2,4.058360596E0,-7.533234558E0,-6.897656250E-1
5.870014354E2,4.142485657E0,-7.732320557E0,-6.867718506E-1
5.870113994E2,4.061204681E0,-7.970774689E0,-8.443940735E-1
5.870213634E2,4.220174103E0,-8.122259674E0,-9.178912354E-1
5.870313284E2,4.356091461E0,-8.080646210E0,-8.741821289E-1
5.870412924E2,4.679269409E0,-7.954458618E0,-6.448590088E-1
5.870512564E2,5.144651642E0,-8.117319946E0,-3.824546814E-1
5.870612214E2,5.771248627E0,-8.633895721E0,-1.655557251E-1
5.870711854E2,6.615642700E0,-9.336384888E0,-9.340576172E-2
5.870811494E2,7.164551239E0,-9.954299927E0,-7.200027466E-2
5.870911134E2,6.725514221E0,-9.994266815E0,1.448986816E-1
5.871010784E2,5.568719788E0,-9.214538269E0,9.752220154E-1
5.871110424E2,5.217100983E0,-8.637787628E0,1.519939270E0
5.871210064E2,5.741161194E0,-8.474028168E0,1.483864288E0
5.871309714E2,6.975344696E0,-8.364306335E0,6.876699829E-1
5.871409358E2,8.918753357E0,-9.094787292E0,-2.628533936E-1
5.871508998E2,1.027912445E1,-9.881401520E0,-8.533753967E-1
5.871608648E2,1.132335297E1,-1.061233154E1,-1.149459686E0
5.871708288E2,1.194560898E1,-1.134430939E1,-9.244775391E-1
5.871807928E2,1.180894318E1,-1.226534409E1,3.896397400E-1
5.871907568E2,1.034109558E1,-1.357167755E1,4.442162476E0
5.872007218E2,8.833730164E0,-1.497590744E1,1.205113953E1
5.872106858E2,8.480315094E0,-1.549802170E1,1.685165680E1
5.872206498E2,8.059240723E0,-1.387674316E1,8.961414642E0
5.872306148E2,8.332871704E0,-1.216086136E1,1.529818726E0
5.872405788E2,8.284372559E0,-1.208362198E1,-1.527423706E0
5.872505428E2,7.039112091E0,-1.267743713E1,-2.253563690E0
5.872605078E2,6.106251984E0,-1.336540649E1,-1.694326630E0
5.872704718E2,5.666616211E0,-1.332933151E1,-1.693727875E0
5.872804358E2,5.153034210E0,-1.330044159E1,-1.697919159E0
5.872904008E2,5.230872345E0,-1.384935013E1,-1.194066925E0
5.873003648E2,5.221891022E0,-1.527483582E1,-9.068142700E-1
5.873103288E2,4.626429291E0,-1.685524933E1,-1.376387787E0
5.873202928E2,3.488495636E0,-1.800845123E1,-2.220332794E0
5.873302578E2,2.004481659E0,-1.867202133E1,-2.254012756E0
5.873402218E2,1.178050232E0,-1.895268768E1,-1.474134521E0
5.873501858E2,8.232879639E-1,-1.863429977E1,-1.962419128E-1
5.873601508E2,1.626068573E0,-1.546509018E1,1.958527222E0
5.873701148E2,2.309846649E0,-1.256232651E1,2.669249268E0
5.873800788E2,2.445764008E0,-1.133802246E1,8.536747742E-1
5.873900438E2,2.330803070E0,-1.048195267E1,-1.374142456E-1
5.874000078E2,2.006277924E0,-9.425749054E0,-1.058448944E0
5.874099718E2,1.872905273E0,-8.231083374E0,-1.471739502E0
5.874199358E2,1.377435608E0,-7.041956177E0,-1.572629700E0
5.874299008E2,8.276289368E-1,-5.827830963E0,-2.114802246E0
5.874398648E2,3.041674805E-1,-4.680915985E0,-3.432661743E0
5.874498288E2,5.448669434E-2,-3.656296692E0,-4.799170074E0
5.874597938E2,3.302133179E-1,-2.752625885E0,-5.319488068E0
5.874697578E2,5.078938293E-1,-2.051184540E0,-4.572541351E0
5.874797218E2,-5.164260864E-2,-1.553319855E0,-3.022364960E0
5.874896868E2,-3.697311401E-2,-1.011596375E0,-1.515747986E0
5.874996508E2,2.468367004E-1,-4.387376404E-1,-4.224215698E-1
5.875096148E2,4.107458496E-1,-4.580474854E-2,4.803511047E-1
5.875195798E2,5.394781494E-1,-2.341131592E-1,7.685018921E-1
5.875295438E2,4.640350342E-1,-9.602531433E-1,-2.604583740E-2
5.875395078E2,1.927990723E-1,-1.926493835E0,-1.267713776E0
5.875494718E2,-7.978408813E-2,-2.855761414E0,-2.411335602E0
5.875594368E2,-5.604345703E-1,-3.644321594E0,-3.133883057E0
5.875694008E2,-1.102158051E0,-4.469405823E0,-3.289559326E0
5.875793648E2,-1.549877014E0,-5.302722931E0,-3.192111969E0
5.875893298E2,-1.704655151E0,-6.097420349E0,-2.997516632E0
5.875992938E2,-1.759740601E0,-6.960525513E0,-2.302212524E0
5.876092578E2,-2.229314117E0,-8.015980682E0,-1.676513672E-1
5.876192228E2,-3.189417572E0,-9.508377228E0,4.746030579E0
5.876291868E2,-1.693578186E0,-1.153531219E1,1.254151978E1
5.876391508E2,4.043541412E0,-1.230650848E1,1.760174698E1
5.876491148E2,1.082294357E1,-1.227148132E1,2.009690826E1
5.876590798E2,1.760968048E1,-1.274749146E1,2.152688461E1
5.876690438E2,2.236993149E1,-1.415202072E1,1.824630661E1
5.876790078E2,2.440854218E1,-1.503653137E1,1.094778397E1
5.876889728E2,2.303649536E1,-1.517918472E1,5.619913330E0
5.876989368E2,1.799273392E1,-1.357152786E1,5.710624695E0
5.877089008E2,1.079285614E1,-1.293026138E1,6.742728424E0
5.877188658E2,5.328768768E0,-1.264106277E1,4.375550995E0
5.877288298E2,2.662513275E0,-1.208871140E1,1.402882690E0
5.877387938E2,7.602690125E-1,-1.184935913E1,-5.677693176E-1
5.877487588E2,-2.752775574E-1,-1.144205612E1,-1.993554382E0
5.877587228E2,-9.969268799E-1,-1.218855377E1,-2.542911987E0
5.877686868E2,-2.671793976E0,-1.477517487E1,9.208850098E-1
5.877786508E2,-2.688708801E0,-1.558918213E1,2.822829895E0
5.877886158E2,-5.084925842E-1,-1.164443527E1,-1.456321564E0
5.877985798E2,-3.785627747E-1,-8.594078522E0,-4.071383514E0
5.878085438E2,-1.236877899E0,-6.418652344E0,-5.535937958E0
5.878185088E2,-1.729802856E0,-5.118007050E0,-6.101761322E0
5.878284728E2,-1.277892609E0,-4.629123688E0,-5.675298157E0
5.878384368E2,-6.152206421E-1,-5.246739349E0,-5.150339813E0
5.878484018E2,-4.086502075E-2,-6.920408936E0,-4.404889984E0
5.878583658E2,1.115480347E0,-9.477840729E0,-3.502117310E0
5.878683298E2,2.802023163E0,-1.210083618E1,-3.399879913E0
5.878782938E2,4.448299713E0,-1.382001114E1,-3.633993073E0
5.878882588E2,5.456453247E0,-1.417462372E1,-3.434308319E0
5.878982228E2,5.799240417E0,-1.346285385E1,-3.204985199E0
5.879081868E2,5.320835266E0,-1.192300598E1,-3.067570953E0
5.879181518E2,4.219275970E0,-9.727671204E0,-4.349505157E0
5.879281158E2,3.990850983E0,-8.646469574E0,-3.549269257E0
5.879380798E2,4.384232941E0,-9.257947998E0,-1.489253082E0
5.879480448E2,5.012476501E0,-9.430090027E0,-2.415975952E-1
5.879580088E2,5.386847992E0,-9.122629395E0,2.676434326E-1
5.879679728E2,5.455405426E0,-8.541687469E0,2.893482971E-1
5.879779368E2,5.697302399E0,-7.854316864E0,7.155120850E-2
5.879879018E2,5.714067535E0,-6.884184265E0,1.070274353E-1
5.879978658E2,5.719306641E0,-6.126010895E0,7.003935242E-1
5.880078298E2,5.892197113E0,-5.965095520E0,1.331630859E0
5.880177948E2,5.951174469E0,-5.895490265E0,2.120041351E0
5.880277588E2,5.286257172E0,-5.745202789E0,3.463347931E0
5.880377228E2,4.605173492E0,-6.037844238E0,4.773573303E0
5.880476878E2,4.377946014E0,-6.964417419E0,4.653223572E0
5.880576518E2,4.464615784E0,-7.663463745E0,3.147804108E0
5.880676158E2,4.583618317E0,-7.927215271E0,1.545086975E0
5.880775798E2,4.784500580E0,-8.045020294E0,4.900808716E-1
5.880875448E2,4.671036530E0,-8.011490021E0,-1.462458801E-1
5.880975088E2,4.459526367E0,-8.092321930E0,-2.585124207E-1
5.881074728E2,4.083358612E0,-8.217611389E0,-2.001338196E-1
5.881174378E2,3.787723389E0,-8.183931427E0,1.270857239E-1
5.881274018E2,3.328029327E0,-8.162675629E0,4.704716492E-1
5.881373658E2,2.951113129E0,-8.157885590E0,6.090834045E-1
5.881473310E2,3.053649902E0,-8.232430573E0,6.123765564E-1
5.881572950E2,3.386557617E0,-8.311166840E0,4.046086121E-1
5.881672590E2,3.906276855E0,-8.191565552E0,1.454974365E-1
5.881772240E2,4.526137848E0,-8.101003876E0,-8.143066406E-2
5.881871880E2,5.054688721E0,-8.159831543E0,-3.381468201E-1
5.881971520E2,5.726641388E0,-8.474028168E0,-5.797444153E-1
5.882071160E2,6.237379303E0,-8.886420593E0,-6.703060913E-1
5.882170810E2,6.323300629E0,-9.126970367E0,-6.343807983E-1
5.882270450E2,6.030359802E0,-9.128766632E0,-6.108796692E-1
5.882370090E2,5.658383331E0,-8.714128876E0,-9.324110413E-1
5.882469740E2,5.126539307E0,-8.177195435E0,-9.102571106E-1
5.882569380E2,5.126389618E0,-8.260572052E0,-7.288343811E-1
5.882669020E2,6.206543427E0,-9.066196747E0,-8.062234497E-1
5.882768670E2,7.900121613E0,-1.031819321E1,-5.272036743E-1
5.882868310E2,9.179960175E0,-1.106513992E1,-1.907034302E-1
5.882967950E2,1.032747391E1,-1.150761978E1,4.141886902E-1
5.883067590E2,1.120360199E1,-1.152318741E1,1.016236725E0
5.883167240E2,1.040860519E1,-1.132814301E1,2.982248383E0
5.883266880E2,9.496851196E0,-1.159413986E1,5.592370605E0
5.883366520E2,9.894723816E0,-1.254870483E1,7.260202332E0
5.883466170E2,1.033181488E1,-1.325807968E1,8.302634583E0
5.883565810E2,9.698332214E0,-1.223361008E1,8.355175323E0
5.883665450E2,8.273744659E0,-1.048285080E1,5.695206757E0
5.883765100E2,7.689808960E0,-1.015667908E1,2.273771667E0
5.883864740E2,7.958051147E0,-1.110839996E1,4.791535950E-1
5.883964380E2,7.933951263E0,-1.262729141E1,-5.364843750E-1
5.884064020E2,7.547754364E0,-1.307051971E1,-1.363215179E0
5.884163670E2,6.617289276E0,-1.228540237E1,-1.743723907E0
5.884263310E2,5.826483765E0,-1.211161377E1,-1.733694763E0
5.884362950E2,5.484894104E0,-1.284778290E1,-1.682201843E0
5.884462600E2,5.449417877E0,-1.453716980E1,-1.785487061E0
5.884562240E2,5.040617981E0,-1.624856094E1,-2.818339233E0
5.884661880E2,3.937561798E0,-1.733170853E1,-4.387376404E0
5.884761530E2,3.221301270E0,-1.801309158E1,-4.286336517E0
5.884861170E2,3.269051971E0,-1.835498062E1,-3.324586487E0
5.884960810E2,3.561693420E0,-1.757150986E1,-2.519261169E0
5.885060450E2,3.619173889E0,-1.518636978E1,-1.304088135E0
5.885160100E2,4.146377563E0,-1.278162048E1,9.467811584E-1
5.885259740E2,4.377197571E0,-1.091590027E1,3.008294220E0
5.885359380E2,3.882326660E0,-1.014620087E1,3.102598114E0
5.885459030E2,2.683170319E0,-9.437574463E0,1.920955353E0
5.885558670E2,1.462608490E0,-8.175548859E0,-3.574566650E-1
5.885658310E2,6.686595154E-1,-7.034471741E0,-2.512674866E0
5.885757960E2,5.011578369E-1,-5.873186646E0,-3.580254822E0
5.885857600E2,3.251239014E-1,-4.684957581E0,-3.553909607E0
5.885957240E2,-1.387614441E-1,-3.665876770E0,-2.806663513E0
5.886056880E2,-1.851649475E-1,-2.878364410E0,-1.827699280E0
5.886156530E2,2.824626160E-1,-2.121238861E0,-1.102158051E0
5.886256170E2,-5.987548828E-3,-1.605112152E0,-2.827619934E-1
5.886355810E2,-4.020639038E-1,-1.364263000E0,1.924996948E-1
5.886455460E2,-8.255332947E-1,-1.555415497E0,-1.691482544E-1
5.886555100E2,-1.403481445E0,-1.878743134E0,-8.732839966E-1
5.886654740E2,-1.638792114E0,-2.373464355E0,-1.842817841E0
5.886754390E2,-1.729054413E0,-2.880460052E0,-2.807112579E0
5.886854030E2,-1.837129669E0,-3.413651276E0,-3.416944427E0
5.886953670E2,-2.054627380E0,-4.060905304E0,-3.603905640E0
5.887053310E2,-2.355352020E0,-4.740791473E0,-3.452720032E0
5.887152960E2,-2.689756622E0,-5.284610596E0,-2.986589355E0
5.887252600E2,-3.121907959E0,-5.756579132E0,-2.377505951E0
5.887352240E2,-3.608845367E0,-6.082601166E0,-1.363065491E0
5.887451890E2,-4.359234924E0,-6.285579071E0,5.996530151E-1
5.887551530E2,-5.220094757E0,-6.615493011E0,3.745810547E0
5.887651170E2,-5.100942535E0,-7.891739044E0,6.480024719E0
5.887750820E2,-1.666484528E0,-1.000878662E1,1.035935760E1
5.887850460E2,5.958958282E0,-1.109552673E1,1.576461731E1
5.887950100E2,1.329116089E1,-1.132470016E1,1.802147415E1
5.888049740E2,2.101240448E1,-1.254047195E1,1.716465591E1
5.888149390E2,2.562760712E1,-1.372256378E1,1.394350433E1
5.888249030E2,2.623025391E1,-1.501826935E1,7.813900909E0
5.888348670E2,2.525682816E1,-1.538395889E1,5.153034210E0
5.888448320E2,1.928125443E1,-1.350985611E1,6.120023346E0
5.888547960E2,1.215622101E1,-9.734856262E0,5.365891571E0
5.888647600E2,6.426735535E0,-7.876021729E0,7.888595581E-1
5.888747240E2,4.704866180E0,-9.890382843E0,-2.649789734E0
5.888846890E2,3.239114227E0,-1.063867676E1,-4.356390839E0
5.888946530E2,1.865869904E0,-9.962981873E0,-4.850962372E0
5.889046170E2,1.078357544E0,-1.016925293E1,-4.173920288E0
5.889145820E2,-6.092330933E-2,-1.250978577E1,-1.386117554E-1
5.889245460E2,-1.775308228E-1,-1.961940125E1,1.275587402E1
5.889345100E2,4.494852905E0,-1.958691879E1,1.231983078E1
5.889444750E2,2.173929291E0,-1.276799881E1,-1.073118439E0
5.889544390E2,-2.568658447E-1,-8.824449463E0,-5.677992554E0
5.889644030E2,-1.460213470E0,-6.577322388E0,-7.257657623E0
5.889743670E2,-1.796414337E0,-4.840484161E0,-7.664661255E0
5.889843320E2,-1.198407898E0,-3.623065796E0,-7.079078979E0
5.889942960E2,-1.633103943E0,-3.458108826E0,-7.109914856E0
5.890042600E2,-1.322649536E0,-4.429588623E0,-6.696773987E0
5.890142250E2,9.086105347E-2,-6.412664795E0,-5.355413361E0
5.890241890E2,1.652862854E0,-8.919501801E0,-4.017046509E0
5.890341530E2,3.019670563E0,-1.100930603E1,-3.680246887E0
5.890441180E2,3.998784485E0,-1.215128128E1,-3.695066071E0
5.890540820E2,4.699178009E0,-1.226863724E1,-3.263064423E0
5.890640460E2,5.633385315E0,-1.207000031E1,-2.570305023E0
5.890740100E2,6.048921204E0,-1.156929153E1,-2.117796021E0
5.890839750E2,6.022875366E0,-1.102966370E1,-2.058369598E0
5.890939390E2,4.919519806E0,-1.018990997E1,-4.539460144E0
5.891039030E2,3.991000671E0,-9.581425323E0,-3.288960571E0
5.891138680E2,4.447251892E0,-1.041863434E1,-3.501219177E-1
5.891238320E2,4.625381470E0,-1.076351715E1,7.508386230E-1
5.891337960E2,4.528383179E0,-1.044423111E1,1.749262390E0
5.891437592E2,2.716850281E0,-9.014703827E0,5.842949524E0
5.891537242E2,1.154848480E0,-7.686066742E0,1.061622345E1
5.891636882E2,2.022444305E0,-7.473059692E0,8.797505493E0
5.891736522E2,3.954626312E0,-7.487280121E0,4.436923370E0
5.891836172E2,5.185217285E0,-7.198829956E0,1.100960541E0
5.891935812E2,4.886139221E0,-6.415359192E0,-9.710307312E-1
5.892035452E2,4.234843597E0,-6.036497040E0,-1.892963562E0
5.892135102E2,3.808829498E0,-6.105054474E0,-1.640588379E0
5.892234742E2,3.778592377E0,-6.228098602E0,-1.023870850E0
5.892334382E2,4.170178070E0,-6.408772888E0,-6.634204102E-1
5.892434022E2,4.832850037E0,-6.709796906E0,-4.061054993E-1
5.892533672E2,5.384153595E0,-7.146887970E0,-2.853067017E-1
5.892633312E2,5.546266479E0,-7.502548370E0,-2.311193848E-1
5.892732952E2,5.293591919E0,-7.732021179E0,-8.861572266E-2
5.892832602E2,4.670138397E0,-7.892637177E0,1.631607056E-1
5.892932242E2,4.314777374E0,-8.035440216E0,2.411485291E-1
5.893031882E2,4.284540253E0,-8.142617340E0,2.068698120E-1
5.893131532E2,4.556225281E0,-8.105045471E0,5.478607178E-2
5.893231172E2,5.126988373E0,-8.001460876E0,-7.649093628E-2
5.893330812E2,5.753285980E0,-7.926616516E0,-1.393601990E-1
5.893430452E2,6.214776306E0,-8.028105469E0,-1.487905884E-1
5.893530102E2,6.761589203E0,-8.424331512E0,-2.160008240E-1
5.893629742E2,7.260950775E0,-9.038354645E0,-3.799099731E-1
5.893729382E2,7.131919098E0,-9.452543335E0,-3.008743286E-1
5.893829032E2,6.696175232E0,-9.617051239E0,5.598358154E-2
5.893928672E2,6.014792175E0,-9.605076141E0,4.314028931E-1
5.894028312E2,5.744304657E0,-9.208850098E0,6.765930176E-1
5.894127952E2,5.540129242E0,-9.133107605E0,1.263522491E0
5.894227602E2,5.917344818E0,-9.414372711E0,1.723815308E0
5.894327242E2,7.109166412E0,-1.009994705E1,1.547032928E0
5.894426882E2,8.909322968E0,-1.128144012E1,1.126557312E0
5.894526532E2,9.984537048E0,-1.223061630E1,1.061442719E0
5.894626172E2,9.483828278E0,-1.232881210E1,1.798959045E0
5.894725812E2,8.682544556E0,-1.224094482E1,3.404969330E0
5.894825452E2,9.236093445E0,-1.234557724E1,6.192921753E0
5.894925102E2,1.043480072E1,-1.216295700E1,8.940458221E0
5.895024742E2,1.016206787E1,-1.120360199E1,8.256829834E0
5.895124382E2,8.307873688E0,-1.021266266E1,4.260140991E0
5.895224032E2,7.925269318E0,-1.090153015E1,8.734336853E-1
5.895323672E2,8.611891479E0,-1.275003616E1,-4.662803650E-1
5.895423312E2,8.177644501E0,-1.349833008E1,-4.878355408E-1
5.895522962E2,7.288493500E0,-1.216744766E1,-1.548829193E0
5.895622602E2,6.504124603E0,-1.170610703E1,-2.148033142E0
5.895722242E2,6.141279144E0,-1.258343262E1,-1.121018829E0
5.895821882E2,6.330186310E0,-1.437894882E1,-9.990225220E-1
5.895921532E2,5.864804077E0,-1.698547852E1,-1.713037720E0
5.896021172E2,4.841382294E0,-1.910132858E1,-3.478915558E0
5.896120812E2,3.828588409E0,-2.045765808E1,-4.387226715E0
5.896220462E2,2.966381378E0,-2.134710846E1,-3.723656616E0
5.896320102E2,2.544558563E0,-2.152254364E1,-2.526146851E0
5.896419742E2,2.449356537E0,-1.975546829E1,-1.516346741E-1
5.896519392E2,2.425406342E0,-1.568094131E1,2.753524017E0
5.896619032E2,2.632874908E0,-1.304417450E1,3.697910156E0
5.896718672E2,2.510579224E0,-1.181523010E1,2.878963165E0
5.896818312E2,1.635798340E0,-1.068657715E1,1.040935364E0
5.896917962E2,8.271798706E-1,-8.967102814E0,-1.226399689E0
5.897017602E2,4.959187317E-1,-7.183412018E0,-2.801274719E0
5.897117242E2,2.191442871E-1,-5.682183838E0,-3.276985474E0
5.897216892E2,-7.828720093E-2,-4.414619751E0,-2.918630676E0
5.897316532E2,-3.689826965E-1,-3.365301819E0,-2.722837830E0
5.897416172E2,-2.707868958E-1,-2.567311249E0,-2.207459564E0
5.897515812E2,-3.588038635E-1,-1.872156830E0,-1.583107910E0
5.897615462E2,-4.242178345E-1,-1.316063232E0,-1.200353851E0
5.897715102E2,-6.071374512E-1,-8.261320496E-1,-9.186396790E-1
5.897814742E2,-8.370593262E-1,-5.516029358E-1,-4.815486145E-1
5.897914392E2,-1.075513458E0,-5.213658142E-1,-6.008505249E-1
5.898014032E2,-1.525028687E0,-6.906637573E-1,-1.068178711E0
5.898113672E2,-1.854493561E0,-1.014141083E0,-1.719923401E0
5.898213312E2,-2.081571350E0,-1.574875031E0,-2.436034241E0
5.898312962E2,-2.155517578E0,-2.437231750E0,-2.981499939E0
5.898412602E2,-2.283651123E0,-3.531156921E0,-3.375929718E0
5.898512242E2,-2.515219574E0,-4.575984192E0,-3.280428314E0
5.898611892E2,-2.945275269E0,-5.467230835E0,-2.689307556E0
5.898711532E2,-3.550616455E0,-6.077511749E0,-1.538949738E0
5.898811172E2,-4.200564880E0,-6.227350159E0,-2.020797729E-2
5.898910822E2,-4.774770813E0,-6.254294128E0,1.373543701E0
5.899010462E2,-4.497696991E0,-6.735992432E0,3.035537567E0
5.899110102E2,-2.150877228E0,-8.398435364E0,7.536976776E0
5.899209742E2,4.926704865E0,-1.127874573E1,2.049972061E1
5.899309392E2,1.671439224E1,-1.268282593E1,3.356634842E1
5.899409032E2,2.508288986E1,-1.461021790E1,2.807980774E1
5.899508672E2,2.590453125E1,-1.640827881E1,1.342528198E1
5.899608322E2,2.232891678E1,-1.766626282E1,3.726650391E0
5.899707962E2,1.751582565E1,-1.765458710E1,3.303181000E0
5.899807602E2,1.177406570E1,-1.570354431E1,6.880142670E0
5.899907242E2,5.936355286E0,-1.231249603E1,7.044500885E0
5.900006892E2,1.570983124E0,-1.044048889E1,4.189787292E0
5.900106532E2,6.795867920E-1,-1.039423508E1,1.553020477E0
5.900206172E2,1.466949463E-2,-1.038944504E1,-4.569996643E-1
5.900305822E2,-9.122030640E-1,-1.072923843E1,-3.008892975E0
