"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.772953000E0,5.051741797E-1,1.798118216E-1,-1.352922910E-1
3.782916000E0,5.705310307E-1,1.902046627E-1,-2.013781071E-1
3.792880000E0,3.931476674E-1,-1.326236218E-1,-4.648238236E-1
3.802844000E0,-1.501988903E-1,-7.115926963E-1,-5.841707575E-1
3.812808000E0,8.357058419E-1,-2.332980573E-1,-1.920593995E-1
3.822772000E0,7.493215629E-1,6.257631719E-2,-5.477028430E-2
3.832736000E0,4.709033199E-1,2.267784119E-2,-1.387591052E-1
3.842700000E0,2.875716572E-1,-2.682234764E-2,3.235089004E-2
3.852663000E0,4.871502106E-1,2.532429099E-2,1.293012339E-1
3.862627000E0,8.368483879E-1,7.108810902E-2,1.944304454E-1
3.872591000E0,1.066673638E0,1.833651745E-1,2.526412314E-1
3.882555000E0,7.429242705E-1,1.606481570E-1,3.453616995E-1
3.892519000E0,2.960214320E-1,1.117566633E-1,5.094164443E-1
3.902483000E0,2.836675444E-1,7.500632823E-2,5.725809914E-1
3.912447000E0,3.918350406E-1,-8.286381662E-2,5.483051062E-1
3.922410000E0,4.943786116E-1,-1.325394219E-1,6.214011490E-1
3.932374000E0,5.669019197E-1,-1.323651749E-1,6.237061214E-1
3.942338000E0,5.494633665E-1,-1.216969299E-1,5.358943909E-1
3.952302000E0,5.240616730E-1,-1.035471725E-1,4.103979403E-1
3.962266000E0,5.272817712E-1,-9.515992641E-2,2.767615807E-1
3.972230000E0,6.922033292E-1,-1.049545974E-1,6.329727888E-2
3.982194000E0,1.039018646E0,-3.086160421E-1,-1.535917372E-1
3.992157000E0,8.284782448E-1,-8.276850700E-2,-2.025826335E-1
4.002121000E0,8.594986010E-1,1.269237560E-1,-3.236065489E-1
4.012085000E0,8.746408430E-1,1.110585058E-1,-4.654699409E-1
4.022049000E0,6.113504797E-1,9.154693186E-2,-4.821187180E-1
4.032013000E0,6.177193766E-1,1.416131312E-1,-4.436703515E-1
4.041977000E0,5.707390454E-1,-3.224330127E-2,-3.287971222E-1
4.051940000E0,9.871521626E-1,1.440894270E-1,-2.037918377E-1
4.061904000E0,7.458177651E-1,-2.200248778E-2,-1.032963270E-1
4.071868000E0,6.020172637E-1,-1.176506567E-1,-1.289544940E-2
4.081832000E0,6.196303198E-1,-5.595960796E-2,1.884931827E-1
4.091796000E0,5.801203182E-1,-6.521925867E-2,2.615231520E-1
4.101760000E0,6.307295045E-1,-6.823876083E-2,1.797024786E-1
4.111724000E0,6.901894020E-1,-1.132710922E-1,1.338825274E-1
4.121687000E0,7.228025396E-1,-1.214764899E-1,1.093101883E-1
4.131651000E0,7.244926773E-1,-7.307791650E-2,1.194627088E-1
4.141615000E0,6.970587109E-1,-3.173166990E-2,1.506956112E-1
4.151579000E0,6.982212836E-1,-1.825442255E-2,2.265924704E-1
4.161543000E0,7.292629820E-1,-6.300842643E-2,3.596400154E-1
4.171507000E0,8.023582940E-1,-7.973029375E-2,4.321595228E-1
4.181471000E0,7.753685698E-1,-1.000563848E-1,4.139308280E-1
4.191434000E0,7.095977725E-1,-1.665123296E-1,3.654205728E-1
4.201398000E0,7.400930487E-1,-1.692558432E-1,3.181972897E-1
4.211362000E0,7.459022574E-1,-1.173425084E-1,3.122793227E-1
4.221326000E0,6.449024244E-1,-8.087225497E-2,2.436780345E-1
4.231290000E0,6.016533476E-1,-9.765259445E-2,1.766560793E-1
4.241254000E0,6.840872477E-1,-2.298768514E-1,1.266395813E-1
4.251218000E0,5.146096854E-1,1.665848351E-1,9.737952948E-2
4.261181000E0,3.946731329E-1,2.780438751E-1,-7.551795959E-2
4.271145000E0,2.303900908E-1,1.908829397E-1,-1.174220306E-1
4.281108792E0,2.372349145E-1,1.979896456E-1,-1.408945084E-2
4.291072792E0,3.008066105E-1,1.055200231E-1,-4.915169477E-2
4.301036792E0,3.549365151E-1,5.090352058E-2,-9.720235884E-2
4.311000792E0,5.002134385E-1,-7.869650602E-2,-1.008855200E-1
4.320964792E0,5.050924283E-1,-2.502117133E-1,-1.660252565E-1
4.330927792E0,3.005391370E-1,8.199492037E-2,-2.335044640E-1
4.340891792E0,1.386900532E-1,1.681448722E-1,-3.683640611E-1
4.350855792E0,3.122356514E-2,7.552146792E-2,-4.588544011E-1
4.360819792E0,6.382193858E-2,4.936102509E-2,-4.195049787E-1
4.370783792E0,7.955403674E-2,1.070473158E-1,-4.245891327E-1
4.380747792E0,3.110459257E-2,2.193436772E-1,-4.615768647E-1
4.390711792E0,-6.582122952E-2,2.884057260E-1,-4.681251615E-1
4.400674792E0,-8.083647732E-2,2.861223882E-1,-4.948241329E-1
4.410638792E0,-8.312875031E-2,3.052638334E-1,-5.438085973E-1
4.420602792E0,-3.430750544E-2,1.964845723E-1,-5.371176285E-1
4.430566792E0,4.433048274E-2,4.600355387E-2,-4.528949189E-1
4.440530792E0,1.343404922E-1,2.381687880E-2,-3.621765375E-1
4.450494792E0,3.665055236E-1,-1.795504510E-1,-3.178686762E-1
4.460458792E0,2.887611636E-1,-2.296786308E-3,-2.758464915E-1
4.470421792E0,3.086921290E-1,9.374723911E-2,-2.190027845E-1
4.480385792E0,2.980445686E-1,4.356292605E-2,-2.626814854E-1
4.490349792E0,3.457293066E-1,6.774174750E-2,-2.568260837E-1
4.500313792E0,4.360787652E-1,-9.049150944E-3,-2.683544540E-1
4.510277792E0,5.509547719E-1,-2.059570616E-1,-2.860639161E-1
4.520241792E0,4.433507646E-1,1.688260728E-1,-2.495650113E-1
4.530205792E0,4.178115885E-1,4.545900267E-1,-3.112513822E-1
4.540168792E0,3.769110093E-1,4.033175468E-1,-2.289652705E-1
4.550132792E0,5.171363039E-1,3.634722805E-1,6.197931647E-2
4.560096792E0,5.291484582E-1,1.803614599E-1,7.520162523E-2
4.570060792E0,3.889755328E-1,-2.386348110E-1,-1.468282628E-1
4.580024792E0,7.641158956E-1,-4.376570749E-1,-7.703823566E-2
4.589988792E0,2.313437424E0,-9.740116417E-1,3.588787079E-2
4.599952792E0,2.131107207E0,-3.291923940E-1,-1.286288041E-1
4.609916792E0,1.828623871E0,-5.572741503E-1,-8.571550369E-1
4.619879792E0,1.402401611E0,4.723006582E-1,-1.015670130E0
4.629843792E0,3.106214909E-1,1.466565886E0,-1.670053668E0
4.639807792E0,-9.386813030E-2,1.780233337E0,-1.272790913E0
4.649771792E0,1.991928564E-1,1.824181010E0,7.101443410E-2
4.659735792E0,-5.265711518E-1,2.361182864E0,-2.272865349E-1
4.669699792E0,-1.834385571E-1,1.890264195E0,5.023261106E-1
4.679663792E0,5.164366114E-1,8.269448125E-1,4.136916769E-1
4.689626792E0,2.294801179E-1,4.184539416E-1,-3.976410699E-1
4.699590792E0,3.079721175E-1,1.911571741E-2,3.357646644E-1
4.709554792E0,1.284092411E-1,-1.364944786E-1,3.786475593E-1
4.719518792E0,-2.089585836E-1,2.154210725E-1,1.025490528E-1
4.729482792E0,-4.409192365E-1,3.319794694E-1,-6.618773299E-1
4.739446792E0,-1.014546880E0,1.302221704E-1,-1.231521265E0
4.749410792E0,-9.312297575E-1,-3.041060847E-1,-1.451471298E0
4.759373792E0,-1.088630079E0,-9.135309666E-1,-1.391639079E0
4.769337792E0,-1.894984214E0,-1.349954279E0,-1.278642222E0
4.779301792E0,-2.070569083E0,-1.413988599E0,-1.398791978E0
4.789265792E0,-1.982643770E0,-1.198741189E0,-1.070732775E0
4.799229792E0,3.545880210E-1,6.894668323E-1,-2.345832753E-1
4.809193792E0,1.404899395E0,8.774802509E-1,3.343718576E-1
4.819157792E0,1.007988350E0,3.451997316E-1,-2.764645422E-1
4.829120792E0,5.833367984E-1,4.967484516E-1,-8.916641343E-1
4.839084792E0,4.194211442E-1,7.793932083E-1,-6.654990953E-1
4.849048792E0,-8.743231930E-2,8.811411926E-1,-3.439215302E-1
4.859012792E0,-5.071984492E-2,9.887124190E-1,-3.043504983E-1
4.868976792E0,5.482619829E-1,7.807333902E-1,-3.184580755E-1
4.878940792E0,1.151087259E0,4.968361598E-1,3.262939292E-1
4.888904792E0,1.338413922E0,2.368022937E-1,8.942895341E-1
4.898867792E0,1.094491474E0,-1.241451591E-2,1.184519007E0
4.908831792E0,4.035381331E-1,6.363562801E-1,1.094890546E0
4.918795792E0,-1.568679321E-1,1.353646503E0,6.123017120E-1
4.928759792E0,-5.903498027E-1,1.341380214E0,-7.338314116E-2
4.938723792E0,-5.393407398E-1,1.096971278E0,-4.726672786E-1
4.948687792E0,8.960857987E-4,9.686093992E-1,-4.433522630E-1
4.958651792E0,6.827475044E-1,8.832640243E-1,-1.544787598E-1
4.968615792E0,7.070478018E-1,7.329119369E-1,5.769260573E-1
4.978578792E0,2.973651221E-1,6.570019215E-1,7.980268228E-1
4.988542792E0,8.971470684E-2,7.398689541E-1,5.106870443E-1
4.998506792E0,1.734683235E-1,6.705660000E-1,1.900286615E-1
5.008470792E0,3.144198422E-1,4.991721225E-1,2.818357944E-4
5.018434792E0,4.621383436E-1,3.950168395E-1,-7.888069332E-2
5.028398792E0,4.571554926E-1,3.100465634E-1,-1.208280337E-1
5.038362792E0,1.687490357E-1,2.408585072E-1,-1.022239476E-1
5.048325792E0,-2.361330798E-1,2.363231143E-1,-1.493647850E-1
5.058289792E0,-3.847093678E-1,1.010252684E-2,-2.001928765E-1
5.068253792E0,-1.538949153E-1,-3.863565284E-1,-3.235135782E-1
5.078217792E0,4.567333236E-2,-7.724116328E-1,-5.393237829E-1
5.088181792E0,2.379560955E-1,-9.000411478E-1,-2.353767425E-1
5.098145792E0,2.909980890E-1,-8.681030712E-1,2.662441939E-1
5.108109792E0,2.399143280E-1,-9.926858944E-1,4.800435412E-1
5.118072792E0,6.102709740E-2,-1.189786178E0,3.920721817E-1
5.128036792E0,1.381930947E-2,-1.215644905E0,4.994124430E-1
5.138000792E0,-2.325263710E-1,-1.044898022E0,5.968761724E-1
5.147964792E0,-6.165260330E-1,-1.041043830E0,4.623919666E-1
5.157928792E0,-7.378687678E-1,-1.053697497E0,4.172725117E-1
5.167892792E0,-7.958373329E-1,-1.019878663E0,5.174587047E-1
5.177856792E0,-8.671550913E-1,-1.038160275E0,4.237325156E-1
5.187820792E0,-8.268956959E-1,-1.045899650E0,2.637795925E-1
5.197783792E0,-7.621374902E-1,-1.123109209E0,2.030737996E-3
5.207747792E0,-6.940951958E-1,-1.152042694E0,-3.034973896E-1
5.217711792E0,-5.384801759E-1,-1.141818253E0,-5.448382920E-1
5.227675792E0,-3.792625402E-1,-1.139996845E0,-8.068537796E-1
5.237639792E0,-2.772009990E-1,-1.078822690E0,-1.001956655E0
5.247603792E0,-2.223982626E-1,-1.147894971E0,-1.241175603E0
5.257567792E0,-1.641541475E-1,-1.324029771E0,-1.481269879E0
5.267530792E0,-3.176324487E-2,-1.396612136E0,-1.526844832E0
5.277494792E0,6.359680250E-2,-1.371230250E0,-1.508554156E0
5.287458792E0,8.871717185E-2,-1.427232251E0,-1.563616802E0
5.297422792E0,1.874792755E-2,-1.469963118E0,-1.522131391E0
5.307386792E0,-3.009174518E-1,-1.481592645E0,-1.431031771E0
5.317350792E0,-5.700412533E-1,-1.410259538E0,-1.297607666E0
5.327314792E0,-6.585923642E-1,-1.233816882E0,-1.104857710E0
5.337278792E0,-7.273595671E-1,-1.098765204E0,-1.003795604E0
5.347241792E0,-7.419749750E-1,-1.046869703E0,-9.080369228E-1
5.357205792E0,-7.906654707E-1,-9.762914711E-1,-7.177977616E-1
5.367169792E0,-7.607465838E-1,-8.022008577E-1,-5.249717921E-1
5.377133792E0,-8.722782755E-1,-7.007504967E-1,-5.328170013E-1
5.387097792E0,-1.018887852E0,-6.513356772E-1,-5.984069735E-1
5.397061792E0,-9.399372849E-1,-4.705368456E-1,-8.272284025E-1
5.407025792E0,-9.618538186E-1,-4.719050941E-1,-1.318291022E0
5.416988792E0,-7.783687761E-1,-3.521719515E-1,-1.357914094E0
5.426952792E0,-7.850544825E-1,-1.450966099E-1,-1.120103155E0
5.436916792E0,-8.672533245E-1,-4.943323821E-2,-7.483933175E-1
5.446880792E0,-5.069815175E-1,-7.759342879E-2,-2.313836789E-1
5.456844792E0,-2.548802765E-1,-8.151150182E-2,-5.078248322E-2
5.466808792E0,-8.463553758E-1,-5.786433846E-2,-9.163347065E-2
5.476772792E0,-1.295755999E0,8.907165930E-2,6.248627007E-2
5.486736792E0,-1.008785910E0,1.213779643E-1,1.964798945E-1
5.496699792E0,-5.202400790E-1,4.633275211E-2,3.371410990E-1
5.506663792E0,-3.657942098E-1,2.565955572E-1,2.298967320E-1
5.516627792E0,-4.156102945E-1,4.342706600E-1,1.582964069E-1
5.526591792E0,-7.235559534E-1,3.793036169E-1,3.596096098E-1
5.536555792E0,-7.508777994E-1,4.975167757E-1,6.039442867E-1
5.546519792E0,-6.480915689E-1,6.695371825E-1,7.446978772E-1
5.556483792E0,-9.224402229E-1,6.492300949E-1,1.179121442E0
5.566446792E0,-1.057990961E0,7.714237458E-1,1.662715997E0
5.576410792E0,-1.181287908E0,9.084763411E-1,1.714553903E0
5.586374792E0,-1.219768142E0,1.046143625E0,1.736435938E0
5.596338792E0,-1.393061122E0,1.192504403E0,1.576118733E0
5.606302792E0,-1.027124094E0,9.058848551E-1,1.341444826E0
5.616266792E0,-4.713910507E-1,5.206292112E-1,9.471986496E-1
5.626230792E0,-1.610524920E-1,5.007461929E-1,6.594425493E-1
5.636194792E0,1.556484953E-1,4.521087608E-1,1.056421714E0
5.646157792E0,4.924939444E-1,4.401406798E-1,1.317211041E0
5.656121792E0,6.214940467E-1,5.234950778E-1,1.211740134E0
5.666085792E0,5.076115550E-1,6.384403740E-1,1.013178046E0
5.676049792E0,3.192118547E-1,7.554861362E-1,1.039615647E0
5.686013792E0,1.380075187E-1,9.788278471E-1,1.103406431E0
5.695977792E0,4.440814108E-2,1.042798140E0,1.038411705E0
5.705941792E0,8.923603915E-2,1.054515084E0,8.778354692E-1
5.715904792E0,7.711220294E-2,1.122674322E0,7.450147963E-1
5.725868792E0,1.665696323E-2,1.092556484E0,5.846034515E-1
5.735832792E0,-2.036021686E-1,1.002650865E0,5.538242930E-1
5.745796792E0,-4.031553597E-1,9.571381854E-1,5.843210310E-1
5.755760792E0,-5.508833628E-1,8.896659945E-1,6.725408971E-1
5.765724792E0,-6.759468272E-1,8.084032917E-1,7.092959100E-1
5.775688792E0,-7.078393686E-1,6.602148204E-1,7.808120352E-1
5.785652792E0,-6.891792955E-1,5.152041645E-1,9.794086218E-1
5.795615792E0,-5.901110901E-1,3.628407812E-1,1.117763100E0
5.805579792E0,-4.703555819E-1,1.360212927E-1,1.171414227E0
5.815543792E0,-3.082534417E-1,-5.841514617E-2,1.122799307E0
5.825507792E0,-2.470973401E-1,-1.814909957E-1,1.108896382E0
5.835471792E0,-1.828914039E-1,-2.384734279E-1,1.102781364E0
5.845435792E0,-1.876734761E-1,-3.141860998E-1,9.817966247E-1
5.855399792E0,-2.649566370E-1,-3.828571160E-1,8.749785197E-1
5.865363792E0,-3.129943641E-1,-3.853527077E-1,6.646436477E-1
5.875326792E0,-3.661669698E-1,-3.690617801E-1,3.098369408E-1
5.885290792E0,-4.169770811E-1,-3.104859817E-1,-6.507307827E-2
5.895254792E0,-4.633103449E-1,-2.304582109E-1,-4.073772687E-1
5.905218792E0,-6.134638461E-1,-1.535975844E-1,-6.533047271E-1
5.915182792E0,-6.888997985E-1,-8.685819581E-2,-8.931095660E-1
5.925146792E0,-6.315861947E-1,-6.290171474E-2,-1.094770094E0
5.935110792E0,-6.270577455E-1,3.658895195E-4,-1.237233995E0
5.945074792E0,-6.402475291E-1,1.282820642E-2,-1.401034386E0
5.955037792E0,-6.718181082E-1,2.989915252E-2,-1.475001079E0
5.965001792E0,-7.115451877E-1,5.666273564E-2,-1.361637601E0
5.974965792E0,-6.746314960E-1,1.022315490E-1,-1.182116386E0
5.984929792E0,-5.714986718E-1,2.643730849E-2,-1.041456935E0
5.994893792E0,-4.692115011E-1,-8.730243802E-2,-8.550974017E-1
6.004857792E0,-3.813605943E-1,-1.932794210E-1,-6.371178800E-1
6.014821792E0,-3.049879910E-1,-2.605852586E-1,-3.188948625E-1
6.024784792E0,-2.586211058E-1,-3.319145653E-1,-6.849077582E-2
6.034748792E0,-2.123384935E-1,-4.210024506E-1,2.183701158E-2
6.044712792E0,-1.279560819E-1,-4.730967566E-1,1.633536637E-2
6.054676792E0,-3.334725559E-2,-5.097131905E-1,-1.081267118E-2
6.064640792E0,6.098572835E-3,-5.699605617E-1,-1.449232399E-2
6.074604792E0,3.171997547E-2,-6.262213013E-1,-4.634152293E-2
6.084568792E0,4.517193362E-2,-6.583005881E-1,-6.431177080E-2
6.094532792E0,3.616064340E-3,-6.450320864E-1,-1.094031590E-1
6.104495792E0,-1.059579796E-1,-6.210722432E-1,-1.891767222E-1
6.114459792E0,-2.450591469E-1,-5.378511617E-1,-2.329290980E-1
6.124423792E0,-4.097860292E-1,-4.290985054E-1,-2.479178506E-1
6.134387792E0,-4.610642101E-1,-3.720299730E-1,-2.580382115E-1
6.144351792E0,-5.023262568E-1,-3.824614057E-1,-3.556457824E-1
6.154315792E0,-6.074947160E-1,-4.482832199E-1,-5.872545791E-1
6.164279792E0,-2.020401581E-1,-1.684360635E-1,-6.330961651E-1
6.174243792E0,1.860043153E-1,-2.623148650E-2,-4.544871157E-1
6.184206792E0,1.388633318E-1,-7.310189009E-2,-3.292233843E-1
6.194170792E0,1.810411987E-1,-1.579116601E-1,-2.798921800E-1
6.204134792E0,3.456808113E-1,-1.748180071E-1,-2.362848151E-1
6.214098792E0,4.669960642E-1,-8.161602080E-2,-1.432526904E-1
6.224062792E0,5.197585608E-1,2.978834778E-2,3.102474153E-2
6.234026792E0,4.911254767E-1,1.006101161E-1,1.814162976E-1
6.243990792E0,3.503482050E-1,1.930715525E-1,2.156529146E-1
6.253954792E0,1.725813009E-1,3.016028917E-1,3.269745451E-1
6.263917792E0,-8.445294365E-2,3.918856555E-1,5.612157583E-1
6.273881792E0,-3.269672361E-1,4.152511293E-1,8.045803821E-1
6.283846375E0,-3.900048986E-1,4.327933609E-1,9.064336163E-1
6.293810375E0,-3.775238706E-1,4.981041285E-1,9.080725908E-1
6.303774375E0,-3.670922917E-1,5.351251897E-1,7.733656061E-1
6.313738375E0,-3.697542366E-1,5.653035468E-1,6.323670173E-1
6.323702375E0,-3.486587982E-1,6.600436431E-1,6.654049551E-1
6.333666375E0,-2.683388127E-1,7.723075524E-1,7.724212807E-1
6.343629375E0,-1.717058265E-1,7.919322699E-1,8.732161689E-1
6.353593375E0,-1.126106492E-1,7.472294292E-1,1.007376439E0
6.363557375E0,-8.751293778E-2,7.005394122E-1,1.111870276E0
6.373521375E0,6.263376608E-2,6.388159114E-1,1.048663629E0
6.383485375E0,2.369962750E-1,5.984432262E-1,8.794551480E-1
6.393449375E0,2.684968337E-1,6.418517858E-1,7.915826064E-1
6.403413375E0,2.976976825E-1,6.135538933E-1,7.668050301E-1
6.413376375E0,4.266749807E-1,5.769856989E-1,7.015506881E-1
6.423340375E0,5.830358130E-1,6.283032024E-1,7.186134481E-1
6.433304375E0,7.680133572E-1,7.062600356E-1,6.928383368E-1
6.443268375E0,9.439231856E-1,7.239952254E-1,6.738547665E-1
6.453232375E0,9.826729761E-1,7.233488157E-1,6.059551442E-1
6.463196375E0,1.035625580E0,7.284622058E-1,4.910778219E-1
6.473160375E0,1.011292831E0,6.894785267E-1,5.506358063E-1
6.483124375E0,9.932298316E-1,6.859549946E-1,6.116538405E-1
6.493087375E0,1.076759573E0,7.297722745E-1,5.588224930E-1
6.503051375E0,1.117832243E0,7.481591365E-1,4.171327633E-1
6.513015375E0,1.102668878E0,7.736225912E-1,2.837682992E-1
6.522979375E0,1.099494059E0,8.167086768E-1,2.103594303E-1
6.532943375E0,9.987952115E-1,8.101527786E-1,1.760824674E-1
6.542907375E0,7.282944638E-1,7.008531153E-1,3.147082561E-1
6.552871375E0,4.332764141E-1,5.599688396E-1,5.237503088E-1
6.562835375E0,2.550097192E-1,3.143802273E-1,7.171715248E-1
6.572798375E0,1.581990507E-1,4.782233030E-2,8.884832489E-1
6.582762375E0,1.126374733E-1,-1.859657237E-1,1.035784552E0
6.592726375E0,8.839294374E-2,-4.302653173E-1,1.138037151E0
6.602690375E0,6.459506840E-2,-6.469686842E-1,1.163386585E0
6.612654375E0,1.462287770E-1,-8.051110169E-1,1.139560350E0
6.622618375E0,2.639684576E-1,-9.266807699E-1,1.037040533E0
6.632582375E0,3.429202311E-1,-1.048014295E0,7.806412965E-1
6.642546375E0,4.621339216E-1,-1.122680608E0,4.945808887E-1
6.652509375E0,4.586236919E-1,-1.203228635E0,3.175616974E-1
6.662473375E0,5.180114859E-1,-1.234298108E0,2.038777918E-1
6.672437375E0,6.454084278E-1,-1.296503127E0,9.201120079E-2
6.682401375E0,6.549026249E-1,-1.348698005E0,2.516232312E-2
6.692365375E0,6.198790457E-1,-1.306125012E0,-2.823678911E-2
6.702329375E0,5.006176273E-1,-1.206376191E0,-1.625251132E-1
6.712293375E0,2.266716636E-1,-1.043753722E0,-2.578434992E-1
6.722257375E0,-1.660573431E-1,-8.244574070E-1,-2.461362040E-1
6.732220375E0,-5.102144431E-1,-5.538497284E-1,-3.322306073E-1
6.742184375E0,-7.120497293E-1,-2.591667241E-1,-5.636680806E-1
6.752148375E0,-7.554017901E-1,-7.837929457E-2,-9.251990855E-1
6.762112375E0,-7.067856272E-1,-2.064037889E-2,-1.286364055E0
6.772076375E0,-5.356337878E-1,2.951499045E-2,-1.556981966E0
6.782040375E0,-2.372506655E-1,2.082105786E-2,-1.674102280E0
6.792004375E0,1.867548603E-1,-8.003405660E-2,-1.615479850E0
6.801968375E0,5.188220927E-1,-2.069408557E-1,-1.352054014E0
6.811931375E0,7.614976586E-1,-3.647861499E-1,-1.007386379E0
6.821895375E0,1.026443113E0,-4.492956653E-1,-7.193320709E-1
6.831859375E0,1.332390559E0,-4.555445847E-1,-3.966031891E-1
6.841823375E0,1.493424924E0,-5.203358272E-1,-1.239188719E-1
6.851787375E0,1.573330489E0,-5.730373666E-1,1.397122014E-1
6.861751375E0,1.522959211E0,-5.826054579E-1,3.750445050E-1
6.871715375E0,1.312278622E0,-5.269870350E-1,5.011876577E-1
6.881679375E0,1.048016854E0,-4.342481482E-1,5.021197039E-1
6.891642375E0,6.998208625E-1,-2.394428962E-1,4.007055956E-1
6.901606375E0,3.844707283E-1,-1.419654259E-1,1.879821360E-1
6.911570375E0,1.235284697E-1,-7.629710108E-2,-5.017261863E-2
6.921534375E0,-1.586395653E-1,-1.071063727E-2,-1.080957216E-1
6.931498375E0,-2.725528280E-1,3.983678788E-2,-3.574753761E-2
6.941462375E0,-1.822761854E-1,2.394317865E-2,8.222354650E-3
6.951426375E0,-6.164694794E-2,-2.604583740E-2,3.312447667E-2
6.961390375E0,1.499691130E-1,-1.278654501E-1,4.070831537E-2
6.971353375E0,3.799536080E-1,-2.257946178E-1,2.278659940E-2
6.981317375E0,4.667805943E-1,-2.402419183E-1,3.636383414E-2
6.991281375E0,3.497369517E-1,-2.245368817E-1,1.088576138E-1
7.001245375E0,2.094050185E-1,-2.391923431E-1,1.812847352E-1
7.011209375E0,1.007815766E-1,-1.878581750E-1,1.332007420E-1
7.021173375E0,2.002933572E-2,-1.339439231E-1,3.497570515E-2
7.031137375E0,-8.661366343E-2,-1.229175362E-1,-1.216402119E-1
7.041101375E0,-1.965888903E-1,-1.277873898E-1,-2.822339898E-1
7.051064375E0,-2.520076491E-1,-1.718616548E-1,-4.255141622E-1
7.061028375E0,-2.178432816E-1,-2.175444889E-1,-4.612377262E-1
7.070992375E0,-1.789866515E-1,-2.876110893E-1,-3.935643911E-1
7.080956375E0,-2.283830888E-1,-3.228437796E-1,-1.847883868E-1
7.090920375E0,-2.987361298E-1,-3.511229610E-1,1.000481987E-1
7.100884375E0,-3.128869215E-1,-3.446989176E-1,3.358517879E-1
7.110848375E0,-4.070037778E-1,-2.719846979E-1,6.206877887E-1
7.120812375E0,-5.763095415E-1,-2.356615019E-1,8.398560494E-1
7.130776375E0,-6.830772874E-1,-2.111669308E-1,8.155018115E-1
7.140739375E0,-7.613645614E-1,-1.563489917E-1,7.000923926E-1
7.150703375E0,-8.408983156E-1,-8.502670169E-2,5.893396962E-1
7.160667375E0,-9.679952954E-1,-5.601340234E-2,4.950837493E-1
7.170631375E0,-9.955071759E-1,1.203240037E-2,3.338508707E-1
7.180595375E0,-1.035724764E0,5.402037889E-2,1.613749659E-1
7.190559375E0,-1.104897106E0,6.810222834E-2,8.672590256E-3
7.200523375E0,-1.058876814E0,5.701239914E-2,-5.218639970E-2
7.210487375E0,-9.251166397E-1,1.774659187E-2,-2.370163018E-1
7.220450375E0,-7.317364273E-1,-7.854652494E-2,-4.307889354E-1
7.230414375E0,-5.221348692E-1,-1.468876120E-1,-6.103961045E-1
7.240378375E0,-4.026893732E-1,-2.268485785E-1,-7.277719420E-1
7.250342375E0,-3.670378030E-1,-2.808253956E-1,-7.976531857E-1
7.260306375E0,-3.549229934E-1,-3.062499663E-1,-7.992781270E-1
7.270270375E0,-3.831544104E-1,-2.492346436E-1,-8.027075189E-1
7.280234375E0,-4.636450249E-1,-2.046779832E-1,-8.061755025E-1
7.290197875E0,-4.616795564E-1,-1.713111395E-1,-8.298467857E-1
7.300160875E0,-4.043720922E-1,-1.481564578E-1,-8.603446931E-1
7.310124875E0,-3.755080796E-1,-1.573903808E-1,-8.043347991E-1
7.320088875E0,-3.172206585E-1,-1.787265784E-1,-6.898550874E-1
7.330052875E0,-2.654207232E-1,-2.016532186E-1,-6.067146975E-1
7.340016875E0,-2.022493787E-1,-2.239395887E-1,-5.725652039E-1
7.349980875E0,-1.581178841E-1,-2.198026836E-1,-5.078125530E-1
7.359944875E0,-1.021307942E-1,-1.958136043E-1,-4.317747760E-1
7.369908875E0,-6.771258451E-2,-1.398434713E-1,-4.474774736E-1
7.379871875E0,-7.678198144E-3,-9.811101615E-2,-5.643662381E-1
7.389835875E0,1.391933341E-2,-5.260038257E-2,-6.353490973E-1
7.399799875E0,-5.613327026E-5,-3.035874367E-2,-5.270282578E-1
7.409763875E0,2.873961311E-2,-2.645309597E-2,-3.392905354E-1
7.419727875E0,6.871830560E-2,-3.336538196E-2,-2.372361571E-1
7.429691875E0,1.074379464E-1,-5.575027764E-2,-1.527614325E-1
