"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.321293315E2,-3.322580892E-1,-2.043795011E-1,4.680462241E-2
1.321392965E2,-3.314261035E-1,-2.333284994E-1,3.854952335E-2
1.321492615E2,-2.402733105E-1,-1.932341782E-1,4.932184875E-2
1.321592265E2,-3.238668231E-1,-1.979585274E-1,3.090311944E-2
1.321691915E2,-3.305701077E-1,-1.826974773E-1,-1.761766076E-3
1.321791565E2,-3.640835338E-1,-2.384719661E-1,1.810824215E-2
1.321891214E2,-3.215032323E-1,-1.651337754E-1,-5.859494805E-3
1.321990874E2,-2.819278698E-1,-2.369691586E-1,-3.715671659E-2
1.322090524E2,-3.819358872E-1,-1.463918961E-1,2.493603587E-2
1.322190174E2,-2.968904927E-1,-1.888503744E-1,6.645945311E-3
1.322289824E2,-3.453702510E-1,-1.374236742E-1,2.038982570E-2
1.322389474E2,-3.221266186E-1,-1.455595266E-1,1.494782209E-2
1.322489124E2,-4.483056221E-1,-1.127724343E-1,1.011860669E-2
1.322588774E2,-3.224629066E-1,-1.460152806E-1,-1.009580255E-2
1.322688434E2,-3.709718097E-1,-1.630593112E-1,-1.142312050E-2
1.322788084E2,-2.397286058E-1,-2.100178616E-1,-1.618743181E-2
1.322887734E2,-2.819665528E-1,-2.357368579E-1,4.982470930E-2
1.322987384E2,-2.816045005E-1,-2.708348429E-1,1.095236117E-1
1.323087034E2,-3.428585795E-1,-2.899939394E-1,6.098178148E-2
1.323186684E2,-3.233997037E-1,-2.912422468E-1,8.339942157E-2
1.323286334E2,-3.179267098E-1,-2.691680027E-1,1.857426524E-2
1.323385994E2,-3.110876236E-1,-2.561132533E-1,3.115805805E-2
1.323485644E2,-2.725028891E-1,-2.716856311E-1,4.030544221E-2
1.323585294E2,-2.692521113E-1,-1.944160101E-1,5.033984900E-2
1.323684944E2,-2.455339956E-1,-2.001396851E-1,-6.567709565E-2
1.323784594E2,-3.041266779E-1,-1.486636673E-1,-5.732317865E-2
1.323884244E2,-1.969850757E-1,-1.782805637E-1,-7.709436893E-2
1.323983894E2,-3.271580746E-1,-1.067484318E-1,-2.845313609E-2
1.324083554E2,-2.705657248E-1,-1.557370075E-1,-7.365737557E-2
1.324183204E2,-3.205592725E-1,-1.109599071E-1,-6.541689456E-2
1.324282854E2,-2.773511445E-1,-1.345814341E-1,-1.213835192E-1
1.324382504E2,-3.646628102E-1,-1.098730742E-1,-6.433925271E-2
1.324482154E2,-2.358418154E-1,-1.618409342E-1,-1.340819174E-1
1.324581804E2,-3.173646462E-1,-1.716544989E-1,-6.045670152E-2
1.324681454E2,-2.498798290E-1,-2.055474642E-1,-1.089663720E-1
1.324781104E2,-3.472753470E-1,-1.888656503E-1,-9.627674460E-2
1.324880764E2,-3.895341612E-1,-1.970120642E-1,-8.057697058E-2
1.324980414E2,-4.367715872E-1,-2.037060846E-1,-9.780871511E-2
1.325080064E2,-2.885989764E-1,-2.513810103E-1,-7.548696935E-2
1.325179714E2,-2.731102869E-1,-2.400433687E-1,-7.367784083E-2
1.325279364E2,-2.765875347E-1,-2.887436767E-1,-2.262229264E-2
1.325379014E2,-3.235295118E-1,-2.684184628E-1,-4.509138823E-2
1.325478664E2,-2.474009750E-1,-3.131965316E-1,6.373465061E-3
1.325578324E2,-3.041020647E-1,-2.814094411E-1,-6.672374725E-2
1.325677974E2,-2.579539750E-1,-2.710832765E-1,-1.198094487E-3
1.325777624E2,-3.013008099E-1,-2.200095471E-1,6.705060661E-2
1.325877274E2,-2.336333220E-1,-2.033455490E-1,6.211964965E-2
1.325976924E2,-2.267203965E-1,-1.790536935E-1,5.181159317E-2
1.326076574E2,-2.080636490E-1,-1.698600981E-1,2.307486713E-2
1.326176224E2,-2.464664072E-1,-1.853041843E-1,7.275281131E-2
1.326275884E2,-2.206824885E-1,-1.715024713E-1,1.363424510E-1
1.326375534E2,-2.267175643E-1,-1.684325552E-1,1.394613558E-1
1.326475184E2,-2.720477199E-1,-1.712558650E-1,1.011287642E-1
1.326574834E2,-2.133305650E-1,-2.108480383E-1,1.156620187E-1
1.326674484E2,-2.381772481E-1,-1.782158789E-1,1.697242051E-1
1.326774134E2,-1.339041255E-1,-2.013696834E-1,9.924420655E-2
1.326873784E2,-2.623953190E-1,-1.728494323E-1,1.484678221E-1
1.326973444E2,-1.285567006E-1,-2.249577534E-1,1.071291769E-1
1.327073094E2,-2.326534566E-1,-2.138744840E-1,8.090382993E-2
1.327172744E2,-1.554874227E-1,-2.473721958E-1,6.921583056E-2
1.327272394E2,-1.884479033E-1,-1.899473852E-1,9.136625290E-2
1.327372044E2,-1.738381416E-1,-2.144194445E-1,1.284867167E-1
1.327471694E2,-2.166937373E-1,-1.822445557E-1,6.515084624E-2
1.327571344E2,-1.299771355E-1,-2.211521296E-1,6.770432532E-2
1.327671004E2,-1.966696915E-1,-2.052026429E-1,-4.221689701E-4
1.327770654E2,-2.241349953E-1,-2.321060293E-1,-1.481099725E-3
1.327870304E2,-3.167913632E-1,-2.026625028E-1,1.945193231E-2
1.327969954E2,-1.596536004E-1,-1.938669383E-1,1.959518909E-2
1.328069604E2,-2.611578107E-1,-1.606970726E-1,-5.344472051E-2
1.328169254E2,-2.448766041E-1,-1.891223248E-1,-7.259844482E-2
1.328268904E2,-3.134123670E-1,-1.646938090E-1,-7.992325187E-2
1.328368564E2,-1.942514475E-1,-2.127882358E-1,-8.006241560E-2
1.328468214E2,-2.313099309E-1,-1.700827308E-1,-1.360419041E-1
1.328567864E2,-3.153648984E-1,-1.775694509E-1,-6.959648430E-2
1.328667514E2,-2.349163473E-1,-1.801832477E-1,-7.948120236E-2
1.328767164E2,-2.626621165E-1,-2.012006989E-1,-7.333460927E-2
1.328866814E2,-2.900074428E-1,-1.835803521E-1,-9.472957134E-2
1.328966464E2,-2.853727569E-1,-2.523094567E-1,-2.632884264E-2
1.329066114E2,-2.495289047E-1,-2.345000256E-1,-3.172874629E-2
1.329165774E2,-3.090144202E-1,-2.346534785E-1,-4.801148772E-3
1.329265424E2,-2.894321133E-1,-1.738074437E-1,-7.693824828E-2
1.329365074E2,-2.276512550E-1,-1.799438042E-1,-8.217852294E-2
1.329464724E2,-2.530932760E-1,-1.526198934E-1,-8.094534516E-2
1.329564374E2,-2.034667508E-1,-1.696892132E-1,-3.930556834E-2
1.329664024E2,-1.689574707E-1,-1.353626769E-1,-3.614456356E-2
1.329763674E2,-2.247860828E-1,-1.605576348E-1,3.120600522E-2
1.329863334E2,-2.613760580E-1,-1.965433551E-1,5.724365652E-2
1.329962984E2,-2.244781172E-1,-1.955650063E-1,2.955007374E-2
1.330062634E2,-2.170666618E-1,-1.979780425E-1,3.137323558E-2
1.330162284E2,-2.466679717E-1,-1.927765605E-1,-4.517558813E-3
1.330261934E2,-2.791951919E-1,-2.325469459E-1,5.942642212E-2
1.330361584E2,-1.704190736E-1,-2.333382387E-1,2.920216441E-2
1.330461234E2,-2.018439657E-1,-2.528391231E-1,8.994187117E-3
1.330560894E2,-2.862692447E-1,-2.427554901E-1,5.462819695E-2
1.330660544E2,-2.448861424E-1,-3.077506908E-1,8.307256222E-2
1.330760194E2,-2.701946276E-1,-2.569564948E-1,5.809267223E-2
1.330859844E2,-1.504851663E-1,-2.374297364E-1,4.703968048E-2
1.330959494E2,-2.760098115E-1,-2.149010906E-1,2.085935712E-2
1.331059144E2,-1.833027190E-1,-2.063677189E-1,3.132470369E-2
1.331158794E2,-2.940302175E-1,-1.537093027E-1,-1.134359837E-4
1.331258444E2,-2.225525743E-1,-1.393484680E-1,-5.208114982E-3
1.331358104E2,-2.316861810E-1,-1.417706040E-1,-2.046642423E-2
1.331457754E2,-2.794774479E-1,-1.573808608E-1,3.912313521E-2
1.331557404E2,-3.080950187E-1,-1.083767351E-1,-2.625984550E-3
1.331657054E2,-2.537552539E-1,-1.381139563E-1,6.808497906E-3
1.331756704E2,-2.900867091E-1,-9.009859482E-2,1.354098201E-2
1.331856354E2,-2.201261260E-1,-1.600447792E-1,-1.699551702E-2
1.331956002E2,-2.760599148E-1,-1.451999229E-1,2.131602466E-2
1.332055662E2,-1.868157444E-1,-1.672868664E-1,4.255662024E-2
1.332155312E2,-2.966764115E-1,-1.294776919E-1,3.565339744E-2
1.332254962E2,-2.414462254E-1,-2.060633348E-1,9.655624151E-2
1.332354612E2,-1.782738942E-1,-2.135407542E-1,7.528991818E-2
1.332454262E2,-1.812998466E-1,-2.117641873E-1,1.095592797E-1
1.332553912E2,-1.881804114E-1,-2.205214708E-1,7.166464448E-2
1.332653562E2,-1.919098387E-1,-2.444312656E-1,1.863010615E-1
1.332753222E2,-1.324038579E-1,-2.228818639E-1,1.406249517E-1
1.332852872E2,-1.327780431E-1,-1.965760447E-1,1.561703593E-1
1.332952522E2,-1.708222574E-1,-2.018325636E-1,1.539098257E-1
1.333052172E2,-1.474632887E-1,-2.230692123E-1,1.869834316E-1
1.333151822E2,-2.310666502E-1,-2.275644786E-1,2.088356459E-1
1.333251472E2,-5.611187311E-2,-1.769913075E-1,1.839832252E-1
1.333351122E2,-1.442646242E-1,-1.803727340E-1,2.169106507E-1
1.333450772E2,-1.577134395E-1,-2.180952966E-1,2.429430395E-1
1.333550432E2,-2.028705540E-1,-1.746811639E-1,1.834955674E-1
1.333650082E2,-2.050423013E-1,-1.532984079E-1,1.860069466E-1
1.333749732E2,-1.023844354E-1,-1.607853838E-1,1.381030476E-1
1.333849382E2,-1.235804277E-1,-1.956117840E-1,1.340801632E-1
1.333949032E2,-1.014268260E-1,-2.258584438E-1,1.311109471E-1
1.334048682E2,-8.922021512E-2,-1.941770965E-1,1.713830602E-1
1.334148332E2,-1.476218762E-1,-2.095895347E-1,1.562452036E-1
1.334247992E2,-1.846397214E-1,-2.318442933E-1,1.518662238E-1
1.334347642E2,-1.435113932E-1,-2.591680214E-1,9.796366632E-2
1.334447292E2,-1.416432991E-1,-2.042378706E-1,7.325801075E-2
1.334546942E2,-2.781824358E-1,-2.475422766E-1,3.210823059E-2
1.334646592E2,-2.111750621E-1,-1.928307751E-1,4.273496032E-2
1.334746242E2,-3.120629027E-1,-2.249876107E-1,2.671768248E-2
1.334845892E2,-3.033309815E-1,-1.598577048E-1,3.955056667E-3
1.334945552E2,-2.706481523E-1,-1.689050833E-1,-4.394007146E-2
1.335045202E2,-3.393036917E-1,-1.634815715E-1,-7.687217474E-2
1.335144852E2,-3.284113522E-1,-2.114451121E-1,-1.024525738E-1
1.335244502E2,-2.912439462E-1,-1.523900247E-1,-1.147013211E-1
1.335344152E2,-3.622082952E-1,-1.288325065E-1,-1.169413894E-1
1.335443802E2,-3.163301641E-1,-1.268407804E-1,-1.399934524E-1
1.335543452E2,-3.325660182E-1,-1.766777871E-1,-1.543670779E-1
1.335643102E2,-2.309894121E-1,-1.478389723E-1,-2.095899367E-1
1.335742762E2,-3.179534974E-1,-1.510536436E-1,-2.540229285E-1
1.335842412E2,-3.073014784E-1,-1.563920053E-1,-2.222766405E-1
1.335942062E2,-2.980502331E-1,-1.692448979E-1,-2.246623045E-1
1.336041712E2,-2.429127254E-1,-1.561301596E-1,-2.721089512E-1
1.336141362E2,-1.499947311E-1,-1.308787761E-1,-3.039914793E-1
1.336241012E2,-3.072707440E-1,-1.007115105E-1,-2.978448862E-1
1.336340662E2,-1.992013349E-1,-1.366302071E-1,-3.168389815E-1
1.336440322E2,-2.197804642E-1,-9.019386789E-2,-3.007930523E-1
1.336539972E2,-1.574589759E-1,-1.334218764E-1,-2.721849650E-1
1.336639622E2,-1.075783344E-1,-9.821966473E-2,-2.762078494E-1
1.336739272E2,-1.954369157E-1,-1.622975104E-1,-1.961302310E-1
1.336838922E2,-1.679123357E-1,-7.979300514E-2,-2.130473953E-1
1.336938572E2,-1.759632756E-1,-1.229712575E-1,-1.612504202E-1
1.337038222E2,-1.727623636E-1,-7.750012916E-2,-1.612498355E-1
1.337137872E2,-2.037568640E-1,-1.788636225E-1,-1.449156386E-1
1.337237532E2,-1.713271279E-1,-1.559931155E-1,-1.384632361E-1
1.337337182E2,-3.275001733E-2,-1.867242903E-1,-1.394876683E-1
1.337436832E2,-2.006524859E-1,-1.663684881E-1,-1.010077268E-1
1.337536482E2,-1.545632886E-1,-2.153463013E-1,-9.564875364E-2
1.337636132E2,-2.035625537E-1,-1.769928058E-1,-5.407329619E-2
1.337735782E2,-1.593076097E-1,-1.555487637E-1,-4.976038992E-2
1.337835432E2,-2.368119233E-1,-1.275418432E-1,-7.910581112E-2
1.337935092E2,-2.525314682E-1,-1.665505558E-1,-9.331162155E-2
1.338034742E2,-2.006790724E-1,-1.382241215E-1,-9.000385165E-2
1.338134392E2,-1.369855533E-1,-1.555203681E-1,-3.147146881E-2
1.338234042E2,-1.024524459E-1,-1.438759305E-1,-1.099335015E-2
1.338333692E2,-1.903660824E-1,-1.883236134E-1,1.337842941E-2
1.338433342E2,-2.435133441E-1,-1.689911105E-1,-3.977626920E-2
1.338532992E2,-2.057290020E-1,-1.364159797E-1,-5.161688089E-2
1.338632642E2,-1.726066632E-1,-1.563683606E-1,-6.194072485E-2
1.338732302E2,-5.096427681E-2,-1.938057435E-1,-4.097027063E-2
1.338831952E2,-1.889013549E-1,-2.133094968E-1,2.010798991E-2
1.338931602E2,-7.523583144E-2,-2.164001523E-1,3.820044458E-2
1.339031252E2,-1.205100731E-1,-1.788307684E-1,5.958312750E-4
1.339130902E2,-9.899427462E-2,-2.248396213E-1,1.074250460E-1
1.339230552E2,-4.163177345E-2,-1.854532518E-1,4.453531802E-2
1.339330202E2,-1.432664679E-1,-1.808352305E-1,1.051475555E-1
1.339429862E2,-5.059456833E-2,-1.505996073E-1,7.625938654E-2
1.339529512E2,-1.059469429E-1,-1.542320073E-1,1.286539471E-1
1.339629162E2,-1.293186111E-1,-1.675243730E-1,1.825278533E-1
1.339728812E2,-6.553420432E-2,-1.749068482E-1,2.238255680E-1
1.339828462E2,-1.406262125E-1,-1.249279551E-1,2.718417335E-1
1.339928112E2,-1.017567734E-1,-1.822572003E-1,2.903850085E-1
1.340027762E2,-2.041900331E-1,-1.665109043E-1,2.525201941E-1
1.340127412E2,-3.434731219E-2,-1.870888276E-1,2.211031044E-1
1.340227072E2,-2.040418793E-1,-1.414875622E-1,2.881759304E-1
1.340326722E2,-6.732882444E-2,-2.198200060E-1,3.618122560E-1
1.340426372E2,-9.226294169E-2,-1.894347671E-1,3.505885255E-1
1.340526022E2,-1.017303696E-1,-2.141302631E-1,3.252940553E-1
1.340625672E2,-7.919761240E-2,-1.805388863E-1,3.339637220E-1
1.340725322E2,-1.568388787E-1,-2.542750166E-1,4.056634498E-1
1.340824972E2,-1.305645248E-1,-2.524958185E-1,4.185214770E-1
1.340924632E2,-1.868222312E-1,-2.316050691E-1,3.905296862E-1
1.341024282E2,-2.475964730E-1,-2.004280807E-1,3.574367845E-1
1.341123932E2,-1.969868847E-1,-2.326003383E-1,3.325884569E-1
1.341223582E2,-2.659174442E-1,-2.692776198E-1,3.433648753E-1
1.341323232E2,-1.123016969E-1,-2.665922494E-1,2.698846704E-1
1.341422882E2,-2.487703381E-1,-2.353515264E-1,2.339722413E-1
1.341522532E2,-2.090641259E-1,-2.599386662E-1,1.986340088E-1
1.341622182E2,-3.323254783E-1,-2.554218017E-1,1.225710887E-1
1.341721842E2,-2.755834216E-1,-2.439612225E-1,6.252603114E-2
1.341821492E2,-3.248054474E-1,-1.806342325E-1,-3.313500166E-2
1.341921139E2,-3.441137575E-1,-2.012431095E-1,-2.356077075E-2
1.342020789E2,-3.471963365E-1,-1.628992619E-1,-1.087289751E-1
1.342120439E2,-4.015828241E-1,-1.495275934E-1,-9.135982096E-2
1.342220089E2,-3.178023103E-1,-8.721710522E-2,-1.705603570E-1
1.342319739E2,-3.202656692E-1,-1.288705134E-1,-1.844895941E-1
1.342419399E2,-3.419909989E-1,-1.368179027E-1,-2.433201849E-1
1.342519049E2,-3.325468685E-1,-1.519237823E-1,-2.253546149E-1
1.342618699E2,-2.919509659E-1,-1.178636781E-1,-2.442054534E-1
1.342718349E2,-2.117697787E-1,-1.621316687E-1,-2.588708550E-1
1.342817999E2,-2.284499298E-1,-1.791050394E-1,-2.573646122E-1
1.342917649E2,-1.872422440E-1,-2.110208235E-1,-2.212972319E-1
1.343017299E2,-1.751961757E-1,-1.551215515E-1,-2.046934783E-1
1.343116949E2,-1.953765432E-1,-1.777543691E-1,-1.372031611E-1
1.343216609E2,-1.922157760E-1,-2.243856216E-1,-1.280750728E-1
1.343316259E2,-1.592377172E-1,-2.576545976E-1,-4.738525093E-2
1.343415909E2,-1.268794268E-1,-2.412110212E-1,-9.632235289E-2
1.343515559E2,-1.140048995E-1,-2.170827416E-1,-7.256394625E-3
1.343615209E2,-1.279266631E-1,-2.047667513E-1,4.256889939E-2
1.343714859E2,-1.052790265E-1,-2.354292212E-1,9.898400545E-2
1.343814509E2,-1.325882827E-1,-1.894208434E-1,1.541975087E-1
1.343914169E2,-8.588859955E-2,-2.126359706E-1,1.806894886E-1
1.344013819E2,-1.745879008E-1,-1.980020344E-1,2.338465261E-1
1.344113469E2,-7.134805430E-2,-2.120747476E-1,2.281840825E-1
1.344213119E2,-1.530918368E-1,-1.479070741E-1,1.886779547E-1
1.344312769E2,-6.622876218E-2,-1.569840359E-1,2.036304545E-1
1.344412419E2,-1.108113513E-1,-1.276150065E-1,1.715707558E-1
1.344512069E2,-1.503196718E-1,-1.399894690E-1,1.065807080E-1
1.344611719E2,-1.064732289E-1,-7.748178352E-2,-4.509957433E-3
1.344711379E2,-2.577557179E-1,-1.143200827E-1,2.857768178E-2
1.344811029E2,-1.079137453E-1,-1.346076552E-1,-6.437433600E-2
1.344910679E2,-1.819583710E-1,-1.579716306E-1,-6.571510255E-2
1.345010329E2,-1.519057839E-1,-1.299524310E-1,-9.986459613E-2
1.345109979E2,-2.529532717E-1,-1.480767895E-1,-1.174144292E-1
1.345209629E2,-3.644375827E-1,-1.736122381E-1,-1.342263436E-1
1.345309279E2,-3.979563444E-1,-2.265738690E-1,-2.046075243E-1
1.345408929E2,-4.665154961E-1,-1.606117215E-1,-2.480190074E-1
1.345508589E2,-4.507439841E-1,-1.474869151E-1,-2.813984227E-1
1.345608239E2,-5.118665738E-1,-1.398670064E-1,-2.246465170E-1
1.345707889E2,-3.969697730E-1,-1.705675198E-1,-2.039807028E-1
1.345807539E2,-4.436574145E-1,-1.401825733E-1,-2.457508725E-1
1.345907189E2,-4.884576845E-1,-2.071049432E-1,-2.591006505E-1
1.346006839E2,-4.121527628E-1,-1.893469127E-1,-2.721329248E-1
1.346106489E2,-4.105741607E-1,-2.378848325E-1,-1.851433128E-1
1.346206149E2,-2.779694693E-1,-1.707578832E-1,-2.165335053E-1
1.346305799E2,-2.843864047E-1,-1.845094015E-1,-1.641143864E-1
1.346405449E2,-2.828994395E-1,-1.774761878E-1,-1.227903593E-1
1.346505099E2,-2.504671270E-1,-2.464068570E-1,-2.983483315E-2
1.346604749E2,-2.405387193E-1,-1.937066698E-1,-1.008820117E-2
1.346704399E2,-1.710531493E-1,-2.158058193E-1,-2.968163610E-2
1.346804049E2,-2.681579876E-1,-1.938441159E-1,5.117950916E-2
1.346903699E2,-6.779291977E-2,-2.541638098E-1,1.405857754E-1
1.347003359E2,-7.161326207E-2,-2.391209339E-1,1.268559283E-1
1.347103009E2,-7.874226049E-3,-2.142907327E-1,1.159426850E-1
1.347202659E2,-5.066045000E-2,-2.349593244E-1,1.705743903E-1
1.347302309E2,-3.415879430E-2,-2.851858836E-1,2.410684222E-1
1.347401959E2,1.497986301E-2,-2.267376275E-1,1.717672223E-1
1.347501609E2,-4.542182900E-2,-2.678563809E-1,2.065172249E-1
1.347601259E2,-1.821712827E-2,-2.335112614E-1,2.298943931E-1
1.347700919E2,-4.656193555E-2,-3.306180548E-1,2.710880274E-1
1.347800569E2,-5.511731654E-2,-2.716592638E-1,2.506011379E-1
1.347900219E2,-5.478018802E-3,-2.923626830E-1,2.203704482E-1
1.347999869E2,-5.570043926E-2,-2.333901144E-1,2.113715833E-1
1.348099519E2,-8.181498145E-2,-3.122966451E-1,2.610506970E-1
1.348199169E2,-1.211023960E-1,-2.867992035E-1,2.676440173E-1
1.348298819E2,-8.841647878E-3,-3.271806595E-1,2.865311086E-1
1.348398469E2,-9.348711111E-2,-2.772531123E-1,2.148804975E-1
1.348498129E2,-1.124073305E-2,-3.850808852E-1,2.093882078E-1
1.348597779E2,-6.989024294E-2,-2.911283357E-1,1.462464648E-1
1.348697429E2,-5.317880924E-2,-3.395501518E-1,1.293345630E-1
1.348797079E2,-1.240482141E-1,-2.508924023E-1,1.254303771E-1
1.348896729E2,-1.486085116E-1,-2.943335601E-1,1.568603307E-1
1.348996379E2,-1.324744721E-1,-2.046998006E-1,9.609255731E-2
1.349096029E2,-1.510375363E-1,-1.696589356E-1,9.074703276E-2
1.349195679E2,1.778907554E-2,-1.064743252E-1,3.017046332E-2
1.349295339E2,-7.952523921E-2,-1.792830140E-1,2.093829453E-2
1.349394989E2,-1.892624935E-2,-1.605197741E-1,2.125813723E-2
1.349494639E2,-3.887411691E-2,-2.008632232E-1,7.331823707E-3
1.349594289E2,-5.387925086E-2,-1.542632168E-1,3.021724105E-2
1.349693939E2,-9.721277419E-2,-2.420909540E-1,4.714726925E-2
1.349793589E2,-1.137071848E-1,-2.462413443E-1,5.766991854E-2
1.349893239E2,-4.333657485E-2,-3.138628584E-1,5.158706009E-2
1.349992889E2,-1.076279078E-1,-2.416397683E-1,8.575175643E-2
1.350092549E2,-9.120357240E-2,-3.191627381E-1,1.525257897E-1
1.350192199E2,-1.001808940E-1,-3.224879766E-1,9.668663442E-2
1.350291849E2,-1.592946728E-1,-3.323483190E-1,1.110433030E-1
1.350391499E2,-9.075306270E-2,-2.880203579E-1,5.146485329E-2
1.350491149E2,-1.440321882E-1,-3.275718747E-1,7.963615358E-2
1.350590799E2,-6.479032885E-2,-2.925541427E-1,8.717029095E-2
1.350690449E2,-1.392416558E-1,-2.553189273E-1,1.217916548E-1
1.350790109E2,-6.164087232E-2,-2.276867768E-1,1.149118209E-1
1.350889759E2,-1.523999010E-1,-2.737876868E-1,8.901742637E-2
1.350989409E2,-2.268575868E-1,-2.754002027E-1,5.069360554E-2
1.351089059E2,-1.514426935E-1,-2.776934442E-1,-9.912199974E-3
1.351188709E2,-1.976880755E-1,-2.266510522E-1,-4.836524427E-2
1.351288359E2,-1.679278309E-1,-2.498398669E-1,-1.156976867E-1
1.351388009E2,-1.707976077E-1,-2.470165754E-1,-1.239013302E-1
1.351487659E2,-9.346276294E-2,-2.183404777E-1,-2.122147518E-1
1.351587319E2,-2.622953865E-1,-1.717783685E-1,-2.296061254E-1
1.351686969E2,-2.071203287E-1,-2.419314347E-1,-2.137747890E-1
1.351786619E2,-1.956153837E-1,-2.072835756E-1,-2.730544460E-1
1.351886269E2,-3.190764551E-1,-1.958893257E-1,-2.960942298E-1
1.351985925E2,-2.802245211E-1,-1.499685100E-1,-3.171909839E-1
1.352085575E2,-2.785312040E-1,-1.936341643E-1,-2.855914611E-1
1.352185225E2,-2.765033896E-1,-2.053581971E-1,-2.471278918E-1
1.352284875E2,-3.614326620E-1,-2.189625118E-1,-2.582124585E-1
1.352384535E2,-2.568762966E-1,-1.999025987E-1,-2.567354518E-1
1.352484185E2,-2.969643321E-1,-2.526754742E-1,-2.106365883E-1
1.352583835E2,-3.083058839E-1,-3.009725618E-1,-1.033091909E-1
1.352683485E2,-1.561343258E-1,-3.138765262E-1,-1.101744068E-1
1.352783135E2,-3.005547783E-1,-2.740331237E-1,-4.131233275E-2
1.352882785E2,-1.867739551E-1,-2.689491159E-1,-6.391416013E-2
1.352982435E2,-2.284774666E-1,-2.596921330E-1,4.773725331E-2
1.353082085E2,-8.015684813E-2,-2.402059579E-1,2.318245590E-2
1.353181745E2,-1.656067786E-1,-1.714809645E-1,9.219187975E-2
1.353281395E2,-1.280711076E-1,-1.223832469E-1,1.153924620E-1
1.353381045E2,-9.127196655E-2,-1.120167182E-1,2.076129931E-1
1.353480695E2,-8.015812721E-2,-6.155532025E-2,2.166235524E-1
1.353580345E2,1.396389102E-2,-8.416244667E-2,1.946292508E-1
1.353679995E2,-1.465874032E-1,-4.187636979E-2,2.343072867E-1
1.353779645E2,-9.143819192E-2,-1.484527655E-1,2.301089859E-1
1.353879295E2,-1.165519649E-1,-8.076561637E-2,2.069171745E-1
1.353978955E2,-1.461955849E-1,-1.483002263E-1,1.825301921E-1
1.354078605E2,-1.081596573E-1,-8.065696780E-2,1.129606050E-1
1.354178255E2,-9.736085493E-2,-2.592674789E-1,2.014576292E-1
1.354277905E2,-5.680042843E-2,-2.332673594E-1,7.529693484E-2
1.354377555E2,-2.798750769E-1,-3.454991821E-1,1.041810107E-1
1.354477205E2,-1.026789250E-1,-3.125799793E-1,-8.553891778E-3
1.354576855E2,-2.916176381E-1,-3.806736926E-1,1.208736420E-2
1.354676515E2,-2.653511779E-1,-3.286799221E-1,-8.251473784E-2
1.354776165E2,-2.404149593E-1,-3.507703374E-1,-1.920471203E-1
1.354875815E2,-2.445993365E-1,-3.002699092E-1,-1.976920223E-1
1.354975465E2,-1.642041047E-1,-3.744541189E-1,-2.937442338E-1
1.355075115E2,-2.194905519E-1,-2.874278888E-1,-2.938646865E-1
1.355174765E2,-1.940548349E-1,-2.655322954E-1,-3.544845253E-1
1.355274415E2,-2.794519212E-1,-1.450514036E-1,-3.476023525E-1
1.355374065E2,-1.520159674E-1,-1.740033803E-1,-3.654059547E-1
1.355473725E2,-1.886069841E-1,-3.195306011E-2,-4.213445127E-1
1.355573375E2,-1.679292196E-1,-8.972545110E-2,-4.675316691E-1
1.355673025E2,-2.140812013E-1,-4.796730470E-2,-4.535568237E-1
1.355772675E2,-1.366763179E-1,-1.217277374E-1,-3.966224849E-1
1.355872325E2,-1.108188156E-1,-1.287857287E-1,-3.468901616E-1
1.355971975E2,-1.434570049E-1,-1.647502346E-1,-2.623031706E-1
1.356071625E2,-1.826597080E-1,-1.197437772E-1,-1.891094792E-1
1.356171275E2,-2.776071246E-1,-2.505179978E-1,-1.834113675E-1
1.356270935E2,-1.916836062E-1,-2.207060419E-1,-1.748574758E-1
1.356370585E2,-1.940224560E-1,-2.528532661E-1,-1.565387338E-1
1.356470235E2,-1.721442581E-1,-2.375509200E-1,-9.422086358E-2
1.356569885E2,-1.684893828E-1,-2.958456135E-1,5.689340830E-4
1.356669535E2,-1.487406860E-1,-3.360035232E-1,1.164338511E-1
1.356769185E2,-1.245230354E-1,-3.733125232E-1,1.887446129E-1
1.356868835E2,-1.012946606E-1,-3.187853003E-1,2.804985362E-1
1.356968485E2,-1.875230565E-1,-3.543797871E-1,3.731739807E-1
1.357068145E2,-7.775880449E-2,-3.393643200E-1,4.037461478E-1
