"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.249592300E2,-5.448669434E-2,8.831634521E-2,9.855804749E0
4.249691940E2,-8.083190918E-3,1.062789917E-1,9.708810425E0
4.249791590E2,-1.342707825E-1,1.442999268E-1,9.695188751E0
4.249891240E2,-7.828720093E-2,1.164578247E-1,9.693093109E0
4.249990880E2,2.395019531E-2,1.646575928E-1,9.717192993E0
4.250090530E2,3.562591553E-2,1.368154907E-1,9.727371826E0
4.250190180E2,7.753875732E-2,1.740879822E-1,9.664352875E0
4.250289820E2,9.160949707E-2,1.169068909E-1,9.659712524E0
4.250389470E2,1.398092651E-1,1.541793823E-1,9.710606689E0
4.250489120E2,7.274871826E-2,1.634600830E-1,9.743089142E0
4.250588770E2,6.271957397E-2,1.628613281E-1,9.739496613E0
4.250688410E2,1.300794983E-1,1.281335449E-1,9.734257507E0
4.250788060E2,2.329156494E-1,9.220825195E-2,9.762698364E0
4.250887710E2,2.053729248E-1,1.381626892E-1,9.806856537E0
4.250987350E2,2.695893860E-1,1.422042847E-1,9.927655334E0
4.251087000E2,1.625619507E-1,1.148112488E-1,9.956245880E0
4.251186650E2,1.504371643E-1,6.915618896E-2,1.000369720E1
4.251286290E2,1.802252197E-1,8.277786255E-2,9.956096191E0
4.251385940E2,4.236190796E-2,1.386117554E-1,9.920170898E0
4.251485590E2,1.895059204E-1,1.073268127E-1,9.891879730E0
4.251585230E2,1.755848694E-1,1.082249451E-1,9.938432922E0
4.251684880E2,1.874102783E-1,8.876541138E-2,9.977651367E0
4.251784530E2,1.529818726E-1,1.701960754E-1,9.917177124E0
4.251884170E2,8.083190918E-2,1.775308228E-1,9.795330505E0
4.251983820E2,-2.350112915E-2,1.317260742E-1,9.907297668E0
4.252083470E2,-1.154100037E-1,1.345701599E-1,9.982291718E0
4.252183110E2,-1.122665405E-1,1.639091492E-1,9.988878021E0
4.252282760E2,-1.577719116E-1,1.475930786E-1,9.911189575E0
4.252382410E2,-1.499880981E-1,8.846603394E-2,9.833351440E0
4.252482050E2,-1.788780212E-1,1.139131165E-1,9.851314087E0
4.252581700E2,-7.229965210E-2,1.814227295E-1,9.833052063E0
4.252681350E2,-1.028361511E-1,2.249821472E-1,9.834099884E0
4.252780990E2,-1.083746338E-1,1.207987976E-1,9.895472260E0
4.252880640E2,-2.302212524E-1,1.237925720E-1,9.934241638E0
4.252980290E2,-1.314266968E-1,4.415817261E-2,9.819580078E0
4.253079930E2,-1.625619507E-1,4.505630493E-2,9.953252106E0
4.253179580E2,2.350112915E-2,5.882766724E-2,9.776170349E0
4.253279230E2,1.068777466E-1,3.412902832E-2,9.778864746E0
4.253378880E2,1.088237000E-1,1.675016785E-1,9.664652252E0
4.253478520E2,2.478845215E-1,1.251397705E-1,9.725575562E0
4.253578170E2,2.037263489E-1,1.472937012E-1,9.869426422E0
4.253677820E2,1.038839722E-1,1.272354126E-1,9.888586578E0
4.253777460E2,-7.334747314E-3,1.127156067E-1,9.869576111E0
4.253877110E2,2.200424194E-1,1.384620667E-1,9.831854553E0
4.253976760E2,1.966909790E-1,1.080752563E-1,9.844428406E0
4.254076400E2,2.658471680E-1,1.320254517E-1,9.832752686E0
4.254176050E2,4.096980286E-1,8.547225952E-2,9.946067047E0
4.254275700E2,2.689906311E-1,1.188528442E-1,1.004680756E1
4.254375340E2,2.409988403E-1,6.122268677E-2,1.002899460E1
4.254474990E2,1.992356873E-1,6.721023560E-2,1.009770172E1
4.254574640E2,2.421963501E-1,7.634124756E-2,1.002495300E1
4.254674280E2,1.977388000E-1,7.649093628E-2,1.011671219E1
4.254773928E2,3.974235535E-1,6.017486572E-2,1.006926086E1
4.254873578E2,2.963836670E-1,-1.077758789E-2,1.007958939E1
4.254973218E2,3.749702454E-1,2.484832764E-2,1.009889923E1
4.255072868E2,3.016227722E-1,8.457412720E-2,9.993967438E0
4.255172518E2,2.784210205E-1,1.175056458E-1,1.006342300E1
4.255272158E2,3.391946411E-1,1.881587219E-1,9.948462067E0
4.255371808E2,1.396595764E-1,1.507365417E-1,9.933193817E0
4.255471458E2,1.529818726E-1,1.899549866E-1,9.951455841E0
4.255571098E2,1.986369324E-1,1.330732727E-1,9.866881714E0
4.255670748E2,1.082249451E-1,1.797761536E-1,9.890382843E0
4.255770398E2,1.197509766E-1,1.896556091E-1,9.770332489E0
4.255870048E2,6.750961304E-2,2.182461548E-1,9.695338440E0
4.255969688E2,2.065704346E-2,2.212399292E-1,9.694140930E0
4.256069338E2,-1.354682922E-1,2.420466614E-1,9.776769104E0
4.256168988E2,-5.284011841E-2,2.426454163E-1,9.790839844E0
4.256268628E2,-1.966909790E-1,2.119592285E-1,9.863289185E0
4.256368278E2,-1.038839722E-1,1.848655701E-1,9.884544983E0
4.256467928E2,-1.886077881E-1,1.547781372E-1,9.840536499E0
4.256567568E2,-9.610015869E-2,1.204994202E-1,9.807455292E0
4.256667218E2,-2.245330811E-3,1.375639343E-1,9.733359375E0
4.256766868E2,3.233276367E-2,8.247848511E-2,9.808353424E0
4.256866508E2,-6.316864014E-2,3.682342529E-2,9.939630432E0
4.256966158E2,-1.850152588E-1,1.362167358E-2,9.882748718E0
4.257065808E2,-1.429527283E-1,1.028361511E-1,9.860744476E0
4.257165448E2,-6.197113037E-2,1.233435059E-1,9.855205994E0
4.257265098E2,-1.293310547E-1,8.771759033E-2,9.874515839E0
4.257364748E2,-1.568737793E-1,1.172062683E-1,9.955497437E0
4.257464388E2,8.741821289E-2,1.233435059E-1,9.836494904E0
4.257564038E2,-3.996688843E-2,1.871109009E-1,9.853559418E0
4.257663688E2,3.442840576E-2,1.432521057E-1,9.778415680E0
4.257763328E2,1.196012878E-1,1.454974365E-1,9.751172333E0
4.257862978E2,2.260299683E-2,2.145039368E-1,9.803563385E0
4.257962628E2,-1.721420288E-2,3.067121887E-1,9.812993774E0
4.258062268E2,3.742218018E-3,2.950364685E-1,9.919123077E0
4.258161918E2,1.621128845E-1,2.887495422E-1,9.989776154E0
4.258261568E2,1.613644409E-1,2.791694641E-1,9.835297394E0
4.258361208E2,1.919009399E-1,1.969903564E-1,9.797126770E0
4.258460858E2,2.671943665E-1,1.847158813E-1,9.842781830E0
4.258560508E2,-3.427871704E-2,1.187031555E-1,1.003288651E1
4.258660148E2,7.080276489E-2,1.469943237E-1,9.948013000E0
4.258759798E2,-1.142124939E-1,1.429527283E-1,9.801168365E0
4.258859448E2,-9.160949707E-2,1.145118713E-1,9.767039337E0
4.258959098E2,-1.203497314E-1,1.583706665E-1,9.807155914E0
4.259058738E2,-6.601272583E-2,1.648072815E-1,9.867929535E0
4.259158388E2,-1.848655701E-1,1.555265808E-1,9.976453857E0
4.259258038E2,-1.803749084E-1,1.151106262E-1,9.948013000E0
4.259357678E2,-3.950285339E-1,1.495390320E-1,9.989327087E0
4.259457328E2,-1.570234680E-1,1.984872437E-1,9.841434631E0
4.259556978E2,-1.785786438E-1,3.046165466E-1,9.857451324E0
4.259656618E2,1.332229614E-2,3.131488037E-1,9.931696930E0
4.259756268E2,3.017724609E-1,3.182382202E-1,9.948611755E0
4.259855918E2,-1.466949463E-2,3.076103210E-1,1.002794678E1
4.259955558E2,1.621128845E-1,3.129991150E-1,9.890233154E0
4.260055208E2,-1.811233521E-2,2.619552612E-1,9.953701172E0
4.260154858E2,1.914518738E-1,2.285746765E-1,9.853858795E0
4.260254498E2,1.546284485E-1,1.790277100E-1,9.833201752E0
4.260354148E2,3.052153015E-1,2.192939758E-1,9.754166107E0
4.260453798E2,3.366499329E-1,1.698966980E-1,9.757309570E0
4.260553438E2,2.862048340E-1,1.068777466E-1,9.857002258E0
4.260653088E2,3.022215271E-1,2.874023438E-2,9.842781830E0
4.260752738E2,1.700463867E-1,3.772155762E-2,9.833052063E0
4.260852378E2,2.290237427E-1,3.787124634E-2,9.759554901E0
4.260952028E2,2.607577515E-1,6.122268677E-2,9.744885406E0
4.261051678E2,3.594026184E-1,1.025367737E-1,9.737999725E0
4.261151318E2,2.688409424E-1,1.228944397E-1,9.685458984E0
4.261250968E2,1.510359192E-1,1.399589539E-1,9.728868713E0
4.261350618E2,2.724334717E-1,1.375639343E-1,9.638756104E0
4.261450258E2,1.362167358E-1,1.553768921E-1,9.723030853E0
4.261549908E2,9.879455566E-2,2.462379456E-1,9.740245056E0
4.261649558E2,-9.624984741E-2,2.592608643E-1,9.715995483E0
4.261749198E2,-8.831634521E-3,2.567161560E-1,9.740544434E0
4.261848848E2,-3.757186890E-2,2.544708252E-1,9.721683655E0
4.261948498E2,-1.073268127E-1,2.173480225E-1,9.716594238E0
4.262048148E2,-9.879455566E-3,2.163002014E-1,9.613458710E0
4.262147788E2,-5.328918457E-2,2.034269714E-1,9.639354858E0
4.262247438E2,-5.269042969E-2,1.772314453E-1,9.671238556E0
4.262347088E2,-4.385879517E-2,2.088157654E-1,9.681866455E0
4.262446728E2,-1.932481384E-1,2.097138977E-1,9.694889374E0
4.262546378E2,-1.628613281E-1,1.886077881E-1,9.719887390E0
4.262646028E2,-1.966909790E-1,2.278262329E-1,9.743538208E0
4.262745668E2,-1.228944397E-1,1.890568542E-1,9.737400970E0
4.262845318E2,-8.891510010E-2,2.107617188E-1,9.786498871E0
4.262944968E2,-1.335223389E-1,2.068698120E-1,9.831405487E0
4.263044608E2,-2.191442871E-1,1.902543640E-1,9.861043854E0
4.263144258E2,-1.260379028E-1,1.413061523E-1,9.912836151E0
4.263243908E2,-4.041595459E-2,1.314266968E-1,9.892628174E0
4.263343548E2,-5.867797852E-2,1.297801208E-1,9.907147980E0
4.263443198E2,2.170486450E-2,1.146615601E-1,9.897268524E0
4.263542848E2,9.131011963E-2,1.576222229E-1,9.833201752E0
4.263642488E2,5.912704468E-2,1.812730408E-1,9.850266266E0
4.263742138E2,5.897735596E-2,1.681004333E-1,9.988878021E0
4.263841788E2,1.179547119E-1,1.922003174E-1,1.002764740E1
4.263941428E2,-7.783813477E-3,1.904040527E-1,1.004336472E1
4.264041078E2,7.439529419E-2,2.279759216E-1,9.914033661E0
4.264140728E2,-5.224136353E-2,2.218386841E-1,9.949659576E0
4.264240368E2,-1.481918335E-2,1.824705505E-1,9.982291718E0
4.264340018E2,6.256988525E-2,2.043251038E-1,9.992320862E0
4.264439668E2,-7.214996338E-2,2.053729248E-1,1.005459137E1
4.264539308E2,-8.083190918E-3,2.100132751E-1,9.984537048E0
4.264638958E2,-5.463638306E-2,1.815724182E-1,1.007360184E1
4.264738617E2,-5.298980713E-2,2.276765442E-1,9.973160706E0
4.264838257E2,-1.496887207E-3,2.046244812E-1,1.000983444E1
4.264937907E2,8.681945801E-2,2.029779053E-1,9.885592804E0
4.265037557E2,-2.874023438E-2,1.544787598E-1,9.839638367E0
4.265137197E2,1.013392639E-1,1.700463867E-1,9.874066772E0
4.265236847E2,1.263372803E-1,2.082170105E-1,9.859546967E0
4.265336497E2,2.829116821E-2,2.389031982E-1,9.964179382E0
4.265436147E2,-2.454895020E-2,2.216889954E-1,9.842332764E0
4.265535787E2,3.996688843E-2,1.691482544E-1,9.820328522E0
4.265635437E2,6.361770630E-2,1.752854919E-1,9.782457275E0
4.265735087E2,-7.334747314E-3,1.438508606E-1,9.784103851E0
4.265834727E2,3.487747192E-2,1.151106262E-1,9.867181091E0
4.265934377E2,1.552272034E-1,9.011260986E-2,9.869576111E0
4.266034027E2,-1.616638184E-2,1.511856079E-1,9.899513855E0
4.266133667E2,-2.948867798E-2,2.290237427E-1,9.873018951E0
4.266233317E2,-2.709365845E-2,1.745370483E-1,9.785750427E0
4.266332967E2,-2.305206299E-2,1.682501221E-1,9.683213654E0
4.266432607E2,7.529342651E-2,1.824705505E-1,9.633816376E0
4.266532257E2,4.819976807E-2,2.526745605E-1,9.636061707E0
4.266631907E2,2.993774414E-4,2.333647156E-1,9.724677429E0
4.266731547E2,8.741821289E-2,2.625540161E-1,9.730814667E0
4.266831197E2,-4.700225830E-2,2.549198914E-1,9.691596222E0
4.266930847E2,1.323248291E-1,2.160008240E-1,9.606123962E0
4.267030487E2,-7.274871826E-2,1.697470093E-1,9.623338165E0
4.267130137E2,5.837860107E-2,1.049317932E-1,9.586963806E0
4.267229787E2,5.284011841E-2,1.311273193E-1,9.628128204E0
4.267329427E2,8.741821289E-2,1.335223389E-1,9.578880615E0
4.267429077E2,2.424957275E-2,1.576222229E-1,9.606123962E0
4.267528727E2,1.496887207E-3,1.645079041E-1,9.655371552E0
4.267628367E2,-3.996688843E-2,1.794767761E-1,9.700427856E0
4.267728017E2,-2.469863892E-2,2.191442871E-1,9.623936920E0
4.267827667E2,-8.143066406E-2,2.209405518E-1,9.632768555E0
4.267927307E2,-9.340576172E-2,1.914518738E-1,9.692644043E0
4.268026957E2,-3.472778320E-2,2.254312134E-1,9.691446533E0
4.268126607E2,-5.822891235E-2,2.615061951E-1,9.709708557E0
4.268226257E2,-5.388793945E-3,2.369572449E-1,9.705517273E0
4.268325897E2,-3.876937866E-2,1.848655701E-1,9.707463226E0
4.268425547E2,-4.894821167E-2,1.957928467E-1,9.761500854E0
4.268525197E2,3.472778320E-2,2.230361938E-1,9.728120270E0
4.268624837E2,-1.390608215E-1,2.267784119E-1,9.814041595E0
4.268724487E2,-6.481521606E-2,1.872605896E-1,9.780511322E0
4.268824137E2,-1.267863464E-1,1.710942078E-1,9.759554901E0
4.268923777E2,-9.909393311E-2,2.014810181E-1,9.783505096E0
4.269023427E2,-3.233276367E-2,1.785786438E-1,9.742340698E0
4.269123077E2,-4.116439819E-2,1.881587219E-1,9.848619690E0
4.269222717E2,2.829116821E-2,1.782792664E-1,9.839189301E0
4.269322367E2,-2.200424194E-2,2.061213684E-1,9.870474243E0
4.269422017E2,5.074447632E-2,2.204914856E-1,9.861941986E0
4.269521657E2,-1.122665405E-1,1.869612122E-1,9.887089691E0
4.269621307E2,-5.284011841E-2,2.076182556E-1,9.914183350E0
4.269720957E2,3.323089600E-2,2.293231201E-1,9.984087982E0
4.269820597E2,8.607101440E-2,2.157014465E-1,1.002106110E1
4.269920247E2,1.332229614E-2,1.613644409E-1,1.005144791E1
4.270019897E2,-3.607498169E-2,1.553768921E-1,1.013287857E1
4.270119537E2,8.981323242E-3,1.669029236E-1,1.013781830E1
4.270219187E2,-1.181044006E-1,2.020797729E-1,1.010488678E1
4.270318837E2,-1.610650635E-1,1.490899658E-1,1.006372238E1
4.270418477E2,-2.842588806E-1,1.451980591E-1,1.003917343E1
4.270518127E2,-1.248403931E-1,1.733395386E-1,9.985135803E0
4.270617777E2,-1.489402771E-1,1.989363098E-1,9.969268799E0
4.270717417E2,-1.281335449E-1,1.670526123E-1,9.953102417E0
4.270817067E2,-5.807922363E-2,1.510359192E-1,9.993518372E0
4.270916717E2,-1.703457642E-1,2.055226135E-1,9.983339539E0
4.271016357E2,-1.501377869E-1,2.050735474E-1,9.952653351E0
4.271116007E2,-2.222877502E-1,2.215393066E-1,9.929601288E0
4.271215657E2,-1.978884888E-1,1.811233521E-1,9.975705414E0
4.271315297E2,-1.920506287E-1,1.805245972E-1,9.951904907E0
4.271414947E2,-1.118174744E-1,1.869612122E-1,9.986782379E0
4.271514597E2,-1.442999268E-1,1.561253357E-1,1.001462448E1
4.271614237E2,-1.233435059E-1,1.978884888E-1,9.958640900E0
4.271713887E2,-1.101708984E-1,2.011816406E-1,9.973310394E0
4.271813537E2,-7.319778442E-2,2.257305908E-1,9.922116852E0
4.271913177E2,-4.086502075E-2,1.869612122E-1,9.887688446E0
4.272012827E2,-2.594105530E-1,1.760339355E-1,9.914632416E0
4.272112477E2,-1.709445190E-1,1.372645569E-1,9.904453583E0
4.272212127E2,-2.495310974E-1,1.808239746E-1,1.004920258E1
4.272311767E2,-1.788780212E-1,2.020797729E-1,9.909393311E0
4.272411417E2,-1.975891113E-1,1.646575928E-1,9.767488403E0
4.272511067E2,-1.522334290E-1,2.055226135E-1,9.684261475E0
4.272610707E2,7.185058594E-3,1.516346741E-1,9.620194702E0
4.272710357E2,-1.478924561E-1,1.742376709E-1,9.779014435E0
4.272810007E2,-1.709445190E-1,9.834548950E-2,9.713001709E0
4.272909647E2,-3.749702454E-1,1.131646729E-1,9.795629883E0
4.273009297E2,-1.369651794E-1,1.543290710E-1,9.700577545E0
4.273108947E2,-1.773811340E-1,1.799258423E-1,9.664502563E0
4.273208587E2,-9.699829102E-2,1.939965820E-1,9.544302521E0
4.273308237E2,-3.517684937E-2,1.627116394E-1,9.467362518E0
4.273407887E2,4.490661621E-4,1.975891113E-1,9.615105286E0
4.273507527E2,-5.448669434E-2,1.302291870E-1,9.750423889E0
4.273607177E2,-5.493576050E-2,1.686991882E-1,9.822124786E0
4.273706827E2,-2.661465454E-1,2.183958435E-1,9.809401245E0
4.273806467E2,-1.228944397E-1,2.121089172E-1,9.769733734E0
4.273906117E2,-2.245330811E-2,2.439926147E-1,9.789342957E0
4.274005767E2,-1.353186035E-1,2.031275940E-1,9.778565369E0
4.274105407E2,-1.110690308E-1,2.124082947E-1,9.858050079E0
4.274205057E2,-6.855743408E-2,2.011816406E-1,9.843979340E0
4.274304707E2,-1.645079041E-1,2.264790344E-1,9.889634399E0
4.274404347E2,-1.046324158E-1,2.049238586E-1,9.823471985E0
4.274503997E2,-2.260299683E-1,2.160008240E-1,9.814939728E0
4.274603647E2,-8.502319336E-2,2.345622253E-1,9.884245605E0
4.274703287E2,-5.089416504E-3,2.453398132E-1,9.857301636E0
4.274802933E2,-8.217910767E-2,1.901046753E-1,9.894574127E0
4.274902583E2,-8.532257080E-3,1.892065430E-1,9.838590546E0
4.275002223E2,4.505630493E-2,2.038760376E-1,9.800719299E0
4.275101873E2,5.583389282E-2,2.303709412E-1,9.860145721E0
4.275201523E2,2.978805542E-2,2.318678284E-1,9.819131012E0
4.275301163E2,-2.095642090E-3,2.137554932E-1,9.829160156E0
4.275400813E2,-0.000000000E0,2.459385681E-1,9.841135254E0
4.275500463E2,-2.335144043E-2,2.487826538E-1,9.816735992E0
4.275600103E2,-5.239105225E-2,2.130070496E-1,9.835447083E0
4.275699753E2,2.065704346E-2,1.574725342E-1,9.795779572E0
4.275799403E2,-1.246907043E-1,1.893562317E-1,9.692045288E0
4.275899043E2,-1.276844788E-1,2.236349487E-1,9.646090851E0
4.275998693E2,-8.217910767E-2,2.209405518E-1,9.661808167E0
4.276098343E2,-1.770817566E-1,2.028282166E-1,9.745633850E0
4.276197993E2,-1.862127686E-1,2.020797729E-1,9.763895874E0
4.276297633E2,-2.619552612E-1,1.817221069E-1,9.729168091E0
4.276397283E2,-1.359173584E-1,1.666035461E-1,9.720037079E0
4.276496933E2,-1.001417542E-1,1.571731567E-1,9.768835602E0
4.276596573E2,-8.996292114E-2,1.737886047E-1,9.744286652E0
4.276696223E2,-1.068777466E-1,2.157014465E-1,9.747130737E0
4.276795873E2,-1.428030396E-1,2.056723022E-1,9.734407196E0
4.276895513E2,-1.731898499E-1,2.049238586E-1,9.787846069E0
4.276995163E2,-1.239422607E-1,2.170486450E-1,9.818083191E0
4.277094813E2,-4.790039062E-3,2.180964661E-1,9.833800507E0
4.277194453E2,7.783813477E-2,1.592687988E-1,9.857151947E0
4.277294103E2,2.100132751E-1,1.416055298E-1,9.878856812E0
4.277393753E2,5.807922363E-2,8.098159790E-2,1.003782623E1
4.277493393E2,4.251159668E-2,1.010398865E-1,1.006027954E1
4.277593043E2,-1.481918335E-1,9.056167603E-2,1.009874954E1
4.277692693E2,-1.077758789E-1,1.293310547E-1,1.005354355E1
4.277792333E2,-1.098715210E-1,1.577719116E-1,1.000309845E1
4.277891983E2,-4.640350342E-3,1.483415222E-1,1.008437943E1
4.277991633E2,6.601272583E-2,1.725910950E-1,1.008003845E1
4.278091273E2,2.245330811E-3,1.365161133E-1,1.007599686E1
4.278190923E2,-3.427871704E-2,2.137554932E-1,1.006102798E1
4.278290573E2,-1.423539734E-1,2.270777893E-1,1.010398865E1
4.278390213E2,-1.872605896E-1,2.275268555E-1,1.005174728E1
4.278489863E2,-1.761836243E-1,2.136058044E-1,9.967322845E0
4.278589513E2,-1.707948303E-1,1.799258423E-1,9.860594788E0
4.278689153E2,-1.197509766E-2,2.320175171E-1,9.817783813E0
4.278788803E2,5.224136353E-2,2.516267395E-1,9.791288910E0
4.278888453E2,-4.311035156E-2,2.484832764E-1,9.884245605E0
4.278988093E2,-2.709365845E-2,2.231858826E-1,9.802665253E0
4.279087743E2,-4.101470947E-2,1.841171265E-1,9.765692139E0
4.279187393E2,-2.619552612E-2,2.227368164E-1,9.728868713E0
4.279287033E2,-6.271957397E-2,1.773811340E-1,9.736951904E0
4.279386683E2,-5.388793945E-3,1.832189941E-1,9.829010468E0
4.279486333E2,1.305285645E-1,1.950444031E-1,9.718390503E0
4.279585973E2,3.308120728E-2,1.908531189E-1,9.661808167E0
4.279685623E2,1.462458801E-1,1.901046753E-1,9.609417114E0
4.279785273E2,4.221221924E-2,1.695973206E-1,9.667945404E0
4.279884913E2,2.095642090E-2,2.233355713E-1,9.760453033E0
4.279984563E2,1.127156067E-1,1.901046753E-1,9.716743927E0
4.280084213E2,-7.274871826E-2,1.944456482E-1,9.714199219E0
4.280183853E2,-1.555265808E-1,1.833686829E-1,9.625134430E0
4.280283503E2,-5.164260864E-2,2.182461548E-1,9.575437775E0
4.280383153E2,-1.184037781E-1,2.426454163E-1,9.532028046E0
4.280482803E2,1.856140137E-2,2.335144043E-1,9.518406372E0
4.280582443E2,8.906478882E-2,2.161505127E-1,9.467961273E0
4.280682093E2,3.891906738E-2,2.182461548E-1,9.535321198E0
4.280781743E2,9.819580078E-2,2.106120300E-1,9.611063690E0
4.280881383E2,-4.610412598E-2,2.158511353E-1,9.719438324E0
4.280981033E2,-2.903961182E-2,1.523831177E-1,9.729916534E0
4.281080683E2,-7.679031372E-2,1.580712891E-1,9.610764313E0
4.281180323E2,-6.167175293E-2,8.771759033E-2,9.598340149E0
4.281279973E2,1.896556091E-1,1.127156067E-1,9.552236023E0
4.281379623E2,6.481521606E-2,5.059478760E-2,9.658964081E0
4.281479263E2,1.522334290E-1,8.607101440E-2,9.686207428E0
4.281578913E2,-9.400451660E-2,1.157093811E-1,9.747130737E0
4.281678563E2,-1.499880981E-1,1.532812500E-1,9.764644318E0
4.281778203E2,-1.077758789E-1,1.778302002E-1,9.714648285E0
4.281877853E2,-2.182461548E-1,2.098635864E-1,9.645342407E0
4.281977503E2,-1.273851013E-1,2.227368164E-1,9.603429565E0
4.282077143E2,-7.828720093E-2,2.409988403E-1,9.634115753E0
4.282176793E2,-1.478924561E-1,2.383044434E-1,9.723928986E0
4.282276443E2,-1.595681763E-1,2.909948730E-1,9.730814667E0
4.282376083E2,-1.823208618E-1,3.387455750E-1,9.673483887E0
4.282475733E2,-3.221301270E-1,3.219804382E-1,9.659263458E0
4.282575383E2,-8.277786255E-2,2.909948730E-1,9.668993225E0
4.282675023E2,-1.245410156E-1,3.135978699E-1,9.712253265E0
4.282774673E2,-6.511459351E-2,2.555186462E-1,9.785900116E0
4.282874323E2,-6.900650024E-2,2.258802795E-1,9.704918518E0
4.282973963E2,-9.774673462E-2,1.936972046E-1,9.672136688E0
4.283073613E2,-1.187031555E-1,1.652563477E-1,9.590706024E0
4.283173263E2,-2.070195007E-1,1.568737793E-1,9.664801941E0
4.283272903E2,-5.882766724E-2,1.459465027E-1,9.699529724E0
4.283372553E2,-1.011895752E-1,1.877096558E-1,9.639504547E0
4.283472203E2,-2.368075562E-1,1.142124939E-1,9.595795441E0
4.283571843E2,-1.339714050E-1,1.707948303E-1,9.569001160E0
4.283671493E2,-1.221459961E-1,1.567240906E-1,9.579479370E0
4.283771143E2,-1.401086426E-1,2.097138977E-1,9.561516724E0
4.283870783E2,-1.718426514E-1,2.107617188E-1,9.575587463E0
4.283970433E2,-6.631210327E-2,2.270777893E-1,9.580527191E0
4.284070083E2,-1.516346741E-1,2.216889954E-1,9.577084351E0
4.284169723E2,-1.203497314E-1,2.183958435E-1,9.635163574E0
4.284269373E2,-1.993853760E-1,2.418969727E-1,9.681417389E0
4.284369023E2,-1.106199646E-1,2.631527710E-1,9.727072449E0
4.284468663E2,-1.023870850E-1,2.544708252E-1,9.718989258E0
4.284568313E2,7.484436035E-4,1.853146362E-1,9.768236847E0
4.284667963E2,1.243913269E-1,1.556762695E-1,9.848619690E0
4.284767600E2,3.173400879E-2,1.172062683E-1,9.873917084E0
4.284867250E2,1.945953369E-3,9.175918579E-2,9.898466034E0
4.284966900E2,-5.328918457E-2,3.847000122E-2,9.801617432E0
4.285066540E2,-6.960525513E-2,2.290237427E-2,9.819879456E0
4.285166190E2,-9.116043091E-2,9.265731812E-2,9.860295410E0
4.285265840E2,2.844085693E-3,9.639953613E-2,9.860145721E0
4.285365490E2,8.831634521E-3,1.278341675E-1,1.001028351E1
4.285465130E2,5.388793945E-3,9.041198730E-2,1.005279510E1
4.285564780E2,-8.741821289E-2,6.975494385E-2,1.002839584E1
4.285664430E2,-1.776805115E-1,8.173004150E-2,9.959389343E0
4.285764070E2,-1.576222229E-1,1.580712891E-1,9.901010742E0
4.285863720E2,-1.808239746E-1,2.237846375E-1,9.915081482E0
4.285963370E2,1.466949463E-2,2.477348328E-1,9.942175140E0
