"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.495910775E2,-2.310686602E-1,2.222852359E0,-2.922329625E0
2.496010415E2,-4.175005531E-1,2.265611586E0,-2.858997847E0
2.496110055E2,-5.078300947E-1,2.311331988E0,-2.657887543E0
2.496209685E2,-5.087693037E-1,2.225333333E0,-2.321207789E0
2.496309325E2,-4.908375013E-1,1.943783760E0,-2.033719491E0
2.496408965E2,-2.922023231E-1,1.613961182E0,-1.906791058E0
2.496508605E2,6.998386234E-2,1.274600626E0,-1.865171746E0
2.496608235E2,5.116448182E-1,9.351691729E-1,-1.788880200E0
2.496707875E2,8.987885280E-1,6.534768545E-1,-1.603678415E0
2.496807515E2,1.166400239E0,4.680031009E-1,-1.335488852E0
2.496907155E2,1.319092821E0,2.753144314E-1,-1.033228734E0
2.497006785E2,1.349366342E0,6.519991717E-2,-7.926678497E-1
2.497106425E2,1.300303232E0,-2.051222254E-1,-6.469610828E-1
2.497206065E2,1.226275874E0,-5.209139706E-1,-5.271112883E-1
2.497305695E2,1.038989410E0,-8.846243059E-1,-4.434007949E-1
2.497405335E2,8.520865242E-1,-1.233932364E0,-4.354035580E-1
2.497504975E2,7.474517696E-1,-1.528513042E0,-5.269124830E-1
2.497604615E2,7.187942733E-1,-1.744892912E0,-6.241943640E-1
2.497704245E2,7.540018205E-1,-1.792647561E0,-6.077783060E-1
2.497803885E2,7.157959673E-1,-1.771569956E0,-5.308008814E-1
2.497903525E2,6.010841212E-1,-1.767595896E0,-3.369200742E-1
2.498003155E2,4.765401819E-1,-1.729406123E0,-1.280627936E-1
2.498102795E2,3.031457526E-1,-1.677365757E0,1.084483087E-1
2.498202435E2,1.656326160E-2,-1.655931619E0,4.139846224E-1
2.498302075E2,-2.394023312E-1,-1.698011545E0,8.306145251E-1
2.498401705E2,-2.685971135E-1,-1.939267224E0,1.277533590E0
2.498501345E2,4.505009227E-2,-2.178526956E0,1.856678665E0
2.498600985E2,6.566559125E-1,-2.321668988E0,2.742074000E0
2.498700615E2,1.389104019E0,-2.397630752E0,3.957324802E0
2.498800255E2,2.042233914E0,-2.386259525E0,5.356246589E0
2.498899895E2,2.250419350E0,-2.242673543E0,6.825563589E0
2.498999535E2,1.912199440E0,-2.084017533E0,8.025219868E0
2.499099165E2,1.024066585E0,-1.887911860E0,8.434154835E0
2.499198805E2,-3.625387725E-1,-1.684694511E0,7.717118965E0
2.499298445E2,-1.872584846E0,-1.444005720E0,6.108886739E0
2.499398085E2,-3.034007936E0,-1.030062978E0,4.099378814E0
2.499497715E2,-3.923347802E0,-6.103380708E-1,1.984430387E0
2.499597355E2,-4.483456682E0,-2.834799219E-1,3.205852926E-2
2.499696995E2,-4.705897629E0,-7.734874109E-2,-1.511771879E0
2.499796625E2,-4.530437890E0,9.596982060E-2,-2.668076316E0
2.499896265E2,-3.988490462E0,1.375171749E-1,-3.261731257E0
2.499995905E2,-3.160697803E0,-1.171214380E-1,-3.086113644E0
2.500095545E2,-2.324258428E0,-6.248743951E-1,-2.196656249E0
2.500195175E2,-1.519727308E0,-1.179835241E0,-1.214399448E0
2.500294815E2,-6.499929372E-1,-1.558571824E0,-5.063717991E-1
2.500394455E2,3.170314280E-1,-1.691115485E0,-2.265421844E-1
2.500494085E2,1.112715929E0,-1.738969098E0,-2.401632732E-1
2.500593725E2,1.574297764E0,-1.696204755E0,-4.454607689E-1
2.500693365E2,1.679521041E0,-1.506236612E0,-7.257213235E-1
2.500793005E2,1.502329357E0,-1.164144968E0,-1.062417449E0
2.500892635E2,9.952156922E-1,-6.982261806E-1,-1.468369167E0
2.500992275E2,4.096132074E-1,-1.766549829E-1,-1.884169350E0
2.501091915E2,-6.059327055E-2,2.623117952E-1,-2.243473150E0
2.501191545E2,-4.659796354E-1,6.362991967E-1,-2.644779255E0
2.501291185E2,-8.080716084E-1,8.625985023E-1,-3.158848913E0
2.501390827E2,-1.041336190E0,1.043504703E0,-3.644234471E0
2.501490467E2,-1.169169188E0,1.249515194E0,-4.015560147E0
2.501590097E2,-1.304387074E0,1.259932155E0,-4.312079469E0
2.501689737E2,-1.631458390E0,1.649448226E0,-4.468607678E0
2.501789377E2,-1.337850250E0,2.235722227E0,-4.392679828E0
2.501889007E2,-1.234768516E0,2.494574517E0,-4.154606935E0
2.501988647E2,-1.378110230E0,2.367334135E0,-3.707467430E0
2.502088287E2,-1.445287868E0,2.189714434E0,-3.080661700E0
2.502187927E2,-1.331278565E0,2.097937853E0,-2.480716909E0
2.502287557E2,-1.142747156E0,1.978768528E0,-2.128496425E0
2.502387197E2,-1.116995506E0,1.841632902E0,-1.685469852E0
2.502486837E2,-1.229059441E0,1.731048752E0,-1.081265364E0
2.502586467E2,-1.229038830E0,1.665274446E0,-4.803592908E-1
2.502686107E2,-1.201356137E0,1.600719285E0,-2.199254751E-2
2.502785747E2,-1.067665837E0,1.423535933E0,1.368002880E-1
2.502885387E2,-8.146362043E-1,1.186156958E0,1.533788985E-1
2.502985017E2,-5.109699764E-1,9.351755317E-1,1.653159893E-1
2.503084657E2,-2.535197756E-1,7.198844136E-1,2.333191073E-1
2.503184297E2,-2.526165269E-2,5.264477755E-1,5.105075347E-1
2.503283937E2,1.524570119E-1,4.026260040E-1,1.061689471E0
2.503383567E2,3.302293246E-1,4.180879425E-1,1.743553169E0
2.503483207E2,5.059592780E-1,4.687821693E-1,2.354110072E0
2.503582847E2,5.228260101E-1,5.895539235E-1,2.768696373E0
2.503682477E2,3.745344816E-1,7.768045729E-1,2.845836350E0
2.503782117E2,1.411626763E-1,1.078459359E0,2.575927706E0
2.503881757E2,-5.008681074E-2,1.435891538E0,2.083605012E0
2.503981397E2,-2.976006918E-1,1.680317139E0,1.617293072E0
2.504081027E2,-4.689000638E-1,1.870448420E0,1.269113014E0
2.504180667E2,-5.623563308E-1,1.990655625E0,1.205179558E0
2.504280307E2,-4.740421783E-1,1.997317358E0,1.419182974E0
2.504379937E2,-1.666127555E-1,1.779192679E0,2.085750355E0
2.504479577E2,2.332165617E-1,1.237126552E0,3.231012910E0
2.504579217E2,8.123834183E-1,4.518402274E-1,4.480215570E0
2.504678857E2,1.567123815E0,-3.627947344E-1,5.490680509E0
2.504778487E2,2.288223061E0,-1.012640687E0,5.994827442E0
2.504878127E2,2.808769388E0,-1.586213805E0,5.777174195E0
2.504977767E2,3.152206476E0,-1.876986922E0,5.041009160E0
2.505077397E2,3.322615390E0,-1.861168742E0,3.999838738E0
2.505177037E2,3.130557745E0,-1.612597611E0,3.067164572E0
2.505276677E2,2.517799366E0,-1.224486187E0,2.425537904E0
2.505376317E2,1.607611691E0,-8.881473995E-1,1.839369738E0
2.505475947E2,7.262048151E-1,-6.124190949E-1,1.310170408E0
2.505575587E2,6.601279892E-2,-3.878800570E-1,8.592319679E-1
2.505675227E2,-3.240223590E-1,-2.272409997E-1,4.142711359E-1
2.505774857E2,-3.985012684E-1,-1.258891277E-1,-4.174034894E-2
2.505874497E2,-2.051246374E-1,-5.472924415E-2,-4.629129535E-1
2.505974137E2,1.668243516E-1,5.206214637E-3,-7.717020732E-1
2.506073777E2,5.770950419E-1,6.505571935E-2,-9.850254571E-1
2.506173407E2,1.008671159E0,1.203118342E-1,-1.188591592E0
2.506273047E2,1.378010535E0,1.261205678E-1,-1.364453035E0
2.506372687E2,1.668307689E0,1.574113577E-1,-1.475706253E0
2.506472317E2,1.855020833E0,2.589234434E-1,-1.586290550E0
2.506571957E2,1.919108510E0,3.775343591E-1,-1.810945837E0
2.506671597E2,1.779846983E0,5.472732919E-1,-2.141365562E0
2.506771237E2,1.479384006E0,7.163184160E-1,-2.474225330E0
2.506870867E2,1.100492325E0,8.996703612E-1,-2.772446192E0
2.506970507E2,7.585176252E-1,1.125907394E0,-3.021541087E0
2.507070147E2,4.964364295E-1,1.284655791E0,-3.257637037E0
2.507169777E2,3.484901060E-1,1.396610090E0,-3.439911121E0
2.507269417E2,3.085371047E-1,1.425508930E0,-3.581462857E0
2.507369057E2,3.093905059E-1,1.396981827E0,-3.654489318E0
2.507468697E2,3.857471023E-1,1.304609414E0,-3.697986755E0
2.507568327E2,5.138761157E-1,1.159744354E0,-3.589265966E0
2.507667967E2,5.569005132E-1,8.634977310E-1,-3.248145837E0
2.507767607E2,6.428401114E-1,5.228243291E-1,-2.785580792E0
2.507867247E2,8.048592943E-1,1.981837001E-1,-2.456469090E0
2.507966877E2,1.038969238E0,-7.158128511E-2,-2.248929772E0
2.508066517E2,1.258740492E0,-3.093281599E-1,-1.958803795E0
2.508166157E2,1.409163916E0,-5.414243951E-1,-1.583806068E0
2.508265787E2,1.484595190E0,-8.047318250E-1,-1.223363814E0
2.508365427E2,1.519255731E0,-1.120525763E0,-9.122223598E-1
2.508465067E2,1.670186838E0,-1.424488737E0,-7.045772070E-1
2.508564707E2,1.861466512E0,-1.658855958E0,-4.622136265E-1
2.508664337E2,2.002861980E0,-1.874871984E0,-2.445334822E-1
2.508763977E2,2.026780893E0,-2.113719926E0,-2.754798710E-2
2.508863617E2,1.912799218E0,-2.231422039E0,2.591988838E-1
2.508963247E2,1.731279425E0,-2.258694914E0,6.452846861E-1
2.509062887E2,1.339296851E0,-2.298375728E0,9.932554132E-1
2.509162527E2,8.467411458E-1,-2.274028653E0,1.220795133E0
2.509262167E2,3.433957194E-1,-2.133719743E0,1.359552484E0
2.509361797E2,-2.050196068E-1,-1.948361837E0,1.303855416E0
2.509461437E2,-7.214610422E-1,-1.741612770E0,1.178788735E0
2.509561077E2,-1.160070775E0,-1.509612064E0,1.088728750E0
2.509660717E2,-1.483046263E0,-1.372972136E0,1.138111410E0
2.509760347E2,-1.611994910E0,-1.502764536E0,1.447418593E0
2.509859987E2,-1.308112042E0,-1.781048732E0,2.166654770E0
2.509959627E2,-6.866682087E-1,-1.776789912E0,3.376636646E0
2.510059257E2,-4.989458352E-2,-1.860300723E0,4.619816675E0
2.510158897E2,4.740487564E-1,-2.051597646E0,5.564693395E0
2.510258537E2,7.464058489E-1,-2.156736430E0,6.261216647E0
2.510358177E2,8.656585696E-1,-2.146558474E0,6.477958313E0
2.510457807E2,5.694748043E-1,-2.048603433E0,6.196971534E0
2.510557447E2,-1.909047206E-1,-1.839006041E0,5.472720201E0
2.510657087E2,-1.204815788E0,-1.434888010E0,4.476326587E0
2.510756717E2,-2.387443586E0,-9.747315071E-1,3.449596449E0
2.510856357E2,-3.707025381E0,-6.015054861E-1,2.292651157E0
2.510955997E2,-4.921593229E0,-2.805940651E-1,1.046896600E0
2.511055637E2,-5.667466396E0,9.397107784E-2,-1.771425676E-1
2.511155267E2,-5.919205402E0,4.446241420E-1,-1.325763178E0
2.511254907E2,-5.595450919E0,8.671289250E-1,-2.191963273E0
2.511354547E2,-4.842937653E0,1.089924360E0,-2.664588452E0
2.511454181E2,-3.819657372E0,8.552943067E-1,-2.831238191E0
2.511553821E2,-2.658200077E0,3.821722609E-1,-2.624937313E0
2.511653461E2,-1.652839173E0,-9.137129612E-2,-2.235224483E0
2.511753101E2,-7.946892321E-1,-4.050293923E-1,-1.782076380E0
2.511852731E2,-8.437623549E-2,-4.938049632E-1,-1.434133719E0
2.511952371E2,3.734765010E-1,-3.838155477E-1,-1.272053579E0
2.512052011E2,5.338332474E-1,-1.571909907E-1,-1.408312415E0
2.512151641E2,3.195843223E-1,1.044349992E-1,-1.795304536E0
2.512251281E2,-7.236699558E-2,4.039184944E-1,-2.321104293E0
2.512350921E2,-4.338399760E-1,7.416447535E-1,-2.855399471E0
2.512450561E2,-6.667208710E-1,9.876089032E-1,-3.336501943E0
2.512550191E2,-8.386189248E-1,1.114526593E0,-3.704503477E0
2.512649831E2,-9.267760795E-1,1.196033782E0,-3.871822137E0
2.512749471E2,-1.058831937E0,1.250090706E0,-3.906807783E0
2.512849111E2,-1.114673139E0,1.245793734E0,-3.997430270E0
2.512948741E2,-1.086963037E0,1.279011473E0,-4.183154796E0
2.513048381E2,-1.005516440E0,1.338518002E0,-4.288931512E0
2.513148021E2,-9.685846947E-1,1.501976916E0,-4.211069988E0
2.513247651E2,-9.249856621E-1,1.617630164E0,-3.915987327E0
2.513347291E2,-8.566787812E-1,1.616995887E0,-3.382882642E0
2.513446931E2,-6.874089047E-1,1.564017336E0,-2.759986945E0
2.513546571E2,-4.420714669E-1,1.534173586E0,-2.111930094E0
2.513646201E2,-2.105015359E-1,1.444548195E0,-1.546172803E0
2.513745841E2,1.777875155E-2,1.277297362E0,-1.039118634E0
2.513845481E2,2.830678576E-1,1.189302760E0,-6.409922451E-1
2.513945111E2,5.819533106E-1,1.113000835E0,-3.421591794E-1
2.514044751E2,8.654330863E-1,1.040302914E0,-7.920696795E-2
2.514144391E2,1.177544740E0,1.021638310E0,1.969774926E-1
2.514244031E2,1.383382811E0,1.040899257E0,5.622945696E-1
2.514343661E2,1.371547462E0,1.001710341E0,1.054181646E0
2.514443301E2,1.223767857E0,8.926690514E-1,1.549742528E0
2.514542941E2,1.081671819E0,6.966056979E-1,2.071532850E0
2.514642571E2,8.781931727E-1,5.061360467E-1,2.561601443E0
2.514742211E2,6.123644234E-1,3.907992063E-1,2.894713225E0
2.514841851E2,3.766004125E-1,3.712269310E-1,3.018778278E0
2.514941491E2,1.790096932E-1,3.826567392E-1,2.964260593E0
2.515041121E2,-3.848630033E-2,4.626688688E-1,2.959885706E0
2.515140761E2,-3.328298372E-1,5.765705832E-1,3.078905196E0
2.515240401E2,-6.429908234E-1,5.806801891E-1,3.227220991E0
2.515340041E2,-7.606104898E-1,6.012680892E-1,3.487353675E0
2.515439671E2,-5.795641018E-1,5.713247171E-1,3.890580005E0
2.515539311E2,-1.595309734E-1,3.360355367E-1,4.396414445E0
2.515638951E2,3.970244810E-1,-8.734081037E-2,5.028604876E0
2.515738581E2,9.992040049E-1,-6.377533261E-1,5.493903494E0
2.515838221E2,1.550805406E0,-1.184578794E0,5.525153938E0
2.515937861E2,1.973605729E0,-1.601474015E0,5.203626074E0
2.516037501E2,2.328065111E0,-1.745469009E0,4.575991793E0
2.516137131E2,2.523421756E0,-1.765960430E0,3.780151829E0
2.516236771E2,2.322408076E0,-1.824756961E0,2.838433775E0
2.516336411E2,1.817994364E0,-1.688044820E0,1.910043279E0
2.516436041E2,1.305792013E0,-1.394064212E0,1.138033057E0
2.516535681E2,8.222384617E-1,-1.118179641E0,4.130321109E-1
2.516635321E2,3.918652634E-1,-8.766932157E-1,-2.501830620E-1
2.516734961E2,1.972685377E-1,-6.262142846E-1,-8.225862980E-1
2.516834591E2,1.629620464E-1,-3.737360443E-1,-1.234572927E0
2.516934231E2,1.951443174E-1,-2.061597408E-1,-1.542023619E0
2.517033871E2,2.783979971E-1,-1.400069741E-1,-1.724425757E0
2.517133501E2,2.969760630E-1,-9.229354821E-2,-1.697417468E0
2.517233141E2,3.543544248E-1,5.570203811E-3,-1.574766857E0
2.517332781E2,4.728137514E-1,1.168416213E-1,-1.511413445E0
2.517432421E2,5.403475573E-1,2.142196159E-1,-1.466861755E0
2.517532051E2,5.883708125E-1,3.373871206E-1,-1.518734159E0
2.517631691E2,5.611068539E-1,4.943038769E-1,-1.645838594E0
2.517731331E2,4.968845455E-1,6.131951666E-1,-1.824816602E0
2.517830961E2,4.140501843E-1,7.261352333E-1,-2.032473450E0
2.517930601E2,3.245632265E-1,8.127705771E-1,-2.297507270E0
2.518030241E2,1.369187672E-1,8.894339331E-1,-2.675128058E0
2.518129881E2,-7.079370171E-3,9.281322681E-1,-3.164349974E0
2.518229511E2,-1.144694790E-1,1.028184706E0,-3.614482668E0
2.518329151E2,-1.966298756E-1,1.124239841E0,-3.951614996E0
2.518428791E2,-2.498638040E-1,1.158621542E0,-4.110216043E0
2.518528431E2,-3.182723533E-1,1.094500098E0,-4.136452500E0
2.518628061E2,-2.846916477E-1,1.020785420E0,-4.124104934E0
2.518727701E2,-1.325770634E-1,9.028766088E-1,-3.891561168E0
2.518827341E2,1.081751706E-1,7.876599287E-1,-3.411412377E0
2.518926971E2,4.493555262E-1,5.792396178E-1,-2.982130854E0
2.519026611E2,8.138435411E-1,3.460552158E-1,-2.642258520E0
2.519126251E2,1.164980024E0,9.684271853E-2,-2.348167546E0
2.519225891E2,1.514260454E0,-1.640125353E-1,-1.915300511E0
2.519325521E2,1.837088739E0,-4.090198612E-1,-1.469970719E0
2.519425161E2,2.072587396E0,-5.959168271E-1,-1.020911574E0
2.519524801E2,2.214116327E0,-7.125482775E-1,-4.660646027E-1
2.519624431E2,2.239446465E0,-7.261797452E-1,3.371972322E-2
2.519724071E2,2.079461236E0,-7.576574267E-1,4.922852719E-1
2.519823711E2,1.732288215E0,-7.951012415E-1,9.295096529E-1
2.519923351E2,1.281283409E0,-7.821989217E-1,1.367776592E0
2.520022981E2,8.631102799E-1,-7.308797371E-1,1.656836622E0
2.520122621E2,5.506197265E-1,-6.283089765E-1,1.836133304E0
2.520222261E2,2.610346171E-1,-4.618410858E-1,1.928597664E0
2.520321891E2,-9.681315355E-2,-3.276301642E-1,1.911835451E0
2.520421531E2,-5.544818855E-1,-2.438571055E-1,1.953371147E0
2.520521171E2,-1.147564458E0,-1.750638825E-1,2.157392195E0
2.520620811E2,-1.791020865E0,-1.092502543E-1,2.592032692E0
2.520720441E2,-2.325454622E0,-1.969973731E-1,3.149261819E0
2.520820081E2,-2.414617059E0,-3.253032647E-1,3.801743842E0
2.520919721E2,-1.931278320E0,-4.103840531E-1,4.464967786E0
2.521019361E2,-1.040802193E0,-5.837263691E-1,5.018040712E0
2.521118991E2,-4.414925560E-2,-8.409816384E-1,5.530906429E0
2.521218631E2,7.698857819E-1,-1.140381445E0,5.992813661E0
2.521318271E2,1.288720483E0,-1.382843259E0,6.150189716E0
2.521417895E2,1.330200923E0,-1.518328654E0,5.889639541E0
2.521517535E2,8.592577688E-1,-1.512453957E0,5.161515597E0
2.521617175E2,-4.918626644E-2,-1.324206065E0,4.022867997E0
2.521716815E2,-1.051531469E0,-9.957496892E-1,2.821703721E0
2.521816445E2,-2.134401090E0,-6.523308733E-1,1.604470128E0
2.521916085E2,-3.174965301E0,-3.887312289E-1,4.249575073E-1
2.522015725E2,-3.984322859E0,-2.109661155E-1,-6.816748327E-1
2.522115355E2,-4.442334676E0,4.676080484E-2,-1.614305145E0
2.522214995E2,-4.651954726E0,2.304859486E-1,-2.322079024E0
2.522314635E2,-4.409582667E0,3.091155040E-1,-2.824301054E0
2.522414275E2,-3.818828237E0,2.595440888E-1,-2.915265604E0
2.522513905E2,-3.001150969E0,1.642994508E-2,-2.439878200E0
2.522613545E2,-2.201590568E0,-4.754728824E-1,-1.642747171E0
2.522713185E2,-1.361105212E0,-9.092202531E-1,-9.896365714E-1
2.522812815E2,-4.721090523E-1,-1.192927157E0,-6.092816252E-1
2.522912455E2,2.839182803E-1,-1.305698604E0,-4.137595046E-1
2.523012095E2,8.594016103E-1,-1.267123207E0,-4.230203247E-1
2.523111735E2,1.159037133E0,-1.206630984E0,-7.026090342E-1
2.523211365E2,1.144075132E0,-1.098160748E0,-1.156444185E0
2.523311005E2,9.030523176E-1,-9.206829154E-1,-1.674371837E0
2.523410645E2,5.133996041E-1,-6.677325855E-1,-2.348766301E0
2.523510285E2,1.097330699E-1,-4.221812493E-1,-2.975829894E0
2.523609915E2,-2.528141628E-1,-2.018366019E-1,-3.558271630E0
2.523709555E2,-5.835440456E-1,-5.181082573E-2,-4.078252239E0
2.523809195E2,-7.935580152E-1,6.914233837E-2,-4.499790879E0
2.523908825E2,-8.695884101E-1,2.262526010E-1,-4.827126782E0
2.524008465E2,-8.786118333E-1,4.337580419E-1,-4.941066796E0
2.524108105E2,-8.753620970E-1,6.512302811E-1,-4.768868634E0
2.524207745E2,-8.407474574E-1,8.017322034E-1,-4.331345460E0
2.524307375E2,-8.291220233E-1,8.763327348E-1,-3.764821599E0
2.524407015E2,-8.099761927E-1,8.994384460E-1,-3.204484677E0
2.524506655E2,-7.536007015E-1,9.596213517E-1,-2.723877465E0
2.524606285E2,-6.722390346E-1,1.070731021E0,-2.262966598E0
2.524705925E2,-6.553601696E-1,1.163839744E0,-1.799878228E0
2.524805565E2,-6.839711805E-1,1.276881917E0,-1.346730124E0
2.524905205E2,-6.301526036E-1,1.461309531E0,-1.110163473E0
2.525004835E2,-5.241256635E-1,1.642254982E0,-1.084028758E0
2.525104475E2,-4.389595057E-1,1.713154372E0,-1.074370912E0
2.525204115E2,-3.423787424E-1,1.721176167E0,-1.009793678E0
2.525303745E2,-1.677971821E-1,1.610160638E0,-7.286788452E-1
2.525403385E2,6.778099693E-2,1.419283692E0,-9.482546568E-2
2.525503025E2,3.810399476E-1,1.219494273E0,7.220843554E-1
2.525602665E2,6.641489732E-1,1.018358899E0,1.581822107E0
2.525702295E2,8.835040525E-1,8.602965997E-1,2.347865245E0
2.525801935E2,9.215119775E-1,7.002599884E-1,3.095469773E0
2.525901575E2,8.025663087E-1,6.640513978E-1,3.633399580E0
2.526001215E2,5.851358039E-1,7.332121915E-1,3.624221206E0
2.526100845E2,3.093353593E-1,8.557585756E-1,3.162692873E0
2.526200485E2,8.454781473E-2,1.031983423E0,2.762686604E0
2.526300125E2,-1.917481449E-1,1.154936773E0,2.535552682E0
2.526399755E2,-4.441141186E-1,1.185913421E0,2.500768180E0
2.526499395E2,-4.253497823E-1,1.201813901E0,2.848623133E0
2.526599035E2,-2.063771110E-1,9.907241535E-1,3.667335650E0
2.526698675E2,2.565695005E-1,4.818877530E-1,4.771236756E0
2.526798305E2,9.538161629E-1,-1.914051691E-1,5.960968555E0
2.526897945E2,1.570879190E0,-9.556540158E-1,6.706086262E0
2.526997585E2,2.041028803E0,-1.692228941E0,6.737819102E0
2.527097215E2,2.426731321E0,-2.173124129E0,6.047020274E0
2.527196855E2,2.796946025E0,-2.406347050E0,4.987280849E0
2.527296495E2,3.001043673E0,-2.398597735E0,3.717775487E0
2.527396135E2,2.882763855E0,-2.245185800E0,2.439584670E0
2.527495765E2,2.368036239E0,-1.948619992E0,1.279738575E0
2.527595405E2,1.658366107E0,-1.544456938E0,4.032953274E-1
2.527695045E2,8.802350935E-1,-1.197179690E0,-1.254303771E-1
2.527794675E2,1.572778950E-1,-9.013693428E-1,-3.352577108E-1
2.527894315E2,-4.006075086E-1,-6.239123820E-1,-2.915287238E-1
2.527993955E2,-7.179784405E-1,-4.235195307E-1,-8.934837878E-2
2.528093595E2,-7.360075991E-1,-2.050724510E-1,2.143706203E-1
2.528193225E2,-5.403994513E-1,-5.967924111E-2,4.615932369E-1
2.528292865E2,-1.903935277E-1,-6.396780834E-3,4.101120114E-1
2.528392505E2,2.295602978E-1,-4.429996759E-4,5.000948131E-2
2.528492145E2,5.759444560E-1,5.028108448E-2,-4.116147459E-1
2.528591775E2,7.149958489E-1,2.298014224E-1,-9.360485941E-1
2.528691415E2,6.509203056E-1,4.298690953E-1,-1.514140002E0
2.528791055E2,4.516170830E-1,5.619486337E-1,-2.137905765E0
2.528890685E2,2.012914221E-1,7.822916000E-1,-2.567031752E0
2.528990325E2,-3.782819621E-2,1.048048136E0,-2.694791660E0
2.529089965E2,-2.255051076E-1,1.297311212E0,-2.597350734E0
2.529189605E2,-3.720415943E-1,1.465269265E0,-2.544809994E0
2.529289235E2,-4.451225806E-1,1.503512102E0,-2.681468194E0
2.529388875E2,-3.964358126E-1,1.487631942E0,-2.984121830E0
2.529488515E2,-2.831085871E-1,1.473497906E0,-3.405799634E0
2.529588145E2,-1.401955468E-1,1.419742698E0,-3.825073063E0
2.529687785E2,-3.540635258E-3,1.362068248E0,-4.157083815E0
2.529787425E2,2.140869937E-1,1.332128165E0,-4.276377540E0
2.529887065E2,4.263918293E-1,1.299073270E0,-4.120588419E0
2.529986695E2,6.379367094E-1,1.210010236E0,-3.673267066E0
2.530086335E2,7.536619511E-1,1.036640730E0,-3.053227733E0
2.530185975E2,8.041004719E-1,8.584991656E-1,-2.510818959E0
2.530285615E2,8.926607191E-1,6.701565488E-1,-2.222350084E0
2.530385245E2,1.008303003E0,5.101363827E-1,-1.947367226E0
2.530484885E2,9.612100402E-1,3.612552356E-1,-1.607425895E0
2.530584525E2,9.658524370E-1,1.741370988E-1,-1.309230176E0
2.530684155E2,9.564448518E-1,-4.642267132E-2,-1.072036704E0
2.530783795E2,8.282510805E-1,-2.872708179E-1,-8.363792950E-1
2.530883435E2,5.988942293E-1,-5.368352445E-1,-5.973217303E-1
2.530983075E2,2.665936381E-1,-8.066190138E-1,-3.049030602E-1
2.531082705E2,-2.080472220E-2,-1.033459552E0,1.503319144E-2
2.531182345E2,-3.004414154E-1,-1.153667196E0,4.518546993E-1
2.531281985E2,-5.650925719E-1,-1.216990715E0,8.644547009E-1
2.531381615E2,-8.384549104E-1,-1.410571487E0,1.053654227E0
2.531481258E2,-1.036136992E0,-1.633620837E0,9.722989923E-1
2.531580898E2,-9.981542104E-1,-1.765885586E0,5.933473778E-1
2.531680538E2,-8.588391812E-1,-1.784018971E0,1.202222621E-1
2.531780168E2,-6.865320417E-1,-1.743774924E0,-2.018850607E-1
2.531879808E2,-5.653120252E-1,-1.729808996E0,-3.769220459E-1
2.531979448E2,-4.150753473E-1,-1.740663767E0,-3.363669276E-1
2.532079078E2,-1.574130936E-1,-1.780992891E0,-2.371806085E-2
