"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.569116113E2,-3.201946401E0,-8.638856499E0,1.810019639E0
1.569216643E2,-3.981066544E0,-9.539447578E0,1.765812349E0
1.569317173E2,-4.575669612E0,-1.015395661E1,1.605496314E0
1.569417703E2,-4.738224546E0,-1.030338572E1,1.444969195E0
1.569518233E2,-4.222972580E0,-9.848378785E0,1.271265374E0
1.569618763E2,-3.318890129E0,-8.994368965E0,1.195420555E0
1.569719293E2,-2.620811225E0,-8.012213321E0,1.428455488E0
1.569819823E2,-1.962549083E0,-6.800625215E0,1.901535580E0
1.569920353E2,-1.089507746E0,-5.358594831E0,2.463655318E0
1.570020883E2,-6.672123295E-1,-4.061444417E0,3.166586534E0
1.570121413E2,-1.017306327E0,-3.297484058E0,4.124506638E0
1.570221943E2,-2.126897065E0,-3.066866364E0,4.544057225E0
1.570322473E2,-3.387078604E0,-2.997387993E0,3.745071459E0
1.570423003E2,-2.860669566E0,-1.561397198E0,2.046443617E0
1.570523533E2,-3.288506974E-1,1.766108803E0,-2.993891358E-1
1.570624073E2,2.796201675E0,6.460768084E0,-3.233820158E0
1.570724603E2,4.983305327E0,1.071893096E1,-5.488600069E0
1.570825133E2,3.956876906E0,1.223382058E1,-5.912370007E0
1.570925663E2,9.825485766E-1,1.156420797E1,-4.747398827E0
1.571026193E2,-1.334146916E0,1.098563416E1,-2.729889572E0
1.571126723E2,-2.862664636E0,1.061804778E1,-1.407530057E0
1.571227253E2,-3.796402703E0,1.005362775E1,-1.933323383E-1
1.571327783E2,-4.536507592E0,8.715020576E0,7.946927404E-1
1.571428313E2,-5.048739179E0,6.983368830E0,1.353094819E0
1.571528843E2,-5.040360703E0,5.376923513E0,1.715137455E0
1.571629373E2,-4.929768806E0,3.507351737E0,1.917414864E0
1.571729903E2,-4.686011834E0,1.482194908E0,1.780546017E0
1.571830433E2,-3.915741159E0,-5.758630335E-2,1.625091065E0
1.571930963E2,-3.227263675E0,-1.604616893E0,9.733349727E-1
1.572031493E2,-2.440207837E0,-2.940911492E0,-4.799570024E-2
1.572132023E2,-1.518464895E0,-3.745957312E0,-1.099399480E0
1.572232553E2,-7.662149730E-1,-4.592707229E0,-2.001839448E0
1.572333083E2,6.200884491E-2,-5.259317880E0,-2.811390402E0
1.572433613E2,1.113705644E0,-5.447218155E0,-3.541196591E0
1.572534143E2,1.939399664E0,-5.717427930E0,-3.909398099E0
1.572634673E2,2.536202307E0,-6.026698861E0,-4.271200707E0
1.572735213E2,2.837339468E0,-5.763635552E0,-4.721329601E0
1.572835743E2,2.921155504E0,-5.698284731E0,-5.064184014E0
1.572936273E2,3.409606464E0,-5.274594315E0,-4.952417995E0
1.573036803E2,3.830550150E0,-4.945782575E0,-4.695384336E0
1.573137333E2,4.199759134E0,-4.310642808E0,-3.928155967E0
1.573237863E2,3.966273381E0,-4.006658345E0,-3.474772806E0
1.573338393E2,3.984693865E0,-3.443535225E0,-2.171165312E0
1.573438923E2,3.982899062E0,-2.929764360E0,-6.331277400E-1
1.573539453E2,3.553446800E0,-2.455062250E0,5.322631238E-1
1.573639983E2,3.116507178E0,-1.826659060E0,1.500924125E0
1.573740513E2,2.681286346E0,-1.101639403E0,1.862196098E0
1.573841043E2,2.335205293E0,-4.024316937E-1,1.565816524E0
1.573941573E2,2.137070782E0,3.315342039E-1,4.831665391E-1
1.574042103E2,2.407965559E0,1.757253195E0,-1.174344851E0
1.574142633E2,3.543562374E0,4.522962810E0,-3.090583255E0
1.574243163E2,4.951439756E0,8.010149839E0,-4.791898477E0
1.574343693E2,5.965092012E0,1.059303690E1,-5.300841297E0
1.574444223E2,5.350607534E0,1.091754217E1,-4.590986978E0
1.574544753E2,3.617508017E0,1.028891035E1,-2.788997905E0
1.574645283E2,1.557152558E0,9.422666402E0,-9.113663274E-1
1.574745823E2,-3.222266426E-1,8.264611309E0,7.557830286E-1
1.574846353E2,-1.660561883E0,7.057119176E0,2.856744331E0
1.574946883E2,-2.635639472E0,5.698213980E0,4.829300777E0
1.575047413E2,-3.616374535E0,3.820931481E0,6.147640330E0
1.575147943E2,-4.308399524E0,1.970279540E0,6.945382394E0
1.575248473E2,-5.004861088E0,-7.326034963E-2,6.595763921E0
1.575349003E2,-5.081216369E0,-1.410341399E0,5.778376967E0
1.575449533E2,-4.983926886E0,-2.740998697E0,3.817583950E0
1.575550063E2,-5.118850218E0,-3.702032443E0,1.644968674E0
1.575650593E2,-5.348019556E0,-4.788106558E0,-3.838067038E-1
1.575751123E2,-5.490873467E0,-6.023592820E0,-1.961245446E0
1.575851653E2,-5.720596536E0,-7.546973761E0,-2.736446639E0
1.575952183E2,-5.809043859E0,-9.325039535E0,-2.732924861E0
1.576052713E2,-5.669615833E0,-1.089762304E1,-2.519952310E0
1.576153243E2,-5.251275619E0,-1.191583028E1,-2.056543513E0
1.576253773E2,-4.298782316E0,-1.216729096E1,-1.747029485E0
1.576354303E2,-2.850750350E0,-1.145302784E1,-1.590533874E0
1.576454833E2,-1.097029750E0,-9.913689845E0,-1.348721247E0
1.576555363E2,1.021791287E0,-7.592484979E0,-9.390651727E-1
1.576655893E2,2.842315449E0,-5.137378875E0,-1.984433895E-1
1.576756423E2,3.177991236E0,-3.436619139E0,1.148457766E0
1.576856963E2,2.626826256E0,-2.557091485E0,2.064477600E0
1.576957493E2,1.167850349E0,-2.418635266E0,3.308832626E0
1.577058023E2,-9.022294682E-1,-2.645071616E0,4.420890597E0
1.577158553E2,-3.192406961E0,-3.029117909E0,5.070381478E0
1.577259083E2,-5.142413912E0,-3.126569359E0,4.726796163E0
1.577359613E2,-6.048302568E0,-2.625065367E0,3.923894224E0
1.577460143E2,-4.489806173E0,-8.494601011E-2,2.344524731E0
1.577560673E2,-1.395813407E0,4.068259347E0,-1.748668313E-1
1.577661203E2,1.243227683E0,8.266923882E0,-2.953422779E0
1.577761733E2,3.529182024E0,1.172142439E1,-2.977054593E0
1.577862263E2,3.654473238E0,1.279012701E1,-1.778361059E0
1.577962793E2,2.654698471E0,1.277619895E1,1.659229302E-1
1.578063323E2,1.334851944E0,1.238694512E1,2.618834574E0
1.578163853E2,6.440351361E-1,1.190761845E1,5.735756028E0
1.578264388E2,-3.255544026E-1,1.091700422E1,8.070325289E0
1.578364918E2,-1.639830580E0,9.025358039E0,8.672770350E0
1.578465448E2,-1.587773257E0,7.826560131E0,9.207728017E0
1.578565978E2,-1.075357630E0,7.066095822E0,9.979732976E0
1.578666508E2,-1.413513513E0,4.521327344E0,8.092496177E0
1.578767038E2,-4.807440376E-1,2.892175534E0,5.783358210E0
1.578867578E2,3.109256923E-3,1.103048581E0,3.555806736E0
1.578968108E2,4.798678324E-1,-3.128026485E-1,1.679349571E0
1.579068638E2,1.029614570E0,-1.446706402E0,2.395601329E-1
1.579169168E2,8.719952703E-1,-3.434472041E0,-2.227343606E0
1.579269698E2,1.165890070E0,-4.148083781E0,-4.528895687E0
1.579370228E2,1.361532643E0,-4.227147492E0,-6.310194095E0
1.579470758E2,1.379279235E0,-4.188851738E0,-7.569673237E0
1.579571288E2,1.392656203E0,-3.774388813E0,-8.467241889E0
1.579671818E2,8.139581466E-1,-4.090496308E0,-8.801281040E0
1.579772348E2,1.242099755E0,-3.893794219E0,-8.291885061E0
1.579872878E2,1.669313118E0,-3.598533218E0,-7.744486274E0
1.579973408E2,1.318829550E0,-3.594453616E0,-7.285035456E0
1.580073938E2,1.169825538E0,-3.347713979E0,-6.682038419E0
1.580174468E2,1.227862662E0,-3.069395869E0,-5.728604298E0
1.580274998E2,1.127294938E0,-3.107191687E0,-4.444777350E0
1.580375528E2,1.330463755E0,-2.840045852E0,-2.456694793E0
1.580476058E2,1.083296395E0,-2.874208210E0,-3.890949257E-1
1.580576588E2,5.940502131E-1,-3.087847928E0,1.894064008E0
1.580677118E2,-3.037669462E-1,-3.548478713E0,3.342268467E0
1.580777648E2,-1.154105884E0,-3.785149444E0,3.453255052E0
1.580878178E2,-9.846857339E-1,-3.014419178E0,2.511611842E0
1.580978708E2,3.207703570E-1,-1.345205171E0,7.978888285E-1
1.581079248E2,2.165934685E0,8.488888282E-1,-1.178461291E0
1.581179778E2,4.283076110E0,3.509152095E0,-2.922109770E0
1.581280308E2,5.837720944E0,5.846706360E0,-4.096134778E0
1.581380838E2,6.894433265E0,7.561794698E0,-4.126330969E0
1.581481368E2,7.274287105E0,8.263641255E0,-3.658570089E0
1.581581898E2,6.693095503E0,8.162254044E0,-3.117908463E0
1.581682428E2,4.967768106E0,7.382237231E0,-2.141313522E0
1.581782958E2,2.690561199E0,5.935291677E0,-5.891163325E-1
1.581883488E2,6.439338331E-1,4.335103465E0,9.957258618E-1
1.581984018E2,-9.368145794E-1,2.858908385E0,2.542250082E0
1.582084548E2,-1.581923410E0,1.926551723E0,4.270499918E0
1.582185078E2,-2.136088158E0,9.056980366E-1,4.909698822E0
1.582285608E2,-2.317759248E0,1.220840156E-2,5.194786838E0
1.582386138E2,-2.417606302E0,-8.608650953E-1,4.993630341E0
1.582486668E2,-2.196590321E0,-1.781066566E0,4.504961572E0
1.582587198E2,-1.928185581E0,-2.456224092E0,3.811189435E0
1.582687728E2,-1.976434758E0,-3.295566171E0,3.104432970E0
1.582788258E2,-2.075039572E0,-4.195194213E0,2.716218197E0
1.582888788E2,-2.381722378E0,-5.191483746E0,2.562028874E0
1.582989318E2,-3.005351609E0,-6.328878872E0,2.318805753E0
1.583089858E2,-3.819411789E0,-7.456125571E0,2.069913318E0
1.583190388E2,-4.576799294E0,-8.488199480E0,1.740657043E0
1.583290918E2,-4.909947914E0,-9.074772273E0,1.318198636E0
1.583391448E2,-4.824328305E0,-9.224319491E0,7.826164860E-1
1.583491978E2,-4.184880309E0,-8.877748588E0,4.221163452E-1
1.583592508E2,-3.371571788E0,-8.112706493E0,2.332987882E-2
1.583693038E2,-2.532083236E0,-7.126623275E0,-3.330566727E-2
1.583793568E2,-1.821970470E0,-6.096329843E0,2.573529178E-1
1.583894098E2,-1.246714670E0,-5.180475193E0,8.405273098E-1
1.583994628E2,-9.710818943E-1,-4.336687476E0,1.790885795E0
1.584095158E2,-1.553839965E0,-3.911880827E0,2.984935763E0
1.584195688E2,-2.573437961E0,-3.812579902E0,3.963298318E0
1.584296218E2,-3.555932159E0,-3.707241728E0,4.335487043E0
1.584396748E2,-3.882376946E0,-2.992132516E0,3.805404784E0
1.584497278E2,-2.433063563E0,-9.160733360E-1,2.589799640E0
1.584597808E2,4.971916705E-2,2.263731998E0,7.402224183E-1
1.584698338E2,2.539831674E0,5.806024942E0,-1.477092043E0
1.584798868E2,4.546453999E0,8.783386806E0,-2.905224180E0
1.584899398E2,5.333130791E0,1.045611499E1,-3.092091837E0
1.584999928E2,4.680389151E0,1.115064727E1,-2.974099703E0
1.585100458E2,3.601319124E0,1.156118729E1,-2.068665376E0
1.585200988E2,2.783778096E0,1.115889301E1,-6.977551874E-1
1.585301518E2,2.124450444E0,1.034775205E1,9.018459640E-1
1.585402058E2,9.900015838E-1,8.688793475E0,2.151404647E0
1.585502588E2,2.188929299E-1,6.630009894E0,3.139406337E0
1.585603118E2,-4.968221265E-1,4.213350402E0,3.397371458E0
1.585703648E2,-8.560990298E-1,2.259717885E0,3.186815561E0
1.585804178E2,-1.349306700E0,3.908384192E-1,2.309048358E0
1.585904708E2,-1.537293368E0,-1.135935661E0,7.560202794E-1
1.586005238E2,-1.124188678E0,-1.570691932E0,-1.018488488E0
1.586105768E2,-1.349135377E0,-2.474825839E0,-3.025423054E0
1.586206298E2,-1.072455145E0,-2.959326712E0,-5.069949369E0
1.586306828E2,-4.474345697E-1,-3.179940990E0,-6.613179268E0
1.586407358E2,2.069621980E-1,-3.358914905E0,-7.731773842E0
1.586507888E2,8.424878081E-1,-3.457804770E0,-8.172408904E0
1.586608418E2,1.389747067E0,-3.753714228E0,-8.433190044E0
1.586708948E2,1.839251478E0,-3.579150283E0,-8.106737655E0
1.586809478E2,1.588196303E0,-3.268524553E0,-7.985569898E0
1.586910008E2,1.222882881E0,-3.293120865E0,-7.464526266E0
1.587010538E2,1.399599771E0,-3.287851939E0,-6.249738563E0
1.587111068E2,1.459061277E0,-3.362312722E0,-5.176818929E0
1.587211598E2,1.637493009E0,-3.350656298E0,-3.735672352E0
1.587312128E2,1.843118680E0,-3.143715734E0,-1.832599247E0
1.587412658E2,1.545635005E0,-3.051276518E0,3.812384605E-4
1.587513188E2,1.113024224E0,-2.708805681E0,2.247838389E0
1.587613728E2,4.338768500E-1,-2.716903490E0,4.075604035E0
1.587714258E2,1.658967640E-1,-2.683073840E0,5.164174910E0
1.587814788E2,5.577238742E-1,-2.278187485E0,4.866450477E0
1.587915318E2,1.359084999E0,-1.061681870E0,3.163361794E0
1.588015848E2,2.249910057E0,9.639509225E-1,6.571977302E-1
1.588116378E2,3.744822075E0,4.401043101E0,-2.105476522E0
1.588216908E2,5.330037029E0,8.617688994E0,-4.752957190E0
1.588317433E2,6.058325281E0,1.082230155E1,-4.872095963E0
1.588417963E2,5.039601735E0,1.060001146E1,-2.778779896E0
1.588518493E2,2.613497236E0,9.838639662E0,-7.522181274E-1
1.588619023E2,2.448471853E-1,9.253867811E0,4.131840654E-1
1.588719553E2,-1.918729172E0,8.336370678E0,9.716439579E-1
1.588820083E2,-3.444062644E0,7.313533616E0,2.229366742E0
1.588920613E2,-4.717709882E0,5.701453922E0,3.203649695E0
1.589021143E2,-4.718165672E0,4.750941655E0,4.743364833E0
1.589121673E2,-4.952112771E0,3.008231070E0,5.098799531E0
1.589222203E2,-4.236475263E0,1.626562663E0,4.824921797E0
1.589322733E2,-2.585566548E0,7.640340346E-1,3.671992373E0
1.589423263E2,-1.117698488E0,-1.299064207E-1,2.029284378E0
1.589523793E2,-2.692172107E-1,-1.061790628E0,3.931334513E-1
1.589624323E2,2.856940797E-1,-1.842507353E0,-7.289536643E-1
1.589724853E2,7.438722503E-1,-2.723182815E0,-1.264696612E0
1.589825383E2,1.061459968E0,-3.609598489E0,-1.290557970E0
1.589925923E2,9.285875469E-1,-4.641924997E0,-9.611767110E-1
1.590026453E2,5.224042797E-1,-5.770332368E0,-3.581916600E-1
1.590126983E2,6.335516632E-2,-6.792746676E0,1.612644535E-1
1.590227513E2,-1.927726136E-1,-7.658718145E0,5.031352191E-1
1.590328043E2,-3.618273126E-1,-8.314510278E0,5.422760421E-1
1.590428573E2,-5.585163912E-1,-8.584030082E0,4.403628740E-1
1.590529103E2,-4.363994850E-1,-8.412037742E0,2.823684758E-1
1.590629633E2,4.463530540E-2,-7.750648654E0,2.527480893E-1
1.590730163E2,3.111794615E-1,-6.862268316E0,4.867904972E-1
1.590830693E2,3.510671201E-1,-5.934261398E0,9.645115243E-1
1.590931223E2,2.855455604E-1,-5.066484309E0,1.676122932E0
1.591031753E2,-3.751314823E-1,-4.259793667E0,2.549828074E0
1.591132283E2,-1.217575217E0,-3.567735933E0,3.017019435E0
1.591232813E2,-2.213946611E0,-3.096747390E0,2.695217337E0
1.591333343E2,-3.419061704E0,-2.106292793E0,1.760593125E0
1.591433873E2,-3.200192529E0,1.687523979E-1,2.196570514E-1
1.591534403E2,-1.951117191E0,3.262537588E0,-1.400247935E0
1.591634933E2,-1.040378416E0,6.232039626E0,-2.588575233E0
1.591735463E2,-4.696140088E-1,8.576935070E0,-2.361811439E0
1.591835993E2,-6.071887605E-1,9.494830399E0,-8.174775857E-1
1.591936523E2,-2.158589121E0,9.210769154E0,1.186750962E0
1.592037053E2,-3.745537482E0,9.253594746E0,2.701327093E0
1.592137583E2,-4.342262211E0,9.328268368E0,3.508344010E0
1.592238123E2,-4.439251147E0,8.647050787E0,3.569025244E0
1.592338653E2,-4.271491022E0,7.533127554E0,3.080971602E0
1.592439183E2,-3.762395005E0,6.671151488E0,3.107830787E0
1.592539713E2,-3.760667737E0,4.796327158E0,3.104706620E0
1.592640243E2,-3.910111459E0,2.700225477E0,2.929648000E0
1.592740773E2,-4.034753632E0,8.337164730E-1,2.374746504E0
1.592841303E2,-4.055461839E0,-9.288114953E-1,1.245803528E0
1.592941833E2,-3.679804253E0,-2.305095202E0,-2.807081589E-1
1.593042363E2,-2.671308949E0,-2.966094865E0,-1.794738525E0
1.593142893E2,-1.430916581E0,-3.281895965E0,-3.478710613E0
1.593243423E2,-1.717277536E-1,-3.407482463E0,-4.705033703E0
1.593343953E2,1.028159636E0,-3.417916819E0,-5.218569219E0
1.593444483E2,2.052737706E0,-3.266671570E0,-5.342904997E0
1.593545013E2,1.983939806E0,-4.057285877E0,-5.780568504E0
1.593645543E2,2.605470178E0,-3.831517864E0,-4.904794763E0
1.593746073E2,2.968800956E0,-4.133204956E0,-4.223019943E0
1.593846603E2,2.982201312E0,-4.480693873E0,-3.400002997E0
1.593947133E2,2.690618502E0,-4.854640855E0,-2.665937112E0
1.594047663E2,2.464116663E0,-5.160392931E0,-2.179970926E0
1.594148193E2,2.534798391E0,-5.260329448E0,-1.749389859E0
1.594248723E2,2.703039450E0,-5.027971623E0,-1.428635875E0
1.594349253E2,2.882903604E0,-4.563961732E0,-1.093344250E0
1.594449783E2,2.935515096E0,-4.162252169E0,-6.110600558E-1
1.594550323E2,2.849598448E0,-3.717620535E0,-1.496434048E-2
1.594650853E2,2.683313868E0,-3.354032480E0,5.873665532E-1
1.594751383E2,2.808642211E0,-3.055289462E0,8.901359645E-1
1.594851913E2,3.090963909E0,-2.269177510E0,2.415782994E-1
1.594952443E2,3.716737898E0,-8.968704951E-1,-1.126670748E0
1.595052973E2,5.143524299E0,1.104327368E0,-2.695444794E0
1.595153503E2,6.526475585E0,3.859486851E0,-4.772070569E0
1.595254033E2,7.337037669E0,6.654383428E0,-6.250491684E0
1.595354563E2,7.330739048E0,8.552484353E0,-5.892211146E0
1.595455093E2,6.406723439E0,8.732976791E0,-3.347012313E0
1.595555623E2,4.583560137E0,8.079772051E0,-4.989136755E-1
1.595656153E2,3.110683936E0,8.095139118E0,1.560470269E0
1.595756683E2,1.462412901E0,7.832892666E0,2.628899971E0
1.595857213E2,1.130519678E-1,7.493541904E0,3.621905708E0
1.595957743E2,-1.012048218E0,6.591135850E0,4.884307873E0
1.596058273E2,-2.270719567E0,5.038127067E0,6.011844009E0
1.596158803E2,-3.291436575E0,3.193305386E0,6.800176733E0
1.596259333E2,-3.851958853E0,1.572957729E0,6.927756547E0
1.596359863E2,-4.361843367E0,-3.380854243E-1,5.619582378E0
1.596460393E2,-3.905396557E0,-1.458232434E0,3.856477289E0
1.596560923E2,-3.041971843E0,-2.190934748E0,1.600711830E0
1.596661453E2,-2.068288523E0,-2.303517623E0,3.496912703E-1
1.596761983E2,-1.795068600E0,-3.329761273E0,-7.184047025E-1
1.596862523E2,-1.477621509E0,-4.223211731E0,-9.293498777E-1
1.596963053E2,-1.416283047E0,-5.282826025E0,-9.470306884E-1
1.597063583E2,-1.383131965E0,-6.244022909E0,-6.467045362E-1
1.597164113E2,-1.428845790E0,-7.216455803E0,-5.998736013E-1
1.597264643E2,-1.500144399E0,-7.892543036E0,-4.542334928E-1
1.597365173E2,-1.325233421E0,-8.256153896E0,-3.069390607E-1
1.597465703E2,-9.385323451E-1,-8.098535766E0,-1.641244729E-1
1.597566233E2,-7.425244671E-1,-7.468086051E0,1.797615355E-1
1.597666763E2,-7.469736135E-1,-6.688176826E0,8.716937001E-1
1.597767293E2,-8.325769968E-1,-5.783856978E0,1.837316926E0
1.597867823E2,-1.050224835E0,-4.824715390E0,3.017548023E0
1.597968353E2,-1.583457427E0,-3.707358087E0,4.098588855E0
1.598068883E2,-2.733611909E0,-2.972868279E0,4.776292259E0
1.598169413E2,-3.973081587E0,-3.032787037E0,5.031352483E0
1.598269947E2,-4.769355414E0,-2.757111284E0,4.272545274E0
1.598370477E2,-3.984987980E0,-9.755056053E-1,2.275054547E0
1.598471007E2,-2.418776476E0,1.826953175E0,-2.351550599E-1
1.598571537E2,-1.169036310E0,4.811260362E0,-2.718389268E0
1.598672067E2,-1.221050656E-1,7.060038691E0,-3.683059398E0
1.598772597E2,-1.497717512E-1,7.766584656E0,-2.734107753E0
1.598873127E2,-1.254602125E0,6.988977479E0,-8.221805012E-1
1.598973657E2,-2.383985104E0,6.028246619E0,9.455146515E-1
1.599074187E2,-2.800481252E0,5.596177728E0,1.951887708E0
1.599174727E2,-2.576619431E0,5.404386131E0,2.267319265E0
1.599275257E2,-2.183514047E0,4.919533255E0,2.295422738E0
1.599375787E2,-1.970966150E0,4.038017548E0,2.606867078E0
1.599476317E2,-2.129552725E0,2.488970253E0,2.942433522E0
1.599576847E2,-2.106306388E0,9.037479901E-1,2.773112190E0
1.599677377E2,-1.435280212E0,-1.675525492E-1,2.199797811E0
1.599777907E2,-8.579622450E-1,-1.176646315E0,1.181611698E0
1.599878437E2,-2.284135857E-1,-2.112530018E0,-5.238081962E-1
1.599978967E2,7.295807782E-1,-2.667588658E0,-2.223066514E0
1.600079497E2,1.537994303E0,-3.173818370E0,-3.771056485E0
1.600180027E2,2.401620745E0,-3.501489319E0,-4.979787058E0
1.600280557E2,3.276028577E0,-3.407063218E0,-5.774847588E0
1.600381087E2,4.040000923E0,-2.917567652E0,-6.545485468E0
1.600481617E2,4.690686975E0,-2.100647891E0,-7.195435063E0
1.600582147E2,5.366640015E0,-1.299244301E0,-7.230621852E0
1.600682677E2,5.841884161E0,-1.061079606E0,-6.661202450E0
1.600783207E2,5.482630062E0,-1.529588345E0,-6.246495697E0
1.600883737E2,5.981299324E0,-6.206912971E-1,-4.629754310E0
1.600984267E2,5.514958733E0,-9.512121785E-1,-3.810705870E0
1.601084797E2,5.308276032E0,-1.083974964E0,-2.487570430E0
1.601185327E2,5.303890620E0,-1.122780595E0,-1.621555838E0
1.601285857E2,5.566427094E0,-9.896967977E-1,-6.365787667E-1
1.601386387E2,5.517547880E0,-1.003885651E0,2.008990739E-1
1.601486917E2,5.033409534E0,-7.993424463E-1,5.905499236E-1
1.601587457E2,4.662549881E0,-2.098583239E-1,4.864971131E-1
1.601687987E2,4.566041294E0,1.124345895E0,3.512554005E-2
1.601788517E2,4.674756528E0,2.782560121E0,-5.757813187E-1
1.601889047E2,4.532551659E0,4.106365651E0,-1.187307982E0
1.601989577E2,4.013650446E0,5.207995114E0,-1.427456345E0
1.602090107E2,2.972728531E0,6.250057821E0,-1.611828849E0
1.602190637E2,1.383331063E0,6.483140700E0,-1.554888663E0
1.602291167E2,2.840942815E-1,6.773373097E0,-2.174743954E-1
1.602391697E2,-6.803244182E-1,6.897498375E0,2.384421453E-3
1.602492227E2,-8.443823791E-1,7.259215906E0,6.414512515E-2
1.602592757E2,-9.352717915E-1,7.803575311E0,2.931489142E-1
1.602693287E2,-1.373322969E0,7.652126579E0,3.968375894E-1
1.602793817E2,-1.544897233E0,6.929969133E0,1.252052009E0
1.602894347E2,-1.654091062E0,5.541101049E0,2.450241074E0
1.602994877E2,-1.788723202E0,3.704418107E0,3.331392061E0
1.603095407E2,-1.431937797E0,2.181701995E0,3.758314818E0
1.603195937E2,-8.988638109E-1,5.164167309E-1,3.240133982E0
1.603296467E2,-3.287629160E-1,-1.047195393E0,2.416474427E0
1.603396997E2,2.489104155E-1,-2.238500678E0,1.678861621E0
1.603497527E2,9.797293416E-1,-3.030828804E0,1.319311945E0
1.603598057E2,1.100943584E0,-3.921309462E0,1.076392587E0
1.603698587E2,1.157737005E0,-4.815711263E0,1.176892191E0
1.603799117E2,1.092738478E0,-5.700318393E0,1.419269220E0
1.603899647E2,7.866501877E-1,-6.584983994E0,1.680601168E0
1.604000187E2,2.108286694E-1,-7.568663422E0,1.717171409E0
1.604100717E2,-4.982487009E-1,-8.512374208E0,1.479443209E0
1.604201247E2,-9.885849497E-1,-9.190248351E0,1.036184209E0
1.604301777E2,-1.184572655E0,-9.214951667E0,3.580065957E-1
1.604402307E2,-1.331688454E0,-8.574696756E0,-5.353801283E-1
1.604502837E2,-1.049577402E0,-7.540947036E0,-1.137682517E0
1.604603367E2,-5.794052037E-1,-6.109966720E0,-1.446936783E0
1.604703897E2,-8.088986970E-2,-4.404425715E0,-1.395561684E0
1.604804427E2,1.824470155E-1,-2.624078942E0,-6.799746086E-1
1.604904957E2,-7.088563456E-1,-1.694945850E0,1.259402543E-1
1.605005487E2,-1.974375807E0,-1.374255307E0,1.121354313E0
1.605106017E2,-2.987639808E0,-6.178396100E-1,1.481306570E0
1.605206547E2,-2.871094567E0,1.406382249E0,7.448813336E-1
1.605307077E2,-1.350142267E0,4.514870848E0,-3.269717677E-1
1.605407607E2,-1.507181961E-1,7.720736053E0,-1.036906778E0
1.605508137E2,3.368002794E-1,9.818717029E0,-2.941139241E-1
1.605608667E2,-1.431054868E-2,1.021149789E1,2.222920772E0
1.605709197E2,-1.683738492E0,9.275923508E0,5.150854368E0
1.605809727E2,-3.415141439E0,8.291962829E0,7.086220769E0
