"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.129971182E2,4.967120819E0,5.640270996E0,1.546733551E0
4.130071722E2,4.575834503E0,6.057303772E0,2.150877228E0
4.130172252E2,4.325704651E0,6.647526398E0,2.905458069E0
4.130272792E2,4.021088104E0,7.531138916E0,3.332519989E0
4.130373322E2,4.062851257E0,9.058113556E0,2.920726318E0
4.130473862E2,5.192402344E0,1.163829803E1,2.185455322E0
4.130574399E2,6.632407837E0,1.452309906E1,1.624122620E0
4.130674939E2,7.060218201E0,1.619302643E1,1.619931335E0
4.130775469E2,6.392157440E0,1.650632492E1,1.787133636E0
4.130876009E2,5.798491974E0,1.681258804E1,1.863474884E0
4.130976539E2,5.411097565E0,1.710403198E1,1.307680664E0
4.131077079E2,4.925058289E0,1.760743515E1,5.852828979E-1
4.131177609E2,4.140390015E0,1.793076279E1,4.426295471E-1
4.131278149E2,3.245999908E0,1.754471558E1,1.263522491E0
4.131378689E2,2.358794861E0,1.637474854E1,2.856210480E0
4.131479219E2,1.786534882E0,1.516077301E1,4.607867889E0
4.131579759E2,1.491648102E0,1.394305527E1,5.688321075E0
4.131680289E2,1.222807159E0,1.234153564E1,6.049819336E0
4.131780829E2,1.069825287E0,1.077788727E1,5.923482056E0
4.131881359E2,7.120692444E-1,9.054521027E0,5.314548340E0
4.131981899E2,1.824705505E-1,7.559280396E0,4.675676880E0
4.132082429E2,-3.809577942E-1,6.049220581E0,4.019142151E0
4.132182969E2,-7.804769897E-1,4.749024353E0,3.563639374E0
4.132283499E2,-1.229842529E0,3.610941010E0,3.198847961E0
4.132384039E2,-1.778900757E0,2.344873810E0,2.749332733E0
4.132484569E2,-2.110610962E0,1.301842804E0,2.689157867E0
4.132585109E2,-2.413730621E0,3.317102051E-1,2.780318298E0
4.132685639E2,-2.571801910E0,-5.069956970E-1,3.074007568E0
4.132786179E2,-2.511776733E0,-8.872050476E-1,3.273542633E0
4.132886719E2,-2.456840973E0,-9.193881226E-1,3.131637726E0
4.132987249E2,-2.364632721E0,-4.511618042E-1,2.733615417E0
4.133087789E2,-1.971400452E0,7.372169495E-1,2.130818939E0
4.133188319E2,-1.158141632E0,2.501298523E0,1.579066315E0
4.133288859E2,-4.864883423E-1,4.610562286E0,1.177002411E0
4.133389389E2,-5.757028198E-1,6.399941254E0,9.883946228E-1
4.133489929E2,-1.406624908E0,7.705975342E0,8.077203369E-1
4.133590459E2,-2.356549530E0,9.271569672E0,5.171745300E-1
4.133690999E2,-2.157014465E0,1.229288681E1,2.683918762E-1
4.133791529E2,-1.313668213E0,1.568902451E1,-5.325924683E-1
4.133892069E2,-4.138893127E-1,1.894580200E1,-1.618584137E0
4.133992599E2,3.382965088E-1,2.219419693E1,-1.292113037E0
4.134093139E2,-1.004411316E0,2.248638931E1,-4.589456177E-1
4.134193669E2,-3.043171692E0,2.197654953E1,1.961071930E0
4.134294209E2,-5.693560181E0,2.060435303E1,4.177662506E0
4.134394749E2,-7.168742523E0,1.944052322E1,5.232518921E0
4.134495279E2,-6.573131104E0,1.933753738E1,6.004912720E0
4.134595819E2,-5.533842316E0,1.874506943E1,5.360652466E0
4.134696349E2,-3.615132294E0,1.841575424E1,4.680915985E0
4.134796889E2,-2.822979584E0,1.662637527E1,3.876189423E0
4.134897419E2,-2.327509918E0,1.384276382E1,2.569107513E0
4.134997959E2,-1.823507996E0,1.161943726E1,1.035097504E0
4.135098489E2,-1.705104218E0,9.754166107E0,-7.268884277E-1
4.135199029E2,-1.429227905E0,8.303981781E0,-2.297422485E0
4.135299559E2,-1.130149841E0,7.117698669E0,-3.695664825E0
4.135400099E2,-8.424481201E-1,6.215824127E0,-4.700824585E0
4.135500629E2,-4.816983032E-1,5.542075195E0,-5.199886780E0
4.135601169E2,-2.041754150E-1,4.875661011E0,-5.331163788E0
4.135701709E2,3.367996216E-2,4.317621460E0,-5.148842926E0
4.135802239E2,4.071533203E-1,3.871698761E0,-4.591102753E0
4.135902779E2,8.175997925E-1,3.440445557E0,-3.857328644E0
4.136003309E2,1.034798126E0,2.993325348E0,-3.235372009E0
4.136103849E2,1.200054474E0,2.566113739E0,-2.668051758E0
4.136204379E2,1.364861755E0,2.250719604E0,-2.161505127E0
4.136304919E2,1.642684021E0,2.099084930E0,-1.745071106E0
4.136405449E2,1.940265198E0,2.142494659E0,-1.266366577E0
4.136505989E2,2.129471741E0,2.258952484E0,-7.243437195E-1
4.136606519E2,2.171983337E0,2.290237427E0,-1.155596924E-1
4.136707059E2,2.224374390E0,2.386337585E0,1.794767761E-1
4.136807589E2,2.680475922E0,3.274590454E0,5.909710693E-1
4.136908129E2,2.946323090E0,4.598587189E0,6.162684631E-1
4.137008659E2,2.856360168E0,5.844446411E0,5.677693176E-1
4.137109199E2,2.296823730E0,6.929240570E0,-6.089337158E-1
4.137209739E2,2.832409973E0,9.360035706E0,-1.962718506E0
4.137310269E2,4.358037415E0,1.321541840E1,-4.181404724E0
4.137410809E2,6.550977173E0,1.792687088E1,-6.709647217E0
4.137511339E2,8.290809174E0,2.231140320E1,-8.860075378E0
4.137611879E2,7.636669464E0,2.427906143E1,-9.280401306E0
4.137712409E2,4.673132172E0,2.255928772E1,-7.206613770E0
4.137812949E2,1.172811127E0,1.975995895E1,-4.061953125E0
4.137913479E2,-1.417552185E0,1.791055481E1,-1.898202667E0
4.138014019E2,-2.988235931E0,1.667622162E1,-9.627978516E-1
4.138114549E2,-3.516637115E0,1.590188187E1,-1.675016785E-1
4.138215089E2,-3.272494812E0,1.485525833E1,7.617658997E-1
4.138315619E2,-2.351160736E0,1.396940048E1,1.924697571E0
4.138416159E2,-1.695524139E0,1.248808090E1,2.493664398E0
4.138516689E2,-9.737251282E-1,1.138891663E1,2.788102112E0
4.138617229E2,-8.213420105E-1,1.005563919E1,2.166295166E0
4.138717769E2,-6.587800598E-1,9.319919128E0,1.569785614E0
4.138818299E2,-8.881031799E-1,8.280031586E0,9.295669556E-1
4.138918839E2,-1.000519409E0,7.135960693E0,7.470964050E-1
4.139019369E2,-1.116677856E0,6.094127197E0,8.189469910E-1
4.139119909E2,-1.465452576E0,4.822820892E0,9.373507690E-1
4.139220439E2,-1.639989624E0,3.724105682E0,1.615590363E0
4.139320979E2,-2.147883453E0,2.339934082E0,2.189796295E0
4.139421509E2,-2.777324524E0,9.375004578E-1,2.632874908E0
4.139522049E2,-3.459156647E0,-4.252656555E-1,2.786305847E0
4.139622579E2,-3.998784485E0,-1.474433899E0,2.755619659E0
4.139723119E2,-4.343966675E0,-2.247725830E0,2.430645447E0
4.139823649E2,-4.390669556E0,-2.423909454E0,2.027683411E0
4.139924189E2,-3.910767517E0,-1.933828583E0,1.426533508E0
4.140024729E2,-2.619552612E0,-4.206253052E-1,8.990304565E-1
4.140125259E2,-1.157692566E0,1.678908691E0,4.819976807E-1
4.140225799E2,-5.388793945E-3,4.116439819E0,5.959107971E-1
4.140326329E2,3.644920349E-1,6.388714600E0,8.726852417E-1
4.140426869E2,2.001338196E-1,7.577841797E0,-6.915618896E-1
4.140527399E2,-1.422042847E0,8.759634247E0,2.932402039E-1
4.140627934E2,-3.409010925E0,9.353898468E0,8.502319336E-1
4.140728464E2,-3.688479767E0,1.091889404E1,1.827998657E0
4.140829004E2,-3.159779205E0,1.358020981E1,3.228636017E0
4.140929534E2,-2.614463196E0,1.680495392E1,3.433410187E0
4.141030074E2,-1.482666779E0,2.027653473E1,3.375031586E0
4.141130604E2,-7.125183105E-1,2.278531769E1,3.214415588E0
4.141231144E2,-1.272054749E0,2.356639343E1,3.245999908E0
4.141331684E2,-2.909948730E0,2.263787430E1,3.635789337E0
4.141432214E2,-4.239783325E0,2.156789932E1,4.420756989E0
4.141532754E2,-4.401746521E0,2.116448822E1,5.759423218E0
4.141633284E2,-4.527035980E0,1.980935623E1,5.767506409E0
4.141733824E2,-3.542233887E0,1.934068085E1,6.016139374E0
4.141834354E2,-3.839515686E0,1.660032944E1,4.713847504E0
4.141934894E2,-3.363505554E0,1.445783478E1,2.789449310E0
4.142035424E2,-3.511847076E0,1.221040833E1,5.352868652E-1
4.142135964E2,-3.373235321E0,1.022613464E1,-1.405277710E0
4.142236494E2,-2.919528809E0,8.396938477E0,-2.918630676E0
4.142337034E2,-2.291285248E0,7.176226959E0,-4.215084686E0
4.142437564E2,-1.519340515E0,6.730903015E0,-9.487570496E0
4.142538104E2,-2.992277527E-1,5.723048859E0,-9.704918518E0
4.142638634E2,-1.377136230E-1,3.963008881E0,-6.040987701E0
4.142739174E2,-5.914201355E-1,2.893482971E0,-3.784579926E0
4.142839714E2,-5.192701721E-1,2.699336700E0,-2.931653595E0
4.142940244E2,1.627116394E-1,3.066672821E0,-3.705693970E0
4.143040784E2,1.268312531E0,3.652404785E0,-4.021986237E0
4.143141314E2,1.915716248E0,3.735631714E0,-3.861070862E0
4.143241854E2,1.929637299E0,3.616629181E0,-3.650608521E0
4.143342384E2,1.944755859E0,3.914360046E0,-2.825224915E0
4.143442924E2,1.429078217E0,4.296365662E0,-1.700613556E0
4.143543454E2,1.359023895E0,4.479584656E0,-4.170327759E-1
4.143643994E2,1.427731018E0,5.062771912E0,6.411167908E-1
4.143744524E2,1.204545135E0,5.674250336E0,1.276395721E0
4.143845064E2,1.202599182E0,6.330635376E0,1.670526123E0
4.143945594E2,1.387015686E0,7.063960419E0,1.498384094E0
4.144046134E2,1.186283112E0,7.783663788E0,7.286846924E-1
4.144146674E2,7.066804504E-1,8.099357300E0,-5.267546082E-1
4.144247204E2,9.107061768E-1,8.884025574E0,-2.016307068E0
4.144347744E2,1.732946320E0,1.021865021E1,-3.579356689E0
4.144448274E2,3.188070374E0,1.234467911E1,-5.189707947E0
4.144548814E2,4.947960663E0,1.494297592E1,-6.502328339E0
4.144649344E2,5.810317383E0,1.672891205E1,-7.293433228E0
4.144749884E2,5.395380249E0,1.702993607E1,-7.438331909E0
4.144850414E2,4.225862274E0,1.610411133E1,-6.506968689E0
4.144950954E2,2.815195770E0,1.475332031E1,-5.201982422E0
4.145051484E2,1.926194458E0,1.402029465E1,-4.075874176E0
4.145152024E2,1.897903290E0,1.387794067E1,-3.325334930E0
4.145252554E2,2.075134735E0,1.369831421E1,-2.963537292E0
4.145353094E2,2.095043335E0,1.343082047E1,-2.905009003E0
4.145453634E2,2.120640106E0,1.327454544E1,-3.184328156E0
4.145554164E2,2.522254944E0,1.319670731E1,-3.350632324E0
4.145654704E2,2.896626434E0,1.243898300E1,-3.099454651E0
4.145755234E2,2.739902344E0,1.113160172E1,-2.567610626E0
4.145855774E2,2.060016174E0,9.588760071E0,-2.222578125E0
4.145956304E2,1.648072815E0,8.245004425E0,-1.717528381E0
4.146056844E2,1.369801483E0,6.891968079E0,-9.535171509E-1
4.146157374E2,1.104104004E0,5.680986328E0,-2.799179077E-2
4.146257914E2,8.409512329E-1,4.816533966E0,1.081501007E0
4.146358444E2,3.757186890E-1,3.865860901E0,2.084864502E0
4.146458984E2,-1.258882141E-1,2.906206512E0,2.986589355E0
4.146559514E2,-6.203100586E-1,2.015858002E0,3.747307434E0
4.146660054E2,-1.133293304E0,1.049467621E0,4.183500366E0
4.146760594E2,-1.638792114E0,1.407073975E-1,4.341721344E0
4.146861124E2,-1.814676361E0,-4.278103638E-1,4.364024963E0
4.146961664E2,-1.715283051E0,-4.073030090E-1,4.301305389E0
4.147062194E2,-9.861492920E-1,4.975653076E-1,4.040847015E0
4.147162734E2,6.493496704E-1,2.345472565E0,3.691024475E0
4.147263264E2,2.405497742E0,4.821174316E0,3.330124969E0
4.147363804E2,4.188739471E0,7.803123322E0,2.942580872E0
4.147464334E2,4.614005127E0,1.018137772E1,2.187251587E0
4.147564874E2,3.219804382E0,1.120090759E1,1.926344147E0
4.147665404E2,1.356778564E0,1.137948624E1,2.540516968E0
4.147765944E2,-3.137475586E-1,1.137574402E1,3.394640808E0
4.147866474E2,-6.393205261E-1,1.262549515E1,4.171525269E0
4.147967014E2,8.135581970E-1,1.532887344E1,4.132007446E0
4.148067554E2,2.553090820E0,1.847188751E1,2.709515533E0
4.148168084E2,3.216511230E0,2.114727402E1,7.523355103E-1
4.148268624E2,3.145558777E0,2.292707291E1,-2.424957275E-2
4.148369154E2,2.255809021E0,2.310490311E1,5.739065552E-1
4.148469694E2,4.152365112E-1,2.212833389E1,1.897903290E0
4.148570224E2,-1.174158325E0,2.128423920E1,3.457809448E0
4.148670764E2,-2.177372131E0,2.043535446E1,4.748275909E0
4.148771294E2,-2.686014404E0,1.958182938E1,5.487738190E0
4.148871834E2,-2.941083984E0,1.826846054E1,5.490582275E0
4.148972364E2,-2.687810669E0,1.679238007E1,4.984335022E0
4.149072904E2,-2.179467773E0,1.486319183E1,3.859573975E0
4.149173444E2,-1.517244873E0,1.278191986E1,2.326312408E0
4.149273974E2,-9.090596008E-1,1.068522995E1,5.906716919E-1
4.149374514E2,-4.025129700E-1,8.891360321E0,-1.089434509E0
4.149475044E2,5.089416504E-3,7.490423584E0,-2.464774475E0
4.149575584E2,2.233355713E-1,6.417155457E0,-3.591331787E0
4.149676114E2,3.466790771E-1,5.561834106E0,-4.381837921E0
4.149776654E2,6.210585022E-1,4.876409454E0,-4.839136963E0
4.149877184E2,1.080153809E0,4.419409790E0,-5.000351715E0
4.149977724E2,1.614692230E0,3.952081604E0,-4.800816650E0
4.150078254E2,1.756148071E0,3.213367767E0,-4.789140930E0
4.150178794E2,2.057770844E0,2.673141174E0,-4.281396790E0
4.150279324E2,2.252366180E0,2.184557190E0,-3.915707245E0
4.150379864E2,2.306254120E0,2.066153412E0,-3.587888947E0
4.150480404E2,2.381547546E0,2.169887695E0,-3.212769012E0
4.150580938E2,2.640658722E0,2.313439178E0,-2.697540436E0
4.150681478E2,3.031945038E0,2.557282104E0,-2.120939484E0
4.150782008E2,3.268752594E0,3.068469086E0,-1.896855469E0
4.150882548E2,3.615731049E0,3.756288757E0,-1.743574219E0
4.150983078E2,4.063450012E0,4.547842712E0,-1.776206360E0
4.151083618E2,4.347858582E0,5.460494843E0,-2.274969177E0
4.151184148E2,4.663252716E0,6.635700989E0,-3.342998199E0
4.151284688E2,5.403762817E0,8.282426605E0,-4.764442291E0
4.151385218E2,6.342760162E0,1.023990601E1,-6.364914093E0
4.151485758E2,7.640411682E0,1.256247620E1,-7.824977875E0
4.151586298E2,9.124725037E0,1.475826004E1,-8.794212341E0
4.151686828E2,1.019140686E1,1.614392853E1,-8.938512268E0
4.151787368E2,1.004321503E1,1.652623352E1,-7.832761688E0
4.151887898E2,8.187374268E0,1.559966034E1,-5.810467072E0
4.151988438E2,5.534890137E0,1.415501450E1,-2.795137482E0
4.152088968E2,3.045866089E0,1.219409225E1,7.545808411E-1
4.152189508E2,1.484762421E0,1.049856812E1,4.024381256E0
4.152290038E2,7.994874573E-1,9.904902649E0,6.794670410E0
4.152390578E2,-3.442840576E-2,9.423503723E0,8.230484619E0
4.152491108E2,-8.005352783E-1,9.041947174E0,8.695567474E0
4.152591648E2,-1.084943848E0,8.556955719E0,8.605454865E0
4.152692178E2,-1.153650970E0,8.053402863E0,7.877668304E0
4.152792718E2,-1.076261902E0,7.749385071E0,6.496340790E0
4.152893258E2,-8.598120117E-1,7.243287506E0,4.849914551E0
4.152993788E2,-8.018824768E-1,6.627318420E0,3.369343414E0
4.153094328E2,-7.785310364E-1,5.873635712E0,2.238295441E0
4.153194858E2,-2.944377136E-1,5.510790253E0,1.543290710E0
4.153295398E2,2.317181396E-1,5.253175964E0,1.087338867E0
4.153395928E2,4.611909485E-1,4.958887939E0,1.173260193E0
4.153496468E2,-4.550537109E-2,4.269571381E0,1.749112701E0
4.153596998E2,-1.009800110E0,3.232527924E0,2.854863281E0
4.153697538E2,-1.904938660E0,2.280657349E0,4.022734680E0
4.153798068E2,-2.886896667E0,1.625320129E0,4.928950195E0
4.153898608E2,-3.859424286E0,1.238973541E0,5.562732239E0
4.153999148E2,-4.459226990E0,1.246907043E0,5.738616486E0
4.154099678E2,-4.483626251E0,2.008373566E0,5.567522278E0
4.154200218E2,-3.971391449E0,3.516337738E0,5.236710205E0
4.154300748E2,-3.593577118E0,5.376519470E0,5.419779510E0
4.154401288E2,-3.948339386E0,6.757846985E0,5.918542328E0
4.154501818E2,-4.839286652E0,7.453600159E0,6.547085266E0
4.154602358E2,-6.144123230E0,8.016130371E0,6.866071930E0
4.154702888E2,-6.398743744E0,9.593250732E0,6.400540009E0
4.154803428E2,-4.850962372E0,1.284883072E1,5.190456390E0
4.154903958E2,-2.593656464E0,1.734922211E1,3.138074341E0
4.155004498E2,-8.607101440E-1,2.125190643E1,1.663790131E0
4.155105038E2,-8.446934509E-1,2.275597870E1,2.119741974E0
4.155205568E2,-2.621797943E0,2.188179657E1,4.600982208E0
4.155306108E2,-5.083129578E0,1.987626709E1,7.810607758E0
4.155406638E2,-6.571634216E0,1.829974548E1,9.733808441E0
4.155507178E2,-7.008425903E0,1.780906586E1,1.024694138E1
4.155607708E2,-6.505621490E0,1.778990570E1,9.861193542E0
4.155708248E2,-5.181475067E0,1.779559387E1,8.763376465E0
4.155808778E2,-4.113895111E0,1.752765106E1,6.864874420E0
4.155909318E2,-3.213517456E0,1.662802185E1,4.564907227E0
4.156009848E2,-2.399360504E0,1.520807465E1,2.629432068E0
4.156110388E2,-2.180814972E0,1.321781342E1,1.078956299E0
4.156210928E2,-2.409689026E0,1.111977631E1,-6.294410706E-1
4.156311458E2,-2.217937775E0,9.715696106E0,-1.553768921E0
4.156411998E2,-2.118993530E0,8.120762787E0,-2.372865601E0
4.156512528E2,-1.626966705E0,6.951244812E0,-2.778821411E0
4.156613068E2,-1.067130890E0,5.975424042E0,-3.181484070E0
4.156713598E2,-3.061134338E-1,5.355413361E0,-3.246898041E0
4.156814138E2,2.339634705E-1,4.677622833E0,-3.098855896E0
4.156914668E2,7.692503357E-1,4.010160828E0,-2.823578339E0
4.157015208E2,1.453926544E0,3.603606262E0,-2.261347504E0
4.157115738E2,1.748663635E0,2.739453278E0,-2.084714813E0
4.157216278E2,2.180515594E0,2.393971710E0,-1.735491028E0
4.157316808E2,2.640059967E0,2.226919098E0,-1.495240631E0
4.157417348E2,2.762954407E0,2.138003998E0,-1.777403870E0
4.157517888E2,3.057242432E0,2.611170044E0,-1.806892548E0
4.157618418E2,3.218606873E0,2.939437408E0,-1.777703247E0
4.157718958E2,3.270548859E0,3.376977539E0,-1.709145813E0
4.157819488E2,3.540287933E0,4.209097137E0,-1.261875916E0
4.157920028E2,3.869902496E0,5.079537048E0,-6.399192810E-1
4.158020558E2,4.418511658E0,6.089935913E0,7.256909180E-1
4.158121098E2,4.631369019E0,6.483916626E0,2.211201782E0
4.158221628E2,4.660408630E0,6.739135895E0,3.220852203E0
4.158322168E2,4.880301361E0,7.513625336E0,3.382665710E0
4.158422698E2,5.466033325E0,9.383387146E0,2.431094513E0
4.158523238E2,7.265890503E0,1.329131058E1,8.445437622E-1
4.158623778E2,9.698332214E0,1.786280411E1,-1.010398865E0
4.158724308E2,1.090691895E1,2.014810181E1,-1.528022461E0
4.158824848E2,9.358538818E0,1.896331558E1,-6.885681152E-2
4.158925378E2,5.579197998E0,1.604393646E1,2.159858551E0
4.159025918E2,2.294578400E0,1.403047348E1,3.541635132E0
4.159126448E2,8.521778870E-1,1.362451767E1,4.259841614E0
4.159226988E2,4.165837097E-1,1.406729691E1,4.497547302E0
4.159327518E2,7.039860535E-1,1.493085114E1,5.100044403E0
4.159428058E2,5.060975647E-1,1.450423828E1,5.633834381E0
4.159528588E2,1.758842468E-1,1.361329102E1,6.251599731E0
4.159629128E2,-3.420387268E-1,1.242985199E1,6.148613892E0
4.159729658E2,-7.002438354E-1,1.121243362E1,5.579497375E0
4.159830198E2,-9.656419373E-1,9.910590820E0,4.854255524E0
4.159930738E2,-1.334924011E0,8.624465332E0,4.176614685E0
4.160031268E2,-1.937421112E0,7.569010162E0,3.414699097E0
4.160131808E2,-2.483186188E0,6.689289551E0,2.703677673E0
4.160232338E2,-2.503992920E0,5.848937073E0,2.494412842E0
4.160332878E2,-2.522554321E0,5.107977905E0,2.384840698E0
4.160433408E2,-2.740501099E0,4.193230133E0,2.315534821E0
4.160533948E2,-2.852468262E0,3.224444733E0,2.448458405E0
4.160634477E2,-3.172951813E0,2.070494385E0,2.516716461E0
4.160735017E2,-3.578757935E0,1.029409332E0,2.506238251E0
4.160835557E2,-4.088597717E0,2.888992310E-1,3.034938812E0
4.160936087E2,-3.806284790E0,-4.824467468E-1,1.893262939E0
4.161036627E2,-3.195255432E0,-1.754351807E-1,1.611548767E0
4.161137157E2,-2.633024597E0,4.376898193E-1,1.638492737E0
4.161237697E2,-1.689985657E0,1.885329437E0,1.852098541E0
4.161338227E2,-8.849597168E-1,3.725901947E0,2.324067078E0
4.161438767E2,-1.969903564E-1,5.630092163E0,2.866988068E0
4.161539297E2,-2.035766602E-1,7.119045868E0,3.435954895E0
4.161639837E2,-1.566342773E0,7.766449585E0,3.639232178E0
4.161740367E2,-3.393293610E0,8.182883606E0,3.350033569E0
4.161840907E2,-3.855981445E0,1.004695724E1,2.619103546E0
4.161941447E2,-2.749332733E0,1.364367783E1,8.882528687E-1
4.162041977E2,-7.014413452E-1,1.846814529E1,-1.782942352E0
4.162142517E2,8.014334106E-1,2.240136612E1,-4.327201538E0
4.162243047E2,8.527766418E-1,2.436453369E1,-4.472100220E0
4.162343587E2,-1.629062347E0,2.346280884E1,-2.668351135E0
4.162444117E2,-4.396208038E0,2.158346695E1,-1.728904724E-1
4.162544657E2,-6.344556427E0,1.988704468E1,1.426084442E0
4.162645187E2,-6.857090607E0,1.908546158E1,2.430645447E0
4.162745727E2,-6.244863739E0,1.843715973E1,3.310964813E0
4.162846257E2,-5.558540955E0,1.711226486E1,3.789070587E0
4.162946797E2,-5.311853943E0,1.529594193E1,4.200564880E0
4.163047337E2,-5.267695770E0,1.355775650E1,4.622238007E0
4.163147867E2,-5.697601776E0,1.127709915E1,4.298910370E0
4.163248407E2,-5.590424652E0,9.495653687E0,3.219505005E0
4.163348937E2,-5.081483002E0,8.140372009E0,1.589843903E0
4.163449477E2,-3.952979736E0,7.227719879E0,-2.501298523E-1
4.163550007E2,-2.251767426E0,6.547684021E0,-1.821711731E0
4.163650547E2,-1.248553619E0,5.456602936E0,-3.573369141E0
4.163751077E2,5.291496277E-1,5.773943024E0,-4.160298615E0
4.163851617E2,1.938169556E0,5.189258881E0,-4.508175201E0
4.163952147E2,3.074606323E0,4.884792023E0,-4.124373322E0
4.164052687E2,3.943699036E0,4.456981659E0,-3.499572601E0
4.164153217E2,4.613106995E0,3.869453430E0,-2.879412231E0
4.164253757E2,5.041516113E0,3.455264740E0,-2.264790344E0
4.164354297E2,4.700525208E0,3.135829010E0,-2.101929016E0
4.164454827E2,4.380490723E0,3.040926361E0,-1.757046204E0
4.164555367E2,4.303101654E0,3.043171692E0,-1.311722260E0
4.164655897E2,4.400099945E0,3.391048279E0,-5.480104065E-1
4.164756437E2,4.439617767E0,3.936663666E0,2.544708252E-3
4.164856967E2,4.480033722E0,4.741839294E0,6.340814209E-1
4.164957507E2,4.675976257E0,5.865402832E0,1.431922302E0
4.165058037E2,4.563260651E0,6.544690247E0,2.213147736E0
4.165158577E2,4.334835663E0,6.788383484E0,2.847229156E0
4.165259107E2,3.929628296E0,7.330406342E0,2.591411133E0
4.165359647E2,3.861370239E0,8.806636505E0,1.555265808E0
4.165460187E2,4.455335083E0,1.127694946E1,-1.151106262E-1
4.165560717E2,5.622308350E0,1.448777252E1,-2.095791779E0
4.165661257E2,6.646328888E0,1.735116806E1,-3.591032410E0
4.165761787E2,7.136409760E0,1.907932434E1,-3.846101990E0
4.165862327E2,6.575825500E0,1.943139221E1,-3.184926910E0
4.165962857E2,5.376818848E0,1.873728561E1,-2.076182556E0
4.166063397E2,4.048780518E0,1.780128204E1,-9.244775391E-1
4.166163927E2,2.797233124E0,1.657263702E1,-1.567240906E-1
4.166264467E2,2.482288055E0,1.593466370E1,7.445516968E-1
4.166365007E2,2.261646881E0,1.533590881E1,1.287772064E0
4.166465537E2,2.162403259E0,1.467488342E1,1.454225922E0
4.166566077E2,2.410138092E0,1.390877655E1,1.692829742E0
4.166666607E2,2.581531677E0,1.277054352E1,1.857038269E0
