timestamp,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),label
2025-01-01 00:08:28,-0.38724621732108,-1.0488479095396,9.3424487779,0.008724886624100002,-0.146498378207425,0.012083470184079998,52.170362,4.488823723,1.142188222,1.508841242,77.61824928,11.72632857,5.994595951,walking
2025-01-01 00:08:29,-0.2386008270458,-1.2645897720522,9.58517652283,0.0321945310319297,0.03153391804042574,0.08748364352825742,52.17035984,4.488847316,0.7970313597,1.434645166,82.16730576,11.85230988,5.816544027,walking
2025-01-01 00:08:30,-0.4333814518798119,-1.2590792559585149,9.603228004217822,0.011549412354909996,0.04859164498,0.02203200129546,52.17035332,4.488868698,0.4085879577,1.376572521,90.26667967,11.97199213,5.780895718,walking
2025-01-01 00:08:31,0.31129565733,-1.0605864990223,10.06669220589,0.0875571476406,-0.04228792566587,0.00795699548071,52.17035645,4.488888951,0.5857005604,1.308015628,85.88023087,12.08569025,5.755000857,walking
2025-01-01 00:08:32,0.2679561486607129,-1.0870469000979783,9.750656573722774,-0.12558790714965448,0.08061956402975247,0.008392261730178218,52.17035651,4.488899884,0.1949804267,0.974672765,84.44770727,12.19370347,5.675940305,walking
2025-01-01 00:08:33,-0.09239087220922,-1.1551164230422,9.89880882093,0.0912519150408,0.0206384268505,-0.047179596256980004,52.1703604,4.488921892,-0.07910148799,1.096531464,79.38620186,12.29631602,5.613161764,walking
2025-01-01 00:08:34,-1.3658931106711,-0.75080419461191,9.48480275089,0.016000786667199993,0.06557576146368499,0.113463911961,52.17035886,4.488942628,-0.2563557234,1.177098174,78.48626111,12.39379794,5.612999366,walking
2025-01-01 00:08:35,-1.30433563989099,-0.816958057688495,9.481279123237623,0.0004904983817128697,0.11363095931607921,-0.06321787090742575,52.17034683,4.48896218,-0.6754965223,1.017745474,96.80696379,12.39087917,5.430549726,walking
2025-01-01 00:08:36,-0.69250792238272,-0.626198812857,9.76748091875,0.22495319327484,-0.06024403759645,0.19201024762387,52.17034191,4.488980221,-0.8103503902,0.8706481972,116.0616002,12.45097505,5.438512648,walking
2025-01-01 00:08:37,-0.9145786239463,0.35314712678701,10.00332298248,-0.06679913474728713,0.02618757830920297,0.03434946320039604,52.17035659,4.48900844,-0.4841489149,1.096854134,98.08296593,12.3864463,5.402248266,walking
2025-01-01 00:08:38,-0.656923030383505,-0.14672606968561386,9.902306068009901,-0.16978824808158,-0.031867280398839994,-0.07006244957678001,52.17035385,4.489044536,-0.2252954431,1.371551291,91.84923493,12.39164489,5.824091028,walking
2025-01-01 00:08:39,-0.40011944734706,-0.6318405806967999,10.16533108508,0.008140337531240001,-0.047658504615229996,-0.12611350369606,52.17035024,4.489070518,-0.0439682547,1.091608009,82.72988026,12.04354236,6.365061335,walking
2025-01-01 00:08:40,-0.7148970273312871,-0.8503682837716833,9.822169248524753,-0.02400087051392574,0.04991209732486138,0.3752830172135644,52.1703438,4.489066405,0.0009281598032,0.09990354194,109.9191202,11.82301956,6.617164259,walking
2025-01-01 00:08:41,-0.9613713180449,-0.7244978988474,9.73359887712,-0.046713160177101004,-0.030387530427800003,0.3085829342064,52.17034387,4.489075179,0.5020516831,0.1970964465,109.9191271,11.57940966,7.012451473,walking
2025-01-01 00:08:42,-0.8100435058496199,0.054353471326600004,9.48500483104,-0.01434936959581,0.0762597129887,0.22306789614557998,52.17033663,4.489071263,0.2846816275,0.2041696859,109.9191244,11.50813953,6.813875732,walking
2025-01-01 00:08:43,-1.1356557184883862,-0.5953313091364356,9.451883815019801,0.05721262697475247,-0.11914073635814555,0.16164954095876238,52.17034564,4.489083464,0.3344104672,0.3287188927,87.65636976,11.30737909,6.656845957,walking
2025-01-01 00:08:44,-0.69332522274624,-0.487602026336671,9.80464114364,-0.01069922575548,0.09243188727479999,0.12712849784594998,52.17035614,4.489079353,0.2247023908,0.3160336305,87.65636686,11.11734856,6.094004199,walking
2025-01-01 00:08:45,-0.3924359253101,-0.5403852630374,9.79923289047,0.05407023630004951,-0.01421593942937624,-0.10276677806653466,52.17036767,4.489071766,0.9441608135,0.3229613172,87.65636126,11.03302111,5.821803666,walking
2025-01-01 00:08:46,-0.7318044424714851,-0.16269830080999997,9.980932662613862,-0.07446131882359,0.03291186595199,0.0759082473152,52.17038352,4.489081911,1.261198329,1.029526081,29.66425581,10.97664276,5.754969339,walking
2025-01-01 00:08:47,-0.7813601531534,-0.760089385979,9.9520725585,-0.011887039784390003,0.11338321819192,-0.083982456258002,52.17039928,4.489094192,1.152977165,1.607806926,30.81310071,10.76179373,5.50936399,walking
2025-01-01 00:08:48,-0.49239356232552,-0.50447793272064,9.64136966896,0.17388031522377226,-0.08231031915733662,-0.34334223187475743,52.17041309,4.489092651,1.139837999,1.570350018,26.12222091,10.64123605,5.555564718,walking
2025-01-01 00:08:49,-0.7974733288845545,-0.26092522498774257,9.674752535811882,0.15247941680569999,0.1543853887685,-0.59384949502403,52.17042582,4.489090566,1.182652843,1.56131484,20.42763024,10.47421669,5.538924273,walking
2025-01-01 00:08:50,-1.50557364350075,-0.019591259753739994,9.359255827130001,-0.0827096404801,0.0855208159255,-0.08351443774669001,52.17043479,4.489101122,1.650013449,1.5007261,23.16242557,10.76338791,5.917990653,walking
2025-01-01 00:08:51,-0.8587656727102871,-0.8616660769873168,10.2674131609901,0.12181945480019803,-0.15155333930718812,-0.22723032872312873,52.17044467,4.489158325,1.326010548,1.285209134,1.493602872,10.87925345,6.663891613,walking
2025-01-01 00:08:52,0.1386821090558,-0.1175909683537,10.21171363236,-0.21157890345902,0.0018909666507799993,0.2498439442032,52.17044795,4.489206743,1.822961762,0.9686992512,67.61214577,10.85470283,6.968498459,walking
2025-01-01 00:08:53,1.0464319335705,0.07079378358180001,9.75252551869,0.11319133519545,-0.1229641712509,0.2717738310099,52.17044036,4.489240675,1.551422949,0.8023908753,114.2176774,10.71584054,7.19083934,walking
2025-01-01 00:08:54,0.7266987232074258,0.25609072393470295,9.374075321871286,-0.12858315756841585,0.1160575525399594,-0.06399526878683168,52.17043202,4.489271767,1.186973237,1.256173386,127.8390759,10.52994798,7.183204646,walking
2025-01-01 00:08:55,-0.1206311462413,-0.6779791350979,9.540434564429999,-0.09852587977825002,-0.016199997166799998,-0.01362449181590999,52.17043164,4.489297685,1.182252645,1.122440273,130.4500862,10.25352396,7.100736156,walking
2025-01-01 00:08:56,-1.0399683746176,-1.795022232092,9.81063767405,0.2186316251918218,0.1881478115051188,-0.1236889476530198,52.17043461,4.489318618,1.026757325,1.056691487,123.6168343,10.122173,7.000705207,walking
2025-01-01 00:08:57,-1.7849668552033169,-0.22062931776000694,10.042288735584158,-0.02165399259666999,0.02567721217282,0.0672520460528,52.1704338,4.489341076,0.7799231596,0.9664709435,122.6983679,9.930500777,6.905893235,walking
2025-01-01 00:08:58,-1.7916632171776998,0.6272346588047,9.80430284753,0.14387092862962,0.11636510011854201,0.09483412324104,52.17043173,4.489350861,0.6364703206,0.827767871,121.2564994,9.883761986,6.46863858,walking
2025-01-01 00:08:59,-1.5488706909623762,1.571565575979109,9.335962498356436,0.008201316500435646,-0.10441485848611881,-0.07454813874366337,52.17043281,4.489349709,1.03464538,0.4110665321,142.7726762,9.879097851,6.227042934,walking
2025-01-01 00:09:00,-1.3153611922869002,1.48835944056852,9.01451372202,-0.16603913834429998,0.013758691772700005,0.08356175812993999,52.1704216,4.489337951,0.9252679786,0.7877526222,203.7772245,9.904512304,5.876362903,walking
2025-01-01 00:09:01,-0.5965484710479,-0.3416465423381,9.70284083848,0.037538344984040004,0.051570408565269996,-0.20132445463635001,52.17041096,4.48934912,0.5917853508,1.102399976,184.0303976,9.90169805,5.778916797,walking
2025-01-01 00:09:02,-0.8467283282743266,-0.9560381460796039,9.850547858148515,-0.075596826569901,-0.07757358884557426,0.20268395686732674,52.17041457,4.489378366,-0.4689101595,0.8882409065,144.0440605,9.943258776,5.944618782,walking
2025-01-01 00:09:03,-0.9952698257462,-0.6421092270049,10.26232189164,0.03125297436698,0.002679129354999998,0.227732457381,52.17042535,4.489396314,0.2628916921,0.8960156108,106.5413181,9.959116814,5.699287466,walking
2025-01-01 00:09:04,-0.6246734847819,-0.52107242430544,9.853836342,-0.09611792117009701,-0.06399890357242,0.053550566551500006,52.17043495,4.489416203,0.5350326644,1.199215784,85.02399417,9.917716652,5.178636244,walking
2025-01-01 00:09:05,-1.1424332087861386,-0.18430683101544554,9.456991016782178,0.008006558731308913,0.07149846121825743,0.08503694470366337,52.17043838,4.48942974,0.6103994548,0.9323621424,81.87103851,9.800375054,4.646031843,walking
2025-01-01 00:09:06,-1.241392510980352,-0.3013368667575,9.30129186378,0.01537294782355,-0.04977638585737,0.007457947006500004,52.17044341,4.489449789,0.4864886617,1.131851925,80.20973112,9.797837976,4.519568199,walking
2025-01-01 00:09:07,-1.18770365749517,-0.7484525848354999,9.99233283703,0.03291126570889109,-0.031134125109148512,0.0015426746432673198,52.17045398,4.489468691,0.5939209489,1.086810887,73.56735309,9.857908115,4.282408086,walking
2025-01-01 00:09:08,-1.0041519542758117,-0.8688303866453465,10.047770899346535,-0.0779015973702,0.079385244612486,-0.06843958732399201,52.17046838,4.489493231,1.011513712,1.10600383,67.72405822,10.15415624,4.288088402,walking
2025-01-01 00:09:09,-0.9309141540487,-1.08442442779277,9.63079266369,-0.026327468148399993,-0.0377243087143,0.05637652758517601,52.17047731,4.489519479,0.9428826831,1.24557902,69.98268696,10.42856502,4.020692114,walking
2025-01-01 00:09:10,-1.2819342041043564,-0.8634727160732673,9.470271814920793,0.1423406883640891,0.0951036480878911,-0.005970928099801988,52.1704879,4.489531805,1.46323787,0.9418263348,71.42092302,10.35855747,4.020170743,walking
2025-01-01 00:09:11,-1.4358621093655,-0.22297631834970003,9.62577659461,0.14954303297639002,-0.03917589937318,-0.06239451793952,52.17048871,4.489566556,2.138954436,1.141417618,85.80326875,10.37611553,4.718985285,walking
2025-01-01 00:09:12,-0.79239819948583,-1.12092602233,10.09096722583,0.061599678978200005,-0.06947682640325001,0.26035148100197,52.1704962,4.489583655,2.046719854,1.115069004,97.25354955,10.25168104,4.599078259,walking
2025-01-01 00:09:13,-0.30301443272425743,-0.7542399657934158,10.115920765217822,-0.18271507681247526,0.0502142781749604,0.788897355542693,52.17051791,4.489600523,1.785996027,1.04126833,82.7595344,10.41380364,4.476150053,walking
2025-01-01 00:09:14,-0.9934376358006,-0.209909989956,9.72063583364,0.23640388913773003,-0.10019962605348001,-0.0405448548796,52.17053386,4.489616039,1.220918899,0.7922359561,80.77575356,10.3899137,4.492155807,walking
2025-01-01 00:09:15,-0.72408176419626,1.5226127105340002,9.17998113086,0.038518719959799996,-0.0037976296623600013,-0.31343069378031,52.17053959,4.489609414,1.27739939,0.1758019592,79.29062083,10.38304482,4.278759542,walking
2025-01-01 00:09:16,-0.9121245144646535,1.2541825081025744,9.394284781257426,-0.0033539694696435654,-0.17702522147782176,-0.4668934831320396,52.17054376,4.48960331,1.525441458,0.0561182111,79.29061028,10.5151392,4.005100356,walking
2025-01-01 00:09:17,0.8178228286856999,0.1744217880075,9.738953242280001,0.04469179960768,-0.06298836023568001,-0.40436659656262797,52.17052957,4.489605725,1.505883624,0.236156512,79.29062916,10.551149,3.927215436,walking
2025-01-01 00:09:18,-0.3358056884719,0.5617248870689,10.02295166484,-0.0675199009570693,0.1520673796931109,0.07780533902227724,52.17053025,4.489616642,1.352875561,0.6621143383,114.1511709,10.45108887,3.532191159,walking
2025-01-01 00:09:19,-0.8433951606141386,0.05878024112289108,9.905624415633664,-0.09741154547929601,0.14501617813133,1.3563329404789999,52.17052634,4.489631207,1.838112117,1.032701642,116.5560456,10.65480844,3.377638638,walking
2025-01-01 00:09:20,-0.7399427810707,0.5417040206849,9.75067985665,-0.00012919780040000038,0.021075988232739998,-0.10937677232687999,52.17052494,4.489645602,1.893459654,0.6538799848,100.8252208,10.63558842,3.548352303,walking
2025-01-01 00:09:21,-0.4280919564450495,0.4801332409403267,9.658681006207921,0.01831922820919703,0.01688314731633663,0.24806126515034654,52.17052745,4.489639529,1.929182968,0.2383461389,95.34233268,10.63000024,3.781106501,walking
2025-01-01 00:09:22,-0.38618941496973,1.213647706614979,9.76042309563,0.08961818592515501,-0.0884415214535,-0.8926469994982701,52.17052505,4.489632169,2.283638768,0.1801832848,95.34232693,10.54428313,3.96305411,walking
2025-01-01 00:09:23,-1.313225134313,0.3599519760228,10.377312767260001,-0.075112675972406,0.023134294402394003,0.28475273081001,52.17051735,4.489625261,2.157248802,0.1197106152,95.34232167,10.36622531,3.853983028,walking
2025-01-01 00:09:24,-0.9978768845151486,0.9457363015302277,8.891896829237623,0.14304808493080395,0.06655061707862377,0.5474885126545337,52.17052084,4.489617666,2.139385372,0.1339612026,95.3423156,10.45546541,3.578871698,walking
2025-01-01 00:09:25,-0.7379923370322,1.1378962325997,9.64669259943,-0.02251938031131,-0.044333051001060005,0.08647511164152,52.1705206,4.489609643,2.420862696,0.1109899567,95.34230928,10.21988089,3.0,walking
2025-01-01 00:09:26,-0.31377450257480005,2.3595373168669997,9.52647609107,0.06465999819017999,-0.07206557844869,-0.02085619764534,52.17051963,4.489602776,2.198391477,0.09885485384,95.34230389,9.946319421,3.0,walking
2025-01-01 00:09:27,-0.46113611203440596,0.24451133804475247,10.07552555990099,-0.26856803527894063,0.22566748376838613,-0.4384319913891089,52.17051864,4.489601647,2.30324853,0.0829703922,95.34230302,9.686436027,3.0,walking
2025-01-01 00:09:28,-0.37164116821946,0.010749146996800003,10.23165965429,0.21264527764770003,0.0012838354866040028,-0.5265162887318,52.17052396,4.489602263,2.149718472,0.3525466608,95.34230338,11.12395706,3.0,walking
2025-01-01 00:09:29,-0.9619566009783,1.718907014428,9.07169930382,0.20069122586031682,-0.16341884038225743,0.10147805270699406,52.17052411,4.48959503,2.139302463,0.5593855467,95.34229767,14.56838131,3.0,walking
2025-01-01 00:09:30,0.1668554974210495,2.2908406277951485,9.279338664653466,0.031141084075799998,0.18951610603999,0.60161044656343,52.17049888,4.489600097,2.193070798,0.7087573346,95.34229767,6.130753691,3.0,walking
2025-01-01 00:09:31,-0.9670939178595,1.218235665888,9.65819318408,-0.1610198890785,0.23223707730737,0.5510933461894,52.17050075,4.489608554,2.384611044,0.6709871676,95.34229767,6.82743686,3.0,walking
