timestamp,X (m/s^2),Y (m/s^2),Z (m/s^2),fft_dom_freq_Time (s),fft_dom_magnitude_Time (s),fft_dom_freq_X (m/s^2),fft_dom_magnitude_X (m/s^2),fft_dom_freq_Y (m/s^2),fft_dom_magnitude_Y (m/s^2),fft_dom_freq_Z (m/s^2),fft_dom_magnitude_Z (m/s^2),fft_dom_freq_Time (s).1,fft_dom_magnitude_Time (s).1,fft_dom_freq_X (rad/s),fft_dom_magnitude_X (rad/s),fft_dom_freq_Y (rad/s),fft_dom_magnitude_Y (rad/s),fft_dom_freq_Z (rad/s),fft_dom_magnitude_Z (rad/s),Velocity (m/s),Direction (°),fft_dom_freq_Time (s).2,fft_dom_magnitude_Time (s).2,fft_dom_freq_Latitude (°),fft_dom_magnitude_Latitude (°),fft_dom_freq_Longitude (°),fft_dom_magnitude_Longitude (°),fft_dom_freq_Height (m),fft_dom_magnitude_Height (m),fft_dom_freq_Velocity (m/s),fft_dom_magnitude_Velocity (m/s),fft_dom_freq_Direction (°),fft_dom_magnitude_Direction (°),fft_dom_freq_Horizontal Accuracy (m),fft_dom_magnitude_Horizontal Accuracy (m),fft_dom_freq_Vertical Accuracy (°),fft_dom_magnitude_Vertical Accuracy (°),label,gyro,sustained_low_speed,sustained_medium_speed,sustained_high_speed,high_velocity_low_gyro
2025-01-01 00:04:53,4.147181391859999,-8.64209866338,2.03599113465,1.0,7325.018792597133,1.0,104.00451453424684,1.0,215.7310110925808,1.0,50.584058558119615,1.0,7325.018792351056,3.128712871287129,0.7424044351298805,3.663366336633664,0.6750272180987906,4.00990099009901,0.2433503373303265,0.0,194.1198984,1.0,6120.103628989687,1.0,1304.2113988508493,1.0,112.15024319135924,15.0,10.611995519803443,1.0,24.263960353928884,1.0,6493.756823617063,1.0,207.22007017180889,1.0,91.1757478515078,walking,0.03192689264189428,1,0,0,0
2025-01-01 00:04:54,4.138395153079208,-8.659449512772277,1.9254934405841584,1.0,7350.053806455994,1.0,103.86240567345304,1.0,215.8033713015932,1.0,50.17422418527018,1.0,7350.0538066312065,3.76,0.6292517958986633,3.84,1.3468466673082573,1.72,0.4646882699987752,0.0,194.1198984,1.0,6144.985018061487,1.0,1304.21129421117,1.0,112.14973382789668,2.0,10.978946578872552,1.0,24.1629163374932,1.0,6493.052819462005,1.0,209.25610520075875,1.0,91.61450719682766,walking,0.0250306901458331,1,0,0,0
2025-01-01 00:04:55,3.8099850952307,-8.93221785732,1.9182399993073,1.0,7375.0888439571745,1.0,100.0731206331044,1.0,218.3417299644052,1.2,48.81951965819765,1.0,7375.088843695275,2.3267326732673266,5.002905337085141,5.732673267326732,2.928705587247617,2.1584158415841586,2.7595896025609576,0.0,194.1198984,1.0,6169.867345694936,1.0,1304.211186403721,1.0,112.1492375582284,2.0,11.441361994913176,1.0,24.06601325419614,1.0,6486.067196229043,1.0,211.22222107312257,1.0,91.99782219148162,walking,0.12235270349957307,1,0,0,0
2025-01-01 00:04:56,3.2843875809100003,-9.00571202546,1.92493407898,1.0,7399.999315853312,1.0,85.34723244414369,1.0,226.3669012220078,1.9,63.58052202181723,1.0,7400.123868474783,2.53,14.862611867435016,3.45,7.612288617018794,4.11,4.737203170625366,0.1137545869,194.1199139,1.0,6194.75059888776,1.0,1304.2110746148,1.0,112.1487563666088,2.0,11.895874153862426,1.0,23.97344401626053,1.0,6472.8044815407,1.0,213.10490998093127,1.0,92.32061703766362,walking,0.14199265779137576,1,0,0,0
2025-01-01 00:04:57,3.457464126782178,-8.997101322584157,1.7292574559603962,1.0,7425.034324382372,1.0,88.12301619518188,1.0,224.4552489361081,1.0,44.31299599911488,1.0,7425.034324144912,2.22,2.9759090476013377,1.0,4.341470930564736,3.37,1.0015550996035687,0.149648846,194.119914,1.0,6219.634764933217,1.0,1304.2109580856038,1.0,112.1482921105586,2.0,12.340176522441306,1.0,23.88497016973771,1.0,6453.315618439927,1.0,214.89134598634277,1.0,92.57827592092448,walking,0.11562436751078364,1,0,0,0
2025-01-01 00:04:58,3.53240682225,-8.96584393158,1.73792197266,1.0,7450.069326717052,1.0,83.81061518001518,1.0,225.88638789970864,1.0,43.70706992123559,1.0,7450.069326335765,1.792079207920792,2.2703732585467606,1.0,4.06892268809864,2.584158415841584,0.6698535548138395,0.0,194.1199145,1.0,6244.519831438076,1.0,1304.2108361328328,1.0,112.14784650916567,2.0,12.77223544104696,1.0,23.799865885292785,1.0,6427.701535902595,1.0,216.56919322720577,1.0,92.7667782776854,walking,0.10406860015967835,1,0,0,0
2025-01-01 00:04:59,3.3100846436,-9.06613088379,1.65985481413,1.0,7474.979786584308,1.0,88.61400574425562,1.0,224.27924062911015,1.0,43.13349710864191,1.0,7475.104339268011,2.02,2.526958563038496,1.0,4.645410477444027,1.55,0.7062731889465723,0.0,194.1199145,1.0,6269.405786337828,1.0,1304.2107081592703,1.0,112.1474211441627,2.0,13.190464619720904,1.0,23.717232962457206,1.0,6396.118388555256,1.0,218.1262531637195,1.0,92.88266008649828,walking,0.07320355299944635,1,0,0,0
2025-01-01 00:05:00,3.807821693029703,-8.948242034920792,1.559559354859109,1.0,7500.014797148516,1.0,82.90555933490005,1.0,226.6590987226407,1.0,40.89879449525349,1.0,7500.014797235735,1.52,1.5972053192074551,1.24,2.1287389970629405,2.38,1.071034001118947,0.0,194.1199137,1.0,6294.292617910197,1.0,1304.2105736507438,1.0,112.14701745161533,2.0,13.593149649091304,1.0,23.63605314879631,1.0,6358.7614961872805,1.0,219.5508271313556,1.0,92.92287551857171,walking,0.21571788900731512,1,0,0,0
2025-01-01 00:05:01,3.7062597931721,-8.78165196053,0.7913878006048001,1.0,7525.049787014103,1.0,107.7252707736682,1.0,216.6130251700158,1.58,41.6661729838431,1.0,7525.049786379923,1.376237623762376,10.266011146422974,1.198019801980198,24.182680157617867,1.0,14.66340921440712,0.0,194.1199137,1.0,6319.180314787304,1.0,1304.210432217473,1.0,112.14663669373712,2.0,13.978751157752278,1.0,23.555476363431485,1.0,6315.873072234765,1.0,220.83202836893608,1.0,92.88491714021484,walking,0.8255804401205388,1,0,0,0
2025-01-01 00:05:02,3.2745548844486634,-9.951494374178218,0.6500877395427623,1.0,7550.084800125527,1.198019801980198,106.86664715446868,1.0,246.7586153064489,3.8415841584158414,57.20047091266518,1.0,7550.084800358418,1.21,35.49284759326571,3.82,23.03325636317651,1.08,19.87229555448956,0.2291859271,194.1199257,1.0,6344.068865965412,1.0,1304.2102836005763,1.0,112.1462799508652,2.0,14.347165846868029,1.0,23.47446438063264,1.0,6267.752004495095,1.0,221.9598267503356,1.0,92.76688324210792,walking,0.11658830397020037,1,0,0,0
2025-01-01 00:05:03,3.2416679168655,-9.753541905228,0.7264887588628001,1.0,7575.119808166679,2.24,131.10672931775247,1.0,257.8606762499746,2.86,97.60742805360104,1.0,7574.99525564911,1.63,39.437360278138975,4.74,35.652024920905816,2.08,26.55642952317304,0.1842462949,194.1199357,1.0,6368.958260813917,1.0,1304.2101276511823,1.0,112.14594811751294,2.0,14.698443760616598,1.0,23.3914478371974,1.0,6214.742387681942,1.0,222.92571130485973,1.0,92.56753516018836,walking,0.30298023369361216,1,0,0,0
2025-01-01 00:05:04,3.649497830227,-9.845444792281,1.1990425782874998,1.0,7600.0302644053745,2.09,119.58355817003232,1.09,244.11539526341025,3.12,101.1137532011731,1.0,7600.030264972353,1.5445544554455446,36.81461415166813,5.3861386138613865,42.838629854820745,1.7128712871287128,24.60560804403396,0.3911528694,184.8884536,1.0,6393.8484890796135,1.0,1304.209964329761,1.0,112.14564188590552,2.0,15.031355573792956,1.0,23.30474088859141,1.0,6157.216479915132,1.0,223.72244050261844,1.0,92.28632672534606,walking,0.18801615755318832,1,0,0,0
2025-01-01 00:05:05,2.613264203907129,-9.472297800169306,-0.4363930111166633,1.0,7625.06527249018,2.1386138613861387,118.67025923294742,1.0,240.57704749689623,2.742574257425743,98.50930256364543,1.0,7625.065272958945,1.53,35.081788314994355,5.38,31.498732452253467,2.53,23.327955526420087,0.1943272604,181.8050944,1.0,6418.7395408888415,1.0,1304.2097936951811,1.0,112.14536172717884,2.0,15.343203901071576,1.0,23.212514984945628,1.0,6095.589732629924,1.0,224.3439162098495,1.0,91.9240976220244,walking,0.06995308599759503,1,0,0,0
2025-01-01 00:05:06,4.1251157774283005,-10.74670561072,0.7677729079605998,1.0,7650.100280934451,2.06,127.23355013688422,1.02,251.22385642930823,3.22,95.29837788359367,1.0,7649.9757284978705,1.49,36.08656867059646,5.83,43.32564389497468,1.74,25.513555482841483,0.0802245297,181.8050948,1.0,6443.631406748402,1.0,1304.2096159144214,1.0,112.14510788229734,2.0,15.631123084517244,1.0,23.112839870487168,1.0,6030.339530805005,1.0,224.7851830773182,1.0,91.48353504809656,walking,0.14570694005807924,1,0,0,0
2025-01-01 00:05:07,3.668216404756,-9.339615170241,0.96638139948257,1.0,7675.010733223845,2.12,136.70100254729908,1.03,253.48136514227576,2.81,91.9757311655685,1.0,7675.0107337007485,1.5445544554455446,35.61424504078515,5.01980198019802,41.8510281097493,1.9504950495049505,28.771611227411974,0.04795893482,181.8050946,1.0,6468.5240775429775,1.0,1304.2094312508596,1.0,112.14488038821382,2.0,15.893481000046314,1.0,23.004071226297484,1.0,5961.989391863274,1.0,225.0427443974473,1.0,90.96844538453344,walking,0.1531952100519034,1,0,0,0
2025-01-01 00:05:08,2.803866853652178,-9.356185296582773,0.4782391599077228,1.0,7700.045765688406,2.1584158415841586,126.45078192128136,1.0594059405940597,249.24966222795163,3.1881188118811883,95.2417743395564,1.0,7700.045766023266,1.4,39.92964153258092,5.73,31.40212957462614,3.1,24.127684361760675,0.5006224717,134.6834298,1.0,6493.417544529133,1.0,1304.2092400398844,1.0,112.14467909893402,2.0,16.129165501546886,1.0,22.884859479606725,1.0,5891.09461122811,1.0,225.11569573677127,1.0,90.38352435339417,walking,0.5128577833084838,0,0,0,0
2025-01-01 00:05:09,2.58982742612958,-9.92733649741,0.76589581139389,1.0,7725.080747704517,2.25,121.8536046674851,1.14,251.4461631363388,2.83,95.5871386303683,1.0,7725.080748410625,1.495049504950495,41.38604365519198,5.524752475247524,37.72227723037287,1.316831683168317,24.393646457207787,0.6137203745,104.0728076,1.0,6518.311799327121,1.0,1304.2090427017206,1.0,112.14450365760553,2.0,16.33642514874585,1.0,22.753608915141808,1.0,5818.283776073162,1.0,225.0062667970274,1.0,89.73467929348456,walking,0.08258714258275991,0,0,0,0
2025-01-01 00:05:10,3.2504561416082,-10.05888743621,0.74082893832662,1.0,7749.991201893862,2.14,119.93153354721576,1.0,256.96988141500407,3.32,113.30076338609436,1.0,7750.115754207191,1.65,42.21064870414878,6.15,36.196333572223104,2.26,24.556685649165715,0.8868574329,19.27876795,1.0,6543.206833912478,1.0,1304.2088397550742,1.0,112.14435348760809,2.0,16.512514945941135,1.0,22.608182798480293,1.0,5744.276328089428,1.0,224.72025058966457,1.0,89.02888365776091,walking,0.22361240386751757,0,0,0,0
2025-01-01 00:05:11,3.728135421289109,-9.949372055825744,0.4619067864913564,1.0,7775.026225443019,2.03960396039604,140.60422829816628,1.0,258.450934595463,4.05940594059406,103.15978417336392,1.0,7775.026225493326,1.49,38.84106261529968,4.91,52.41535034895404,1.92,28.1155799498015,0.0619003703,32.81655957,1.0,6568.102640602997,1.0,1304.2086317946178,1.0,112.14422786503152,2.0,16.65436430489176,1.0,22.445649569926484,1.0,5669.904611989328,1.0,224.26669640840504,1.0,88.27407630650129,walking,0.30940040945244307,0,0,0,0
2025-01-01 00:05:12,3.737293258744801,-9.781306169028,1.44765009615838,1.0,7800.061252892919,2.7,130.06414327175628,1.04,250.014739047205,3.4,109.39162943748688,1.0,7800.061253176967,1.594059405940594,39.951367556307005,5.950495049504951,47.25902694977534,1.99009900990099,24.92715035290083,0.1286704893,32.81653795,1.0,6592.99921204109,1.0,1304.208419474028,1.0,112.14412596469906,2.0,16.76001356455866,1.0,22.263518070942304,1.0,5596.080539697996,1.0,223.65768987059772,1.0,87.4788868786735,walking,0.23877336072605387,0,0,0,0
2025-01-01 00:05:13,3.0172426117697,-9.344237557867,0.4340254394210699,1.0,7824.97173187747,2.33,124.60015688693296,1.0,235.94753582386627,2.51,102.75662734560474,1.0,7825.096283799201,1.63,37.81240144792708,5.57,48.02235306946468,1.82,24.560756215192665,0.9070407861,294.028869,1.0,6617.896541176709,1.0,1304.208203496884,1.0,112.14404688923932,2.0,16.829294521201398,1.0,22.060848436486165,1.0,5523.710826077839,1.0,222.90817262322048,1.0,86.65204994900944,walking,0.09223373567782946,0,0,0,0
2025-01-01 00:05:14,3.91323812201604,-9.684820213693069,0.2839239336348514,1.0,7850.006778640275,2.198019801980198,127.99156463662744,1.0,244.3900850476036,2.732673267326733,93.16576335974749,1.0,7850.006778765109,1.69,37.01650168889938,6.17,48.63516052076577,1.94,25.89733398694641,1.138861355,306.0205427,1.0,6642.794621247682,1.0,1304.2079845884282,1.0,112.1439897459088,2.0,16.862311994358446,1.0,21.836314581892204,1.0,5453.425809688009,1.0,222.03567711487145,1.0,85.80277004641393,walking,0.2653455784590876,0,0,0,0
2025-01-01 00:05:15,4.19402797389,-10.45210623293,0.79344602050849,1.0,7875.041802680059,2.63,146.7234890730529,1.0,246.64931791176036,3.66,87.5695224657343,1.0,7875.0418027818,1.594059405940594,39.85833385458235,6.435643564356436,48.68435236859541,1.9702970297029705,26.030316443666536,1.098529528,299.1938916,1.0,6667.693445757365,1.0,1304.2077634820823,1.0,112.14395364082011,2.0,16.85916797756963,1.0,21.58759772204576,1.0,5385.538511833562,1.0,221.0609353579902,1.0,84.94116340215164,walking,0.08930766277484016,0,0,0,0
2025-01-01 00:05:16,3.7965772541526337,-9.336860630950495,0.8162051679245544,1.0,7900.076835883386,1.98019801980198,149.320307373152,1.0,250.017642090864,3.643564356435644,82.0105065643967,1.0,7900.076836041129,2.29,36.64710502868407,6.07,46.528984387267165,1.87,24.65698423312829,0.4740958975,284.0488243,1.0,6692.593008451582,1.0,1304.2075409324384,1.0,112.14393762366493,2.0,16.820559377198215,1.0,21.31226422565767,1.0,5320.301773124388,1.0,220.0070744862945,1.0,84.07772409092152,walking,0.15453133622079207,0,0,0,0
2025-01-01 00:05:17,3.1579619841656,-9.18536543405,0.36448455042,1.0,7925.111864086852,2.07,131.173833710125,1.0,246.69390283366084,3.06,88.09752883701469,1.0,7924.987311735957,1.58,42.09665342695757,6.12,49.39309930868074,1.81,26.59557826833341,0.1465986217,284.565944,1.0,6717.493303293447,1.0,1304.207317737952,1.0,112.14394065535488,2.0,16.74695404819312,1.0,21.00847569722238,1.0,5257.926851883659,1.0,218.89853639298937,1.0,83.22309270275237,walking,0.41345973932823477,0,0,0,0
2025-01-01 00:05:18,3.244556909234,-9.54678286254,0.6356097426631999,1.0,7950.022356973446,2.23,120.8623170215742,1.0,238.721810014085,3.3,76.37709812957267,1.0,7950.022357109797,1.5148514851485149,37.49783776743525,5.910891089108911,34.93720167913895,1.6435643564356437,24.044211694938053,0.1880753885,284.5659369,1.0,6742.394324437739,1.0,1304.207094734999,1.0,112.14396160436388,2.0,16.638455234525935,1.0,20.675561357373383,1.0,5198.569545294127,1.0,217.762058463063,1.0,82.3883377951295,walking,0.2144843557838138,0,0,0,0
2025-01-01 00:05:19,3.616636591246832,-9.885250446653464,0.5077367302430198,1.0,7975.057376600712,2.128712871287129,135.73485479120183,1.0,252.7851723517916,2.772277227722772,78.19132795256243,1.0,7975.057376494235,2.38,36.36792099282648,4.8,41.83585991903896,1.84,24.436430534566025,0.8042992418,234.3298728,1.0,6767.2960662037885,1.0,1304.2068727788749,1.0,112.14399927972345,2.0,16.495445641737494,1.0,20.31341432203844,1.0,5142.332295483951,1.0,216.62666816537663,1.0,81.5846783059712,walking,0.22956624683630786,0,0,0,0
2025-01-01 00:05:20,3.7804140885411,-9.562178347863,1.0215671402695,1.0,8000.092426281271,2.32,129.54803122008715,1.0,249.1342140147608,3.72,90.02314752606112,1.0,7999.967873932939,1.38,37.42518043253452,5.71,36.57208392547868,1.65,23.95485458967441,0.7025452223,203.085791,1.0,6792.198523048995,1.0,1304.2066527736972,1.0,112.14405243548984,2.0,16.318575322607984,1.0,19.921227335884502,1.0,5089.324625587204,1.0,215.52291152437007,1.0,80.82300982379256,walking,0.2574216430222709,0,0,0,0
2025-01-01 00:05:21,3.2966979812366004,-9.57380616783,0.9293618821131,1.0,8025.002881517421,2.21,142.06776706414766,1.0,236.10517752947217,2.91,95.1520229786472,1.0,8025.00288206572,1.4851485148514851,35.956335599250664,5.475247524752476,51.72345371166252,1.7821782178217822,24.73316483553532,0.9584971408,165.1527364,1.0,6817.101689543537,1.0,1304.2064356632086,1.0,112.14411976892114,2.0,16.108826781504373,1.0,19.497902831578173,1.0,5039.686453468082,1.0,214.4832003728178,1.0,80.11368215866766,walking,0.08639800328697876,0,0,0,0
2025-01-01 00:05:22,3.371762146881901,-9.71788956459406,-0.0270358578473861,1.0,8050.037922849604,2.495049504950495,112.48499318213312,1.0,242.16965039549245,2.5346534653465347,107.96105760939923,1.0,8050.037922467728,1.66,37.60559585567282,6.24,31.526378959681693,1.24,20.30163828156792,0.7190945817,153.1166545,1.0,6842.005560341417,1.0,1304.2062223985736,1.0,112.1441998940847,2.0,15.867614906508694,1.0,19.042778191669477,1.0,4993.567165131617,1.0,213.5409480425052,1.0,79.46627197713653,walking,0.15264484965477498,0,0,0,0
2025-01-01 00:05:23,4.0897278672725,-10.56398957034,0.9588071502956,1.0,8075.072967774857,2.49,135.5048196347434,1.0,249.54840644746625,2.99,104.6906956355802,1.0,8075.072967638309,1.613861386138614,40.686329718273456,6.198019801980198,45.42515393211493,2.108910891089109,27.39859406367456,1.047828983,165.4184399,1.0,6866.910130154831,1.0,1304.2060139146167,1.0,112.1442913773989,2.0,15.596843464097752,1.0,18.55554146214761,1.0,4951.104471705254,1.0,212.7299245066707,1.0,78.8891454889477,walking,0.1328228430985615,0,0,0,0
2025-01-01 00:05:24,3.6705305922022,-9.057504322813,0.7780250886296001,1.0,8099.983450573727,2.12,140.50219666933947,1.0,250.8879606972588,2.59,89.82413131387474,1.0,8100.108001520966,1.58,37.788142202736736,5.19,36.459660033654544,1.32,25.193850653788772,0.3744848569,177.9035429,1.0,6891.815393731697,1.0,1304.2058110999424,1.0,112.14439282128704,2.0,15.297954331765162,1.0,18.03610057822598,1.0,4912.379773531951,1.0,212.0840109481348,1.0,78.38905394374206,walking,0.3013405645612124,0,0,0,0
2025-01-01 00:05:25,2.783209810192377,-9.40802205580594,0.2507567664865346,1.0,8125.018510874545,2.108910891089109,134.87472867120837,1.0,245.27440311288453,3.722772277227723,89.08858535495126,1.0,8125.018512508115,1.36,39.75112126278515,5.62,46.61090529112646,1.46,27.672534230315343,0.1635007328,177.9035315,1.0,6916.721345829565,1.0,1304.20561482865,1.0,112.14450283072324,2.0,14.97089129422046,1.0,17.484634634044355,1.0,4877.400466490863,1.0,211.63688059913176,1.0,77.97099349975059,walking,0.3523092869462595,0,0,0,0
2025-01-01 00:05:26,3.04174665513792,-9.942023954672,0.7305273604817001,1.0,8150.053538843498,2.22,125.43304093106153,1.1,252.2960404656709,3.06,91.9345146978564,1.0,8150.053536683376,1.396039603960396,41.02682915726021,5.316831683168317,45.73337477202478,1.207920792079208,24.752302688878714,0.1969987308,192.8940615,1.0,6941.627981192372,1.0,1304.2054259377426,1.0,112.14462006749936,2.0,14.614616464832563,1.0,16.90160629514963,1.0,4846.0949063292055,1.0,211.42220151485324,1.0,77.63825121577798,walking,0.15774617319380876,0,0,0,0
2025-01-01 00:05:27,3.443946197769327,-10.096038842360397,0.5695018534355445,1.0,8175.088591633626,2.287128712871287,121.3849258094684,1.0,259.53103580530745,3.257425742574257,95.37453537572824,1.0,8175.088592498567,1.42,39.08111121654381,5.81,37.069751889964,1.67,24.008778532037034,1.063202073,225.0618197,1.0,6966.53529453059,1.0,1304.205245175664,1.0,112.14474338185848,2.0,14.228716988562455,1.0,16.287284119941656,1.0,4818.318445656776,1.0,211.4730777296016,1.0,77.39268238595459,walking,0.21069491858691516,0,0,0,0
2025-01-01 00:05:28,3.4839465956675,-9.5889232313,0.7666143173584,1.0,8200.123640516696,2.44,136.70720985748096,1.0,252.86701307941573,3.27,90.47696819452835,1.0,8199.999088389783,1.56,37.14291961588022,5.64,40.52264529292892,1.51,26.22285991308112,0.9101440721,252.0331608,1.0,6991.443280504192,1.0,1304.205073203847,1.0,112.14487182937285,2.0,13.81519951479575,1.0,15.641899810031608,1.0,4793.835477561069,1.0,211.82100175008688,1.0,77.23498917267871,walking,0.2015111019169577,0,0,0,0
2025-01-01 00:05:29,3.5818235596738,-10.0897352869509,1.19228712617413,1.0,8225.034160205603,2.24,139.69198659149836,1.0,241.68562877991695,3.64,87.60814353357915,1.0,8225.03416010717,1.5445544554455446,36.21624993420879,5.405940594059406,44.80866178484047,2.00990099009901,26.430597606026936,0.8042773683,218.6387329,1.0,7016.351933705653,1.0,1304.2049105616138,1.0,112.14500466715845,2.0,13.376540276345178,1.0,14.965776407259437,1.0,4772.293075743656,1.0,212.49355845030624,1.0,77.16385182993595,walking,0.18076501864406583,0,0,0,0
2025-01-01 00:05:30,2.7078630292116834,-9.333159911112771,-0.5914453306633564,1.0,8250.069199996877,2.603960396039604,117.63589741498284,1.0,244.00881393434784,3.1881188118811883,111.51170938212144,1.0,8250.06919987418,1.74,37.04033002029493,5.84,34.73742247666616,1.8,24.323044192187663,1.288956816,218.6387329,1.0,7041.261248644038,1.0,1304.2047576674738,1.0,112.14514128725006,1.0,13.070200433777384,1.0,14.259535092227075,1.0,4753.313223779971,1.0,213.5126624943898,1.0,77.175342969766,walking,0.10212156128146029,0,0,0,0
2025-01-01 00:05:31,3.9481373061886,-10.76572505938,0.9959494126182,1.0,8275.104291021835,2.52,124.04484286076192,1.0,250.53045045951524,3.26,105.62667344291796,1.0,8274.979738843353,1.51,34.99092793390398,5.91,40.6753369497237,2.76,23.281696019390587,1.467476782,218.419281,1.0,7066.171219736074,1.0,1304.2046148613445,1.0,112.14528116286608,1.0,12.909004544150994,1.0,13.523811573134354,1.0,4736.546288387388,1.0,214.8946844149759,1.0,77.26317636910028,walking,0.1489413180266196,0,0,0,0
